Time,Evaluations,Iterations,Objective value
0.03020024299621582,50262.0,292.0,655175774
0.03009963035583496,50247.0,311.0,665042699
0.02998948097229004,50015.0,286.0,642032457
0.05315685272216797,50179.0,297.0,669292129
0.05575394630432129,50000.0,281.0,667124974
0.05653095245361328,50091.0,291.0,665118975
0.029895782470703125,50107.0,309.0,657315282
0.05616593360900879,50145.0,276.0,665686143
0.029767751693725586,50025.0,279.0,668312186
0.05501556396484375,50076.0,289.0,655758905
0.030297040939331055,50137.0,318.0,641591930
0.03214263916015625,50077.0,290.0,684176091
0.05118513107299805,50199.0,296.0,689290572
0.02966761589050293,50021.0,291.0,649955448
0.035512685775756836,50031.0,293.0,668253739
0.030527830123901367,50054.0,312.0,656559181
0.03045058250427246,50010.0,295.0,654452695
0.0311129093170166,50056.0,297.0,640931319
0.030466794967651367,50122.0,296.0,650910714
0.030691862106323242,50233.0,317.0,717702685
0.029939889907836914,50012.0,292.0,653709523
0.03151679039001465,50283.0,302.0,654907576
0.05568242073059082,50290.0,288.0,639018388
0.0314946174621582,50208.0,307.0,656689312
0.029979228973388672,50120.0,289.0,640553639
0.0298154354095459,50131.0,278.0,673475842
0.03009939193725586,50254.0,293.0,665651557
0.030472278594970703,50115.0,285.0,672801432
0.03127479553222656,50267.0,295.0,665820996
0.029921770095825195,50183.0,294.0,676837900
