Time,Objective value
0.009755849838256836,16192962
0.012225866317749023,16192962
0.04046487808227539,16084842
0.06866145133972168,16048236
0.09673404693603516,15993933
0.1246042251586914,15986582
0.15260076522827148,15982234
0.18002724647521973,15959301
0.20716547966003418,15939698
0.23433971405029297,15928472
0.26172685623168945,15917181
0.2884368896484375,15910822
0.3151512145996094,15908757
0.34161376953125,15893422
0.3673884868621826,15873555
0.39351320266723633,15861334
0.4194364547729492,15852841
0.4446127414703369,15843632
0.46950292587280273,15826036
0.49462461471557617,15800731
0.5188553333282471,15800731
0.5413937568664551,15790925
0.5624377727508545,15771133
0.5822169780731201,15757704
0.6006217002868652,15738642
0.617926836013794,15672698
0.6352403163909912,15672698
0.6525356769561768,15672698
0.669769287109375,15672698
0.6870098114013672,15672698
0.7045650482177734,15660033
0.7220640182495117,15651502
0.739354133605957,15651502
0.7568175792694092,15628090
0.7742106914520264,15628090
0.7917580604553223,15609234
0.8092424869537354,15609234
0.8266911506652832,15609234
0.8442504405975342,15609234
0.8620076179504395,15584318
0.8796286582946777,15561561
0.8972756862640381,15549702
0.9149858951568604,15549702
0.9325008392333984,15517999
0.9499104022979736,15517999
0.967517614364624,15517999
0.9851326942443848,15514463
1.0025811195373535,15514463
1.0254509449005127,15512753
1.048417329788208,15501289
1.0816640853881836,15501289
1.1097190380096436,15501289
1.1425578594207764,15501289
1.1907458305358887,15483086
1.2176380157470703,15483086
1.2697560787200928,15483086
1.3121376037597656,15479207
1.4072237014770508,15464183
1.477790355682373,15458099
1.558192253112793,15458099
1.649613857269287,15457107
1.7251203060150146,15456121
1.8164639472961426,15446912
1.8648276329040527,15433194
1.9658222198486328,15433194
2.0147829055786133,15433194
2.0672264099121094,15433194
2.130206823348999,15420269
2.22574520111084,15420269
2.290891170501709,15420269
2.3759708404541016,15417924
2.4671380519866943,15417924
2.526956796646118,15417924
2.612278699874878,15417924
2.687279224395752,15417924
2.7515931129455566,15417517
2.830998659133911,15417517
2.884453773498535,15405928
2.942131280899048,15405928
3.026939630508423,15391533
3.1129791736602783,15391533
3.1881356239318848,15387902
3.252162218093872,15387902
3.3104119300842285,15387902
3.395305633544922,15387902
3.4705488681793213,15387902
3.5291202068328857,15384125
3.598233699798584,15384125
3.683340072631836,15384125
3.7690975666046143,15382992
3.8608152866363525,15382992
3.9740772247314453,15381857
4.077228784561157,15377469
4.158565282821655,15374101
4.228355169296265,15374101
4.351268529891968,15374101
4.433854103088379,15374101
4.557316541671753,15369606
4.64497971534729,15369606
4.725910663604736,15369606
4.8174192905426025,15369606
4.941555976867676,15366598
5.002539396286011,15357604
5.07724928855896,15357604
5.162589073181152,15355146
5.280900955200195,15355146
5.357652425765991,15347732
5.422180652618408,15347732
5.502024173736572,15341671
5.615116119384766,15341671
5.685920000076294,15341671
5.782020330429077,15340302
5.8466668128967285,15340302
5.932604789733887,15340302
5.997199058532715,15340302
6.088210344314575,15340302
6.201179504394531,15340302
6.304368495941162,15340302
6.440063953399658,15340302
6.538710594177246,15340302
6.6526947021484375,15340302
6.777175426483154,15333133
6.903010129928589,15333133
7.023282527923584,15333133
7.100160598754883,15333133
7.175882339477539,15333133
7.278304576873779,15333133
7.397074937820435,15333133
7.484440088272095,15333133
7.603523015975952,15333133
7.6802051067352295,15333133
7.755647897720337,15333133
7.868561029434204,15333133
7.944237232208252,15333133
8.041384935379028,15331559
8.106798887252808,15331559
8.155316591262817,15330258
8.24011492729187,15330258
8.299020290374756,15330258
8.351945877075195,15328087
8.415419816970825,15325866
8.50588345527649,15325866
8.544064998626709,15325866
8.59576678276062,15315286
8.658868789672852,15315286
8.717199087142944,15315286
8.75964903831482,15314284
8.80652379989624,15311144
8.84287977218628,15309146
8.911516189575195,15299384
8.991550207138062,15299384
9.04552149772644,15299384
9.114280462265015,15299384
9.183842658996582,15299384
9.274909734725952,15298515
9.312891721725464,15298515
9.413531064987183,15298515
9.473754405975342,15298515
9.553801536560059,15298515
9.617967367172241,15296420
9.719671726226807,15291718
9.785262823104858,15291718
9.897904634475708,15291718
10.001492023468018,15291718
10.104758262634277,15291718
10.197144508361816,15291718
10.289205551147461,15291718
10.386415958404541,15291718
10.457220792770386,15290932
10.564431428909302,15290932
10.63541030883789,15290932
10.727118253707886,15290932
10.805722951889038,15290932
10.932669162750244,15285934
11.077072381973267,15285934
11.303210496902466,15285934
11.423447370529175,15281686
11.568239212036133,15281686
11.740600824356079,15280520
11.859551668167114,15280520
11.984848022460938,15280520
12.128989458084106,15277887
12.239333629608154,15276557
12.313909769058228,15270493
12.420992374420166,15264662
12.47064733505249,15264662
12.587519645690918,15263982
12.674469709396362,15263982
12.74484133720398,15263982
12.852404594421387,15263982
12.971842765808105,15263982
13.048455238342285,15263982
13.156329154968262,15257794
13.254417657852173,15257794
13.357468843460083,15257794
13.465766429901123,15257794
13.55844497680664,15257794
13.644423246383667,15257794
13.752490282058716,15257794
13.850063562393188,15255738
13.953306913375854,15255738
14.056277513504028,15255738
14.127296686172485,15255738
14.229025602340698,15255738
14.34210753440857,15254965
14.413459300994873,15254965
14.537128448486328,15248555
14.586857318878174,15244331
14.682501792907715,15244331
14.795244216918945,15244331
14.918282985687256,15243726
15.102432250976562,15243726
15.291204929351807,15243726
15.439140558242798,15243726
15.6320059299469,15238693
15.779967308044434,15238693
15.921689510345459,15231786
16.014034509658813,15231786
16.10542058944702,15231786
16.202375411987305,15231786
16.30470895767212,15231786
16.42987895011902,15231786
16.50165867805481,15231786
16.587738513946533,15231786
16.68474841117859,15228727
16.738712787628174,15228727
16.85032629966736,15228727
16.964096784591675,15228727
17.062243700027466,15225106
17.15442657470703,15223265
17.26262068748474,15223265
17.33920192718506,15223265
17.403342247009277,15223265
17.47822666168213,15223265
17.60143208503723,15223265
17.689037799835205,15223265
17.764535665512085,15223265
17.876700162887573,15223265
17.963555097579956,15223265
18.06026792526245,15223265
18.141806602478027,15223265
18.227680444717407,15223265
18.324735164642334,15223265
18.400155305862427,15223265
18.48617720603943,15223094
18.593454360961914,15221800
18.6536808013916,15221408
18.73859977722168,15216512
18.908135414123535,15216512
19.056952476501465,15216512
19.224704027175903,15216512
19.409321069717407,15216512
19.600683212280273,15216512
19.785135746002197,15216512
19.91470193862915,15211730
20.068792581558228,15211730
20.163495302200317,15211730
20.227155447006226,15205311
20.322860717773438,15201160
20.403464317321777,15200626
20.489513158798218,15200626
20.537755966186523,15200626
20.616934776306152,15200626
20.691940546035767,15199191
20.777559280395508,15193811
20.878965616226196,15193811
20.96000385284424,15193811
21.051578521728516,15193811
21.132401943206787,15193811
21.26612901687622,15193811
21.34865093231201,15193470
21.434734344482422,15193470
21.51472234725952,15193470
21.61639428138733,15193470
21.745867013931274,15193470
21.849268674850464,15193470
21.984405755996704,15193470
22.056370496749878,15193470
22.17983317375183,15193470
22.256568670272827,15193470
22.352477073669434,15193470
22.466087579727173,15193470
22.59600853919983,15193470
22.69463086128235,15193470
22.797752380371094,15193470
22.899756908416748,15193470
22.986719608306885,15193470
23.105200052261353,15193470
23.19827699661255,15193470
23.289586544036865,15193470
23.46108055114746,15193470
23.654725790023804,15193470
23.842149257659912,15193470
24.039294958114624,15193470
24.162779808044434,15193470
24.320285320281982,15193470
24.423117876052856,15193470
24.520719289779663,15193470
24.62823796272278,15193470
24.699344635009766,15193470
24.822009801864624,15193470
24.92560577392578,15193470
25.01750349998474,15193470
25.1038715839386,15193470
25.248822689056396,15193470
25.32608985900879,15193470
25.460542917251587,15193470
25.53199529647827,15193470
25.660657167434692,15193470
25.73816704750061,15193470
25.823856830596924,15193470
25.915455102920532,15193470
26.03314185142517,15193470
26.13148331642151,15193470
26.281556844711304,15193470
26.377366065979004,15193470
26.50417447090149,15193470
