Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
81.00294852256775,2594332.0,5431.0,15179440,0.0,13108.0,43251.0
81.00404500961304,2219899.0,4703.0,15182346,0.0,11233.0,37225.0
81.00022053718567,1985598.0,4304.0,15126542,0.0,9972.0,33635.0
81.02472233772278,2221372.0,4687.0,15163381,0.0,11205.0,36905.0
81.00611329078674,2620267.0,5360.0,15157051,0.0,13245.0,43509.0
81.00724577903748,2144089.0,4649.0,15159315,0.0,10812.0,36033.0
81.01240158081055,2299544.0,4712.0,15160178,0.0,11700.0,38443.0
81.01252555847168,2099668.0,4446.0,15206526,0.0,10613.0,35076.0
81.0098762512207,2199235.0,4579.0,15208260,0.0,11104.0,36819.0
81.00485372543335,2451910.0,5121.0,15175352,0.0,12406.0,41008.0
81.00223541259766,2276084.0,4695.0,15162141,0.0,11560.0,38261.0
81.00251269340515,2132707.0,4315.0,15151416,0.0,10691.0,35335.0
81.01238250732422,2307207.0,4785.0,15189931,0.0,11589.0,38470.0
81.00290083885193,2332305.0,4848.0,15166556,0.0,11782.0,39304.0
81.01106333732605,2089255.0,4333.0,15203004,0.0,10571.0,35159.0
81.01788687705994,2249229.0,4448.0,15167169,0.0,11322.0,36918.0
81.00815606117249,2350780.0,4777.0,15215054,0.0,11844.0,38961.0
81.01413083076477,2114867.0,4371.0,15188138,0.0,10633.0,35350.0
81.00098013877869,2526729.0,5219.0,15173288,0.0,12779.0,42236.0
81.00740480422974,2591384.0,5528.0,15193493,0.0,13148.0,43606.0
81.00463891029358,2044849.0,4204.0,15150529,0.0,10310.0,34262.0
81.00906991958618,2019357.0,4685.0,15178729,0.0,10223.0,34692.0
81.00050926208496,2271225.0,4670.0,15136999,0.0,11421.0,37593.0
81.01170110702515,2284104.0,4741.0,15151380,0.0,11446.0,38258.0
81.00053429603577,415718.0,68467.0,15276243,0.0,2019.0,7243.0
81.0223400592804,2089297.0,4384.0,15135596,0.0,10497.0,34956.0
81.01322746276855,2487830.0,5124.0,15196068,0.0,12540.0,41612.0
81.02956509590149,2064462.0,4350.0,15167197,0.0,10446.0,34803.0
81.00864458084106,2355514.0,4851.0,15195221,0.0,11874.0,39304.0
81.0159022808075,1942048.0,4233.0,15146225,0.0,9764.0,32790.0
