Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
36.002010345458984,1134654.0,7765.0,7453098,0.0,9165.0,32755.0
36.00026869773865,1304530.0,8877.0,7444728,0.0,10583.0,37624.0
36.003687143325806,974564.0,6704.0,7480936,0.0,7911.0,28181.0
36.0045120716095,1494730.0,10221.0,7443054,0.0,12008.0,42867.0
36.00005602836609,1283492.0,8882.0,7475884,0.0,10423.0,37129.0
36.000317335128784,1250686.0,8633.0,7437172,0.0,10096.0,35982.0
36.01062035560608,1310518.0,8805.0,7477904,0.0,10515.0,37277.0
36.00314927101135,1241712.0,8744.0,7513546,0.0,10043.0,36249.0
36.00066900253296,1154434.0,7891.0,7470700,0.0,9304.0,33328.0
36.00027585029602,1465802.0,10173.0,7506412,0.0,11772.0,42012.0
36.001940965652466,1269786.0,8898.0,7483138,0.0,10216.0,36962.0
36.000449895858765,1325452.0,8921.0,7489176,0.0,10685.0,37862.0
36.00105595588684,1428170.0,9860.0,7482610,0.0,11590.0,41467.0
36.00061368942261,1108478.0,7701.0,7549018,0.0,8880.0,31955.0
36.00550842285156,1094676.0,7635.0,7485402,0.0,8842.0,31893.0
36.002058029174805,1375030.0,9376.0,7459876,0.0,11030.0,39502.0
36.00389266014099,1133414.0,7843.0,7507730,0.0,9114.0,32685.0
36.002285957336426,1222614.0,8410.0,7446552,0.0,9924.0,35477.0
36.00247812271118,1427742.0,9834.0,7465866,0.0,11607.0,41268.0
36.002471685409546,1258378.0,8733.0,7425564,0.0,10104.0,36158.0
36.00214099884033,1434522.0,9681.0,7450604,0.0,11609.0,41147.0
36.00060224533081,1454616.0,9888.0,7483144,0.0,11732.0,41646.0
36.00468349456787,1430290.0,9910.0,7517244,0.0,11568.0,41455.0
36.0079071521759,914054.0,6346.0,7436704,0.0,7388.0,26412.0
36.000152587890625,1358232.0,9184.0,7512178,0.0,10998.0,38868.0
36.006166219711304,1189619.0,8129.0,7445394,0.0,9573.0,34192.0
36.01342415809631,1130624.0,7861.0,7468742,0.0,9132.0,32678.0
36.002217531204224,1247680.0,8565.0,7468752,0.0,10068.0,36026.0
36.00159931182861,921650.0,6338.0,7432538,0.0,7449.0,26593.0
36.00363230705261,974154.0,6718.0,7434636,0.0,7905.0,28303.0
