Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
662.0590116977692,106956306.0,49.0,44821934,800.0,16.0,757.0
661.8134083747864,100610277.0,46.0,44874362,753.0,17.0,709.0
663.8775737285614,110333290.0,51.0,44884264,832.0,16.0,798.0
656.8119294643402,91866304.0,42.0,44877558,688.0,16.0,649.0
664.4652664661407,92791695.0,42.0,44852632,688.0,16.0,613.0
660.7502918243408,93128272.0,42.0,44873082,688.0,16.0,621.0
662.2252671718597,96724794.0,44.0,44861850,720.0,16.0,650.0
656.700364112854,89919573.0,41.0,44871962,672.0,16.0,621.0
659.8708736896515,98319594.0,45.0,44864200,736.0,16.0,703.0
657.7409906387329,96172353.0,44.0,44853254,720.0,16.0,683.0
662.5391912460327,102514034.0,47.0,44881588,768.0,16.0,730.0
671.1159648895264,86907088.0,39.0,44874590,641.0,17.0,576.0
664.0259017944336,106954414.0,49.0,44853200,800.0,16.0,757.0
664.0326347351074,98275653.0,45.0,44893276,736.0,16.0,682.0
660.6285893917084,96753331.0,44.0,44839794,721.0,17.0,686.0
663.5709421634674,106743233.0,49.0,44901492,800.0,16.0,755.0
658.289110660553,100424604.0,46.0,44866242,752.0,16.0,708.0
663.6394500732422,94743825.0,43.0,44866358,704.0,16.0,655.0
667.1045815944672,96244321.0,44.0,44889812,720.0,16.0,679.0
656.3108220100403,90761462.0,41.0,44878542,672.0,16.0,622.0
668.9310266971588,98455127.0,45.0,44906090,736.0,16.0,703.0
662.7075214385986,96698127.0,44.0,44878668,720.0,16.0,680.0
663.7605710029602,96243673.0,44.0,44841438,720.0,16.0,687.0
662.677606344223,91533694.0,42.0,44903466,688.0,16.0,646.0
661.1453838348389,95080610.0,43.0,44860780,705.0,17.0,643.0
661.1094675064087,106686517.0,49.0,44916602,800.0,16.0,760.0
660.3268692493439,85269500.0,39.0,44862686,640.0,16.0,613.0
665.6748552322388,90293144.0,41.0,44882216,672.0,16.0,628.0
666.4796094894409,107020751.0,49.0,44870144,800.0,16.0,739.0
661.5856645107269,96376465.0,44.0,44863692,720.0,16.0,674.0
