Time,Diversity
0.0005600452423095703,49
0.0013895034790039062,48
0.00243377685546875,39
0.0034089088439941406,9
0.0043413639068603516,27
0.0053272247314453125,34
0.006112337112426758,41
0.007087230682373047,44
0.008009672164916992,44
0.009400606155395508,37
0.010303258895874023,24
0.011187553405761719,0
0.012561798095703125,0
0.013061046600341797,0
0.014388322830200195,0
0.015254974365234375,0
0.0161898136138916,0
0.01765727996826172,3
0.018683433532714844,6
0.01959991455078125,14
0.020551443099975586,14
0.02147984504699707,13
0.02240777015686035,11
0.02339029312133789,6
0.024246692657470703,0
0.025425434112548828,11
0.026269912719726562,3
0.02712535858154297,0
0.02834296226501465,0
0.02917313575744629,0
0.030390262603759766,0
0.031240463256835938,0
0.03208494186401367,0
0.03336477279663086,0
0.034209489822387695,0
0.035086631774902344,0
0.03623676300048828,0
0.03710603713989258,0
0.038587093353271484,0
0.03905153274536133,0
0.04018354415893555,0
0.041310787200927734,0
0.04237246513366699,0
0.043013811111450195,0
0.04445910453796387,0
0.04504585266113281,0
0.04627370834350586,0
0.04733896255493164,0
0.048419952392578125,0
0.04958987236022949,0
0.05040168762207031,0
0.051108598709106445,0
0.05258011817932129,0
0.05322766304016113,0
0.05437898635864258,0
0.055528879165649414,0
0.05614447593688965,0
0.05724787712097168,0
0.05851912498474121,0
0.05920290946960449,0
0.060503244400024414,0
0.06112074851989746,0
0.062404632568359375,0
0.06322574615478516,0
0.0644686222076416,0
0.06524443626403809,0
0.06660294532775879,0
0.06718063354492188,0
0.06842231750488281,0
0.0690467357635498,0
0.07019472122192383,0
0.07132816314697266,0
0.072021484375,0
0.07331585884094238,0
0.07434558868408203,0
0.07517504692077637,0
0.0762016773223877,0
0.07750177383422852,0
0.07803201675415039,0
0.07935523986816406,0
0.08053874969482422,0
0.0811624526977539,0
0.08227300643920898,3
0.08301067352294922,9
0.08443593978881836,9
0.08523750305175781,15
0.08660030364990234,14
0.08746027946472168,15
0.08801698684692383,15
0.09004735946655273,16
0.09075736999511719,13
0.09147763252258301,12
0.09211969375610352,9
0.09337234497070312,6
0.09450101852416992,0
0.09503555297851562,0
0.09614872932434082,0
0.09749245643615723,0
0.09863615036010742,0
0.09932541847229004,0
0.1004793643951416,0
0.10114479064941406,0
0.1023402214050293,0
0.1033782958984375,0
0.10411405563354492,0
0.10510540008544922,0
0.10644817352294922,0
0.10755562782287598,0
0.10822844505310059,0
0.1093442440032959,0
0.1104593276977539,0
0.11120295524597168,0
0.11223936080932617,0
0.1134951114654541,0
0.11402559280395508,0
0.1153106689453125,0
