Time,Evaluations,Iterations,Objective value
1.3051526546478271,1253601.0,24.0,91420
0.7064387798309326,1254732.0,24.0,91420
0.7116971015930176,1252887.0,24.0,91490
1.3114783763885498,1253166.0,24.0,91420
0.7073414325714111,1253833.0,24.0,91420
1.3101155757904053,1254024.0,24.0,91420
0.7084963321685791,1253073.0,24.0,91490
1.2982423305511475,1254184.0,24.0,91540
0.7080709934234619,1252990.0,24.0,91590
1.3164989948272705,1253944.0,24.0,91490
0.7133841514587402,1253946.0,24.0,91490
1.3147625923156738,1254033.0,24.0,91490
1.3156781196594238,1253792.0,24.0,91650
0.7067067623138428,1254742.0,24.0,91590
0.7058300971984863,1253962.0,24.0,91490
0.705543041229248,1254581.0,24.0,91490
0.7043187618255615,1254172.0,24.0,91490
0.7044484615325928,1253581.0,24.0,91420
1.2971065044403076,1254330.0,24.0,91520
0.708463191986084,1253893.0,24.0,91580
0.7071418762207031,1254365.0,24.0,91420
0.7083604335784912,1253473.0,24.0,91420
1.3136978149414062,1253812.0,24.0,91490
1.301666021347046,1254411.0,24.0,91490
1.3157374858856201,1253725.0,24.0,91420
0.707852840423584,1253585.0,24.0,91420
1.3267996311187744,1253644.0,24.0,91490
0.7067890167236328,1253438.0,24.0,91490
0.7051904201507568,1253145.0,24.0,91650
0.7059459686279297,1253172.0,24.0,91420
