Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
655.3777849674225,46188862.0,43867.0,44924754,64.0,0.0,463.0
655.3751504421234,41373973.0,45309.0,44898546,66.0,0.0,465.0
655.3654074668884,41677225.0,53592.0,44901696,66.0,0.0,502.0
655.3640873432159,32096128.0,59491.0,44900552,64.0,0.0,426.0
655.3733184337616,46590734.0,40301.0,44982092,64.0,0.0,421.0
655.3612720966339,42566870.0,45597.0,44984948,68.0,0.0,455.0
655.3687109947205,48030968.0,46313.0,44929570,65.0,0.0,456.0
655.3638632297516,40858161.0,53336.0,45028900,64.0,0.0,417.0
655.3747282028198,34533724.0,53427.0,44974900,65.0,0.0,460.0
655.3699476718903,33756166.0,56692.0,44915568,64.0,0.0,400.0
655.3650152683258,44711883.0,45142.0,44936468,64.0,0.0,436.0
655.3650319576263,35475383.0,49233.0,44944278,64.0,0.0,433.0
655.3661041259766,38496948.0,51750.0,44941802,64.0,0.0,414.0
655.3759288787842,44707919.0,46433.0,44996516,65.0,0.0,463.0
655.3660790920258,34064730.0,52099.0,44924928,65.0,0.0,449.0
655.3661682605743,38244977.0,55510.0,45003262,64.0,0.0,430.0
655.3631482124329,38755137.0,48808.0,44938300,64.0,0.0,433.0
655.3700106143951,34906112.0,51901.0,44914410,68.0,0.0,505.0
655.3670570850372,42307421.0,46514.0,44903294,64.0,0.0,401.0
655.3654570579529,35184033.0,49231.0,44936946,64.0,1.0,424.0
655.3643434047699,37592299.0,51458.0,44992480,64.0,0.0,442.0
655.3645589351654,46537192.0,47809.0,44931994,64.0,0.0,409.0
655.3649680614471,38475952.0,53681.0,44957658,65.0,0.0,454.0
655.3643260002136,40611006.0,47469.0,45011468,64.0,0.0,418.0
655.3715782165527,35240665.0,51776.0,44957960,64.0,0.0,426.0
655.3637549877167,45433578.0,44698.0,44944898,66.0,0.0,458.0
655.3704540729523,40947393.0,54129.0,44927982,69.0,0.0,522.0
655.3747642040253,44419543.0,47741.0,44944916,64.0,1.0,438.0
655.3683505058289,31944680.0,55993.0,44935882,72.0,0.0,568.0
655.3613133430481,43643721.0,46632.0,44923550,69.0,0.0,491.0
