Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
82.90798830986023,44493328.0,25.0,12490441,1882.0,282.0,1202.0
81.9286699295044,42598315.0,24.0,12490441,1805.0,269.0,1118.0
81.03675746917725,44328416.0,24.0,12490441,1839.0,303.0,1126.0
83.87486624717712,47452496.0,27.0,12490441,2039.0,311.0,1329.0
82.50093746185303,50472492.0,25.0,12490441,1968.0,368.0,1289.0
83.47863602638245,51896140.0,28.0,12490441,2116.0,324.0,1380.0
82.3270993232727,49547295.0,26.0,12490441,2008.0,344.0,1325.0
82.57672047615051,45999609.0,27.0,12490441,2004.0,276.0,1272.0
82.10699510574341,47164099.0,24.0,12490441,1868.0,332.0,1220.0
83.59117150306702,50418166.0,28.0,12490441,2128.0,336.0,1337.0
81.15709352493286,51932863.0,29.0,12490441,2199.0,343.0,1408.0
82.1736969947815,39124553.0,22.0,12490441,1658.0,250.0,1026.0
81.27980542182922,46083480.0,24.0,12490441,1848.0,312.0,1247.0
82.68063354492188,47233149.0,27.0,12490441,2036.0,308.0,1314.0
81.99532175064087,49136965.0,27.0,12490441,2039.0,311.0,1313.0
83.76445984840393,41387150.0,22.0,12490441,1688.0,280.0,1077.0
82.90982055664062,50069038.0,29.0,12490441,2158.0,302.0,1330.0
82.79731512069702,45223863.0,25.0,12490441,1886.0,286.0,1216.0
82.56995129585266,42234370.0,24.0,15006995,1793.0,257.0,1125.0
82.72038149833679,40145681.0,22.0,12490441,1664.0,256.0,1095.0
81.35092401504517,37057089.0,21.0,15005542,1564.0,220.0,986.0
82.78160047531128,49555185.0,28.0,14995808,2107.0,315.0,1310.0
82.98839068412781,50215730.0,29.0,12490441,2156.0,300.0,1357.0
81.52030444145203,42638364.0,24.0,15015750,1808.0,272.0,1130.0
82.20450139045715,44590193.0,25.0,12490441,1890.0,290.0,1200.0
83.77296090126038,45936830.0,26.0,12490441,1967.0,303.0,1228.0
82.24576687812805,42515568.0,24.0,12490441,1813.0,277.0,1105.0
82.93724942207336,47617609.0,25.0,12490441,1920.0,320.0,1291.0
84.03081130981445,47078145.0,27.0,12490441,1996.0,268.0,1275.0
84.87888717651367,46630137.0,25.0,12490441,1910.0,310.0,1267.0
