Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.84182333946228,181510.0,602.0,6438,0.0,276.0,1917.0
4.84194803237915,107092.0,1231.0,6364,0.0,222.0,1846.0
4.841913461685181,224580.0,1406.0,6364,0.0,111.0,1297.0
4.843205690383911,304034.0,1132.0,6310,0.0,558.0,3022.0
4.844031572341919,178595.0,883.0,6352,0.0,494.0,2967.0
4.843651056289673,521855.0,923.0,6332,0.0,1339.0,5837.0
4.842094898223877,108727.0,1370.0,6310,0.0,240.0,1945.0
4.843660354614258,182998.0,824.0,6336,0.0,342.0,2405.0
4.844274997711182,143912.0,1079.0,6376,0.0,384.0,2338.0
4.843862533569336,202972.0,806.0,6378,0.0,586.0,3087.0
4.840814113616943,380248.0,500.0,6332,0.0,1365.0,6256.0
4.840693235397339,163174.0,1270.0,6352,0.0,544.0,3086.0
4.851303339004517,245101.0,525.0,6336,0.0,1185.0,4865.0
4.843923091888428,231324.0,762.0,6506,0.0,271.0,1911.0
4.844301700592041,83234.0,813.0,6364,0.0,187.0,1622.0
4.845148086547852,238037.0,962.0,6444,0.0,417.0,2619.0
4.843407392501831,218079.0,581.0,6338,0.0,496.0,2786.0
4.843068361282349,141490.0,1346.0,6442,0.0,381.0,2181.0
4.844040870666504,150375.0,1186.0,6364,0.0,322.0,2191.0
4.841894149780273,187118.0,1296.0,6352,0.0,337.0,2272.0
4.841864347457886,150970.0,1230.0,6412,0.0,340.0,2244.0
4.843632936477661,225137.0,1213.0,6352,0.0,568.0,2859.0
4.840879917144775,103214.0,1406.0,6462,0.0,153.0,1459.0
4.841855525970459,125203.0,948.0,6394,0.0,247.0,1952.0
4.845041513442993,104244.0,692.0,6400,0.0,190.0,1671.0
4.8414061069488525,140560.0,1407.0,6368,0.0,108.0,1396.0
4.843286514282227,122668.0,1059.0,6366,0.0,209.0,1669.0
4.841257095336914,104811.0,850.0,6504,0.0,245.0,1941.0
4.841118812561035,364812.0,872.0,6336,0.0,629.0,3425.0
4.840576410293579,112113.0,1297.0,6324,0.0,247.0,2128.0
