Time,Objective value
0.04964923858642578,35424
0.04965519905090332,35424
0.09892606735229492,35424
0.14821624755859375,35212
0.19774794578552246,35212
0.24713897705078125,35212
0.2962634563446045,35212
0.34581542015075684,35212
0.39498162269592285,35212
0.44402456283569336,35212
0.49358558654785156,35212
0.5428075790405273,35212
0.5918934345245361,35212
0.6410155296325684,35190
0.6902780532836914,35190
0.7392101287841797,35190
0.7886276245117188,35190
0.8376502990722656,35190
0.886911153793335,35190
0.9363183975219727,35150
0.9855918884277344,35150
1.034937858581543,35150
1.0840184688568115,35150
1.1330130100250244,35008
1.182286262512207,35008
1.231454610824585,35008
1.2314610481262207,35008
