Time,Objective value
0.00023484230041503906,175552
0.0012028217315673828,172142
0.002198457717895508,172142
0.003271818161010742,171448
0.004117250442504883,170900
0.0052776336669921875,170372
0.006192684173583984,170282
0.007193565368652344,169806
0.008147954940795898,169318
0.009089469909667969,167324
0.010051250457763672,166756
0.011094808578491211,166756
0.012125015258789062,166474
0.013401985168457031,165650
0.014129877090454102,165650
0.01530766487121582,165650
0.016071557998657227,165650
0.01729297637939453,165444
0.018210887908935547,164426
0.019490718841552734,161756
0.02004694938659668,161756
0.021097898483276367,161756
0.022455215454101562,161756
0.023009300231933594,161756
0.02429342269897461,161756
0.025630474090576172,161686
0.02631211280822754,161686
0.027642488479614258,161686
0.0284273624420166,161686
0.029120445251464844,161686
0.03052806854248047,161644
0.031217575073242188,160946
0.03206586837768555,160054
0.03380751609802246,159872
0.03470969200134277,159516
0.035491228103637695,159416
0.036156415939331055,159416
0.037076473236083984,159086
0.03804945945739746,159018
0.039572954177856445,159018
0.04068422317504883,159018
0.041474342346191406,159018
0.0425570011138916,159018
0.043633460998535156,159018
0.04439401626586914,159018
0.045278310775756836,159018
0.04623270034790039,159018
0.04712343215942383,159018
0.04811239242553711,159018
0.049289703369140625,159018
0.05028510093688965,159018
0.051274776458740234,159018
0.05225992202758789,159018
0.053557634353637695,159018
0.05459928512573242,157992
0.05607247352600098,157194
0.0571746826171875,157194
0.05829143524169922,157194
0.05933666229248047,157194
0.06053924560546875,157194
0.0617523193359375,157194
0.06287193298339844,157194
0.06432437896728516,157020
0.06570553779602051,157020
0.0668342113494873,157020
0.0679175853729248,157020
0.06926083564758301,157020
0.07036900520324707,157020
0.0715634822845459,157020
0.0728147029876709,157020
0.07393670082092285,157020
0.07533049583435059,157020
0.07691764831542969,157020
0.07828950881958008,157020
0.0799560546875,157018
0.08141732215881348,156518
0.08310270309448242,156474
0.08473682403564453,156474
0.0862586498260498,156474
0.08758783340454102,156474
0.08759379386901855,156474
