Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.08401823043823,52724325.0,53.0,150320,1855.0,159.0,1399.0
101.43086743354797,41816729.0,39.0,150212,1369.0,121.0,964.0
100.09721493721008,52860031.0,53.0,150436,1848.0,152.0,1310.0
101.81794619560242,48986175.0,47.0,150310,1660.0,156.0,1187.0
100.26600980758667,54517653.0,55.0,150342,1916.0,156.0,1412.0
100.92916059494019,64536038.0,64.0,150308,2242.0,194.0,1583.0
100.4919502735138,63640602.0,59.0,150242,2124.0,236.0,1513.0
100.51779627799988,49617053.0,50.0,150022,1726.0,126.0,1228.0
102.01920866966248,45257532.0,44.0,150044,1540.0,132.0,1096.0
100.96144127845764,58964780.0,56.0,150356,1994.0,202.0,1358.0
101.03344964981079,64139241.0,62.0,149982,2194.0,210.0,1591.0
100.73865628242493,45549567.0,44.0,150140,1553.0,145.0,1125.0
101.27498650550842,29941890.0,29.0,150184,1016.0,88.0,765.0
100.71565461158752,54770590.0,53.0,149986,1866.0,170.0,1338.0
100.68408727645874,48657189.0,47.0,149908,1653.0,149.0,1182.0
100.32960891723633,63918429.0,63.0,150060,2230.0,214.0,1640.0
101.08312940597534,44832590.0,42.0,150310,1478.0,134.0,958.0
101.43196892738342,30215641.0,29.0,150352,1005.0,77.0,681.0
101.59349632263184,50416052.0,50.0,149926,1754.0,154.0,1290.0
100.76357316970825,53858009.0,54.0,149966,1885.0,157.0,1371.0
100.20029067993164,52475075.0,53.0,150112,1845.0,149.0,1353.0
100.93028092384338,63849701.0,60.0,150012,2151.0,231.0,1513.0
100.11457562446594,51111066.0,49.0,150174,1703.0,135.0,1136.0
100.67961645126343,64112199.0,65.0,150112,2275.0,195.0,1642.0
101.50175309181213,56461545.0,53.0,150290,1867.0,171.0,1219.0
100.32784175872803,54900753.0,54.0,150308,1901.0,173.0,1355.0
100.0048840045929,60539505.0,57.0,149928,2043.0,219.0,1460.0
101.94261336326599,49163807.0,49.0,150072,1716.0,148.0,1232.0
100.4235372543335,57427311.0,55.0,150192,1947.0,187.0,1421.0
101.30630540847778,45345030.0,44.0,150054,1543.0,135.0,1113.0
