Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
10.249611377716064,19925458.0,622.0,168,10004.0,52.0,9917.0
10.245593547821045,18766782.0,587.0,168,9420.0,28.0,9359.0
10.246221542358398,13155050.0,411.0,168,6606.0,30.0,6553.0
10.242427110671997,18073823.0,565.0,168,9074.0,34.0,9020.0
10.24927043914795,10772936.0,336.0,168,5403.0,27.0,5313.0
10.264662981033325,15554144.0,486.0,168,7806.0,30.0,7766.0
10.255447387695312,19994179.0,622.0,168,10009.0,57.0,9905.0
10.2588050365448,14004091.0,438.0,184,7030.0,22.0,6949.0
10.24666142463684,12860028.0,401.0,168,6448.0,32.0,6390.0
10.254055738449097,19972387.0,623.0,184,10011.0,43.0,9883.0
10.249243259429932,17893103.0,557.0,168,8954.0,42.0,8800.0
10.244873762130737,19785821.0,617.0,168,9906.0,34.0,9851.0
10.260536193847656,16787433.0,522.0,168,8418.0,66.0,8310.0
10.246699571609497,10757442.0,336.0,168,5397.0,21.0,5358.0
10.250917434692383,19628291.0,614.0,168,9857.0,33.0,9803.0
10.264511585235596,16377548.0,512.0,184,8222.0,30.0,8152.0
10.240255117416382,17920066.0,560.0,168,8986.0,26.0,8927.0
10.252120971679688,12918523.0,401.0,168,6459.0,43.0,6373.0
10.253369092941284,10779108.0,335.0,168,5393.0,33.0,5306.0
10.259488582611084,12879826.0,402.0,168,6460.0,28.0,6385.0
10.256562948226929,19872699.0,621.0,184,9977.0,41.0,9868.0
10.252055883407593,20873823.0,653.0,184,10483.0,35.0,10407.0
10.245138168334961,10752312.0,335.0,184,5384.0,24.0,5283.0
10.2428719997406,17882025.0,559.0,168,8980.0,36.0,8926.0
10.255640268325806,11207525.0,350.0,168,5621.0,21.0,5573.0
10.242512226104736,15298937.0,478.0,184,7679.0,31.0,7612.0
10.241588592529297,19881478.0,620.0,168,9948.0,28.0,9897.0
10.253714084625244,16103900.0,503.0,168,8079.0,31.0,7988.0
10.250797510147095,20007345.0,625.0,168,10042.0,42.0,9960.0
10.251099348068237,19915312.0,623.0,168,10005.0,37.0,9951.0
