Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
225.0593719482422,62442676.0,1162.0,8202766,1154.0,956.0,2868.0
225.05704545974731,69151224.0,1268.0,8194702,1253.0,1069.0,3194.0
225.02389430999756,68166580.0,1240.0,8193202,1226.0,1017.0,3045.0
225.09734106063843,63391351.0,1084.0,8206428,1033.0,742.0,2112.0
225.00939011573792,63755374.0,1173.0,8204350,1158.0,1001.0,2949.0
225.22397422790527,57183601.0,1053.0,8177324,1020.0,847.0,2551.0
225.18212985992432,64258785.0,1152.0,8215972,1135.0,925.0,2677.0
225.21668338775635,60207343.0,1115.0,8192068,1108.0,1021.0,2947.0
225.05559730529785,63770583.0,1170.0,8218590,1148.0,936.0,2719.0
225.09365797042847,61321786.0,1162.0,8234508,1140.0,1004.0,2957.0
225.47378373146057,66376777.0,1216.0,8207980,1188.0,1001.0,2939.0
225.15328669548035,62769268.0,1124.0,8218354,1107.0,884.0,2623.0
225.04072856903076,55553774.0,1027.0,8213974,1016.0,950.0,2737.0
225.20281648635864,64872029.0,1178.0,8203398,1110.0,810.0,2376.0
225.3067445755005,61236714.0,1106.0,8163580,1063.0,802.0,2407.0
225.10466861724854,57412401.0,1082.0,8224948,1071.0,937.0,2783.0
225.08669805526733,60236609.0,1092.0,8226642,1080.0,959.0,2733.0
225.10889196395874,59389213.0,1097.0,8217684,1081.0,937.0,2767.0
225.00567936897278,54825169.0,914.0,8194438,859.0,596.0,1682.0
225.0641314983368,62710336.0,1119.0,8222200,1081.0,903.0,2474.0
225.0591459274292,59605072.0,1028.0,8225984,1009.0,787.0,2243.0
225.00681281089783,60659713.0,1110.0,8201776,1033.0,781.0,2337.0
225.07912373542786,61495642.0,1182.0,8185416,1175.0,993.0,3030.0
225.06829929351807,71495792.0,1275.0,8169000,1262.0,1068.0,3046.0
225.28444027900696,59593498.0,1096.0,8209348,1074.0,967.0,2820.0
225.08769416809082,64533415.0,1170.0,8212648,1139.0,968.0,2770.0
225.0332169532776,57628192.0,1021.0,8237188,933.0,691.0,2020.0
225.07063674926758,56239023.0,1002.0,8205234,933.0,755.0,2209.0
225.03789710998535,66572500.0,1237.0,8190612,1226.0,1061.0,3112.0
225.06585335731506,62087303.0,1131.0,8203092,1077.0,788.0,2351.0
