Time,Evaluations,Iterations,Objective value
1.1096158027648926,764935.0,24.0,461295791
0.5775184631347656,769059.0,24.0,461455742
1.113565444946289,742486.0,24.0,472683544
0.8060553073883057,808222.0,24.0,459985244
0.4843716621398926,657179.0,24.0,471498945
1.006014108657837,665544.0,24.0,466332552
1.032811164855957,974107.0,24.0,461436947
0.5452640056610107,738305.0,24.0,462422510
0.7124476432800293,711443.0,24.0,462771740
1.0641462802886963,719067.0,24.0,471019489
1.234757900238037,852011.0,24.0,461465849
0.6515681743621826,786690.0,24.0,460546870
0.5689592361450195,769081.0,24.0,461593535
1.0579328536987305,715975.0,24.0,464367420
0.6224687099456787,845502.0,24.0,463227981
0.5410516262054443,732054.0,24.0,473261611
0.5128202438354492,694879.0,24.0,483190302
0.6190738677978516,840056.0,24.0,464619687
1.036409854888916,695573.0,24.0,491915168
0.6424129009246826,873255.0,24.0,469179742
0.545783281326294,740697.0,24.0,466912112
0.5431299209594727,736501.0,24.0,471374751
0.5951690673828125,806604.0,24.0,470763996
0.5964641571044922,805100.0,24.0,472173097
0.641974687576294,798001.0,24.0,481641382
0.6108758449554443,828639.0,24.0,464544949
1.0749666690826416,723994.0,24.0,475571303
0.6186239719390869,839014.0,24.0,469410680
0.5009546279907227,680612.0,24.0,460332525
0.48151469230651855,650429.0,24.0,461441800
