Time,Objective value
0.0013866424560546875,78754
0.001455068588256836,78754
0.032547712326049805,68454
0.05729079246520996,68290
0.08149313926696777,68036
0.10027265548706055,68036
0.12268352508544922,68036
0.14233756065368652,68036
0.16057586669921875,68030
0.17343449592590332,68030
0.1914205551147461,68030
0.20732474327087402,68030
0.22321200370788574,68030
0.23583602905273438,68030
0.24849247932434082,68030
0.2763547897338867,67976
0.29462623596191406,67976
0.3108096122741699,67976
0.32689905166625977,67976
0.3494303226470947,67976
0.3623507022857666,67976
0.37822723388671875,67976
0.39417409896850586,67976
0.41001367568969727,67976
0.4280204772949219,67976
0.45026636123657227,67976
0.4729633331298828,67976
0.48571300506591797,67976
0.5013949871063232,67976
0.5171878337860107,67976
0.5296273231506348,67976
0.5551290512084961,67976
0.5680038928985596,67976
0.5838265419006348,67976
0.6029527187347412,67976
0.6221432685852051,67976
0.6381165981292725,67976
0.657172679901123,67976
0.6829395294189453,67976
0.6990063190460205,67976
0.7248051166534424,67976
0.7376348972320557,67976
0.7601299285888672,67976
0.7760875225067139,67976
0.7953238487243652,67976
0.8112366199493408,67976
0.8270211219787598,67976
0.839514970779419,67976
0.8583505153656006,67976
0.8742983341217041,67976
0.8999392986297607,67976
0.9161009788513184,67976
0.9374618530273438,67976
0.9597358703613281,67976
0.9756901264190674,67976
0.9981131553649902,67976
1.014345407485962,67976
1.0366640090942383,67976
1.052659511566162,67976
1.0684096813201904,67976
1.0911731719970703,67976
1.1137974262237549,67976
1.1330854892730713,67976
1.1456902027130127,67976
1.161534309387207,67956
1.1838634014129639,67956
1.203246831893921,67956
1.2158489227294922,67956
1.231520414352417,67956
1.257188320159912,67956
1.2755017280578613,67956
1.2877898216247559,67956
1.3121895790100098,67956
1.3281073570251465,67956
1.3470616340637207,67956
1.3662819862365723,67956
1.3821251392364502,67956
1.401301383972168,67956
1.4237525463104248,67956
1.4430181980133057,67956
1.4623429775238037,67956
1.4782490730285645,67956
1.494011402130127,67956
1.5130531787872314,67956
1.535496711730957,67956
1.554924726486206,67956
1.5708682537078857,67956
1.589972734451294,67956
1.609147071838379,67956
1.6250004768371582,67956
1.6539053916931152,67956
1.6702234745025635,67956
1.692760944366455,67956
1.7087998390197754,67956
1.7247350215911865,67956
1.7503528594970703,67956
1.7729923725128174,67956
1.7956793308258057,67956
1.8151750564575195,67956
1.8277840614318848,67956
1.8500077724456787,67956
1.8758432865142822,67956
1.8954663276672363,67956
1.9148073196411133,67956
1.9307997226715088,67956
1.958693504333496,67956
1.9812898635864258,67956
2.000610828399658,67956
2.016324758529663,67956
2.050687074661255,67956
2.0702288150787354,67956
2.086764097213745,67956
2.1125316619873047,67956
2.1284797191619873,67956
2.1410324573516846,67956
2.160085916519165,67956
2.1727020740509033,67956
2.1948821544647217,67956
2.20760178565979,67956
2.2264602184295654,67956
2.242382287979126,67956
2.2580554485321045,67956
2.270392417907715,67956
2.3057098388671875,67956
2.342658042907715,67956
2.3683316707611084,67956
2.3935885429382324,67956
2.435610294342041,67956
2.461519241333008,67956
2.5202813148498535,67956
2.557617664337158,67956
2.6058430671691895,67956
2.637002468109131,67956
2.6702542304992676,67956
2.7226834297180176,67956
2.7545790672302246,67956
2.808344841003418,67956
2.850231647491455,67956
2.892585039138794,67956
2.9211862087249756,67956
2.943894863128662,67956
2.9860756397247314,67956
3.0138278007507324,67956
3.0661470890045166,67956
3.104262351989746,67956
3.137554407119751,67956
3.1897072792053223,67956
3.2214741706848145,67956
3.257842779159546,67956
3.2990009784698486,67956
3.336228132247925,67956
3.381673812866211,67956
3.412113904953003,67956
3.4547462463378906,67956
3.4971933364868164,67956
3.539663553237915,67956
3.576514482498169,67956
3.6166045665740967,67956
3.647480010986328,67956
3.6941511631011963,67956
3.7361433506011963,67956
3.764238119125366,67956
3.798327684402466,67956
3.8240175247192383,67956
3.860586643218994,67956
3.8894221782684326,67956
3.942598342895508,67956
3.9901154041290283,67956
4.016877174377441,67956
4.051462888717651,67956
4.089014530181885,67956
