Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
81.00530123710632,49174381.0,2935.0,12490441,2936.0,2936.0,0.0
81.00965595245361,42421387.0,2522.0,12490441,2523.0,2523.0,0.0
81.03201603889465,44391972.0,2650.0,12490441,2651.0,2651.0,0.0
81.0135006904602,43360968.0,2588.0,12490441,2589.0,2589.0,0.0
81.00508189201355,44679085.0,2675.0,12490441,2676.0,2676.0,0.0
81.00702738761902,33927598.0,2031.0,12490441,2032.0,2032.0,0.0
81.01873469352722,43286716.0,2589.0,12490441,2590.0,2590.0,0.0
81.02317953109741,29195512.0,1743.0,12490441,1744.0,1744.0,0.0
81.01552987098694,41184586.0,2476.0,12490441,2477.0,2477.0,0.0
81.01698732376099,31370812.0,1877.0,12490441,1878.0,1878.0,0.0
81.01254916191101,44650062.0,2678.0,12490441,2679.0,2679.0,0.0
81.03344988822937,38791519.0,2318.0,12490441,2319.0,2319.0,0.0
81.024085521698,33009806.0,1974.0,12490441,1975.0,1975.0,0.0
81.0030951499939,49328042.0,2932.0,12490441,2933.0,2933.0,0.0
81.01051354408264,34182270.0,2040.0,12490441,2041.0,2041.0,0.0
81.03914618492126,34291366.0,2053.0,12490441,2054.0,2054.0,0.0
81.05075669288635,37013830.0,2210.0,12490441,2211.0,2211.0,0.0
81.01661729812622,37560206.0,2249.0,12490441,2250.0,2250.0,0.0
81.00284910202026,49334576.0,2942.0,12490441,2943.0,2943.0,0.0
81.00958561897278,44991339.0,2699.0,12490441,2700.0,2700.0,0.0
81.00251698493958,49222012.0,2943.0,12490441,2944.0,2944.0,0.0
81.01035976409912,39365790.0,2361.0,12490441,2362.0,2362.0,0.0
81.02285242080688,49487881.0,2959.0,12490441,2960.0,2960.0,0.0
81.03855299949646,34077057.0,2040.0,12490441,2041.0,2041.0,0.0
81.02458167076111,49134689.0,2933.0,12490441,2934.0,2934.0,0.0
81.0100486278534,42263488.0,2531.0,12490441,2532.0,2532.0,0.0
81.0236291885376,46832788.0,2800.0,12490441,2801.0,2801.0,0.0
81.01085352897644,41636341.0,2483.0,12490441,2484.0,2484.0,0.0
81.00044536590576,44514923.0,2654.0,12490441,2655.0,2655.0,0.0
81.01445531845093,49240739.0,2954.0,12490441,2955.0,2955.0,0.0
