Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.842357635498047,10256692.0,269.0,6274,9592.0,984.0,4478.0
4.842266321182251,8762049.0,228.0,6284,8210.0,914.0,4235.0
4.850008487701416,6282019.0,161.0,6156,5861.0,709.0,2932.0
4.844917297363281,10792091.0,310.0,6202,10726.0,806.0,7683.0
4.844319581985474,11278230.0,347.0,6202,11586.0,482.0,9420.0
4.840202331542969,10352062.0,280.0,6194,9925.0,965.0,5723.0
4.840945243835449,7087139.0,193.0,6194,6847.0,671.0,4241.0
4.843435525894165,9580793.0,246.0,6156,8948.0,1076.0,4617.0
4.847315788269043,10465542.0,280.0,6156,9944.0,984.0,5682.0
4.848745346069336,7915085.0,212.0,6194,7498.0,714.0,4191.0
4.850117921829224,10409243.0,269.0,6156,9672.0,1064.0,4928.0
4.873444318771362,10018026.0,262.0,6156,9454.0,1070.0,4867.0
4.855884552001953,10576884.0,282.0,6156,10022.0,998.0,5670.0
4.844554901123047,8712464.0,231.0,6156,8243.0,851.0,4478.0
4.846111297607422,9413247.0,260.0,6194,9187.0,867.0,5842.0
4.852272987365723,10576073.0,284.0,6194,10093.0,1005.0,5986.0
4.8553454875946045,7231924.0,206.0,6202,7132.0,540.0,4746.0
4.849484443664551,10351837.0,294.0,6280,10087.0,679.0,6559.0
4.855010986328125,10624697.0,291.0,6194,10291.0,979.0,6529.0
4.844977855682373,6430116.0,180.0,6202,6288.0,528.0,4054.0
4.848938941955566,10669539.0,283.0,6308,9373.0,317.0,4567.0
4.859033823013306,10444491.0,277.0,6156,9895.0,1031.0,5233.0
4.861697196960449,7747488.0,202.0,6230,7270.0,806.0,3713.0
4.843533039093018,6608225.0,170.0,6156,6174.0,734.0,3165.0
4.84194803237915,7895958.0,211.0,6194,7503.0,751.0,4290.0
4.868689060211182,6607450.0,169.0,6156,6111.0,703.0,3069.0
4.849225044250488,6009056.0,156.0,6156,5656.0,664.0,2951.0
4.850787878036499,10400955.0,277.0,6156,9928.0,1064.0,5492.0
4.842174291610718,8879282.0,241.0,6194,8534.0,822.0,5200.0
4.849886655807495,8643671.0,258.0,6202,8707.0,451.0,6617.0
