Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.000763893127441,535379.0,1337.0,651247567,0.0,5063.0,20826.0
9.002115488052368,587635.0,1639.0,639268436,0.0,5713.0,23915.0
9.000414609909058,616809.0,1558.0,654736042,0.0,5869.0,23988.0
9.000649213790894,640997.0,1666.0,695860398,0.0,5819.0,24595.0
9.002308368682861,508645.0,1303.0,667718976,0.0,4669.0,19617.0
9.00282883644104,507166.0,1221.0,662448700,0.0,4424.0,18358.0
9.004020690917969,528651.0,1332.0,652129914,0.0,4909.0,20236.0
9.007400274276733,558021.0,1581.0,649755643,0.0,5303.0,22336.0
9.004016876220703,576430.0,1525.0,674639477,0.0,5118.0,21222.0
9.005697965621948,422431.0,1086.0,650701867,0.0,3795.0,16810.0
9.00040888786316,520198.0,1363.0,649160747,0.0,4894.0,21083.0
9.004334926605225,414097.0,1169.0,665168756,0.0,4141.0,18479.0
9.000830173492432,595837.0,1538.0,654213882,0.0,5699.0,23414.0
9.003188371658325,505102.0,1297.0,664136760,0.0,4470.0,18395.0
9.003922939300537,510114.0,1367.0,647601702,0.0,5082.0,21477.0
9.00202465057373,625220.0,1549.0,662448700,0.0,5538.0,22809.0
9.000387907028198,447060.0,1536.0,714271406,0.0,6486.0,25687.0
9.005054473876953,352835.0,1246.0,715564188,0.0,5301.0,20965.0
9.001752853393555,482232.0,1250.0,651247567,0.0,4548.0,19089.0
9.00420594215393,581386.0,1612.0,650140049,0.0,5510.0,23597.0
9.009228706359863,538114.0,1413.0,638044659,0.0,5452.0,22297.0
9.004169702529907,528154.0,1490.0,637117113,0.0,5238.0,21653.0
9.00606393814087,464420.0,1163.0,653008979,0.0,4310.0,17573.0
9.000394821166992,625719.0,1659.0,646036371,0.0,6141.0,26228.0
9.001547574996948,281670.0,1045.0,724613897,0.0,3844.0,15808.0
9.01084303855896,415959.0,1157.0,638495812,0.0,4031.0,17070.0
9.003152132034302,517810.0,1567.0,647951532,0.0,4656.0,20310.0
9.002963781356812,510932.0,1456.0,638037360,0.0,5152.0,21145.0
9.00193738937378,403721.0,1122.0,639532749,0.0,4099.0,17411.0
9.002378463745117,627574.0,1713.0,639944371,0.0,6084.0,25640.0
