Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
36.10006761550903,38418585.0,213.0,7309938,4068.0,660.0,2482.0
36.016430139541626,35913124.0,198.0,7324744,3766.0,598.0,2334.0
36.07304286956787,18858784.0,105.0,7350666,1978.0,298.0,1219.0
36.03617572784424,31428478.0,167.0,7319136,3254.0,582.0,2091.0
36.163169622421265,32427792.0,177.0,7348722,3409.0,577.0,2104.0
36.082231760025024,30374699.0,171.0,7316180,3258.0,522.0,1991.0
36.1189923286438,25191048.0,137.0,7321248,2633.0,441.0,1683.0
36.32181167602539,36048289.0,193.0,7321840,3741.0,653.0,2325.0
36.32827281951904,31864314.0,174.0,7308584,3309.0,525.0,2109.0
36.01156520843506,35638846.0,198.0,7305674,3762.0,594.0,2301.0
36.11639976501465,28380956.0,153.0,7327974,2963.0,515.0,1925.0
36.140549182891846,29140812.0,162.0,7328912,3089.0,497.0,1871.0
36.06375575065613,34804657.0,196.0,7308516,3708.0,572.0,2290.0
36.26642942428589,28246566.0,150.0,7321412,2913.0,513.0,1834.0
36.054585695266724,32487268.0,180.0,7325716,3428.0,548.0,2112.0
36.26919889450073,18928302.0,105.0,7340904,2005.0,325.0,1269.0
36.29110074043274,34308468.0,187.0,7340472,3570.0,578.0,2218.0
36.02430963516235,33758505.0,187.0,7338202,3583.0,591.0,2149.0
36.053550243377686,32381198.0,178.0,7313568,3400.0,552.0,2053.0
36.1560275554657,27894238.0,150.0,7312172,2897.0,497.0,1841.0
36.009997606277466,27703764.0,151.0,7302386,2883.0,467.0,1866.0
36.021262407302856,26618685.0,145.0,7316656,2797.0,477.0,1784.0
36.22948956489563,31088673.0,173.0,7334132,3301.0,533.0,2045.0
36.15793800354004,33312584.0,175.0,7319292,3444.0,644.0,2173.0
36.11112642288208,34386119.0,188.0,7310000,3611.0,603.0,2280.0
36.04875898361206,38325306.0,210.0,7319246,4031.0,671.0,2505.0
36.11539602279663,35582959.0,199.0,7298936,3786.0,602.0,2375.0
36.17012286186218,21362425.0,117.0,7321712,2239.0,367.0,1420.0
36.183995723724365,33053317.0,176.0,7341650,3416.0,600.0,2122.0
36.182254791259766,35390418.0,192.0,7356990,3693.0,621.0,2317.0
