Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
25.295568466186523,19423339.0,17.0,460842526,2596.0,420.0,1759.0
25.20636296272278,32267389.0,29.0,460749697,4375.0,663.0,2954.0
26.623162746429443,23691341.0,21.0,460974362,3189.0,501.0,2121.0
25.355810403823853,24714759.0,22.0,460974362,3332.0,516.0,2265.0
26.03622603416443,20061155.0,18.0,460873665,2707.0,403.0,1838.0
25.530858039855957,26932181.0,24.0,460756465,3633.0,561.0,2430.0
25.818594932556152,24573657.0,22.0,460834255,3314.0,498.0,2234.0
25.450546979904175,25505006.0,23.0,460749697,3471.0,527.0,2287.0
25.29296588897705,26248071.0,24.0,460974362,3597.0,525.0,2400.0
25.545151472091675,29863106.0,27.0,460840587,4098.0,642.0,2769.0
25.218973398208618,32240185.0,29.0,460708605,4384.0,672.0,3010.0
26.231130838394165,19991954.0,18.0,461005347,2716.0,412.0,1842.0
25.002153635025024,27045252.0,24.0,460726849,3647.0,575.0,2473.0
25.47315788269043,31148630.0,28.0,460726849,4224.0,640.0,2872.0
25.068182945251465,29754558.0,27.0,460676932,4092.0,636.0,2803.0
25.221875190734863,27383491.0,24.0,460819454,3680.0,608.0,2480.0
25.11474895477295,31986777.0,29.0,460726849,4358.0,646.0,2924.0
25.60046625137329,32653029.0,29.0,460848763,4398.0,686.0,2955.0
25.21038031578064,19224145.0,17.0,460812457,2584.0,408.0,1777.0
25.544095039367676,27747383.0,25.0,460703228,3778.0,578.0,2562.0
25.434842109680176,31355001.0,28.0,460954397,4265.0,681.0,2844.0
25.821748733520508,24444493.0,22.0,460753933,3320.0,504.0,2238.0
25.14644432067871,28258813.0,25.0,460782172,3794.0,594.0,2572.0
25.623472690582275,26281169.0,23.0,460974362,3512.0,568.0,2369.0
25.099518537521362,27244104.0,24.0,460952127,3650.0,578.0,2416.0
25.77546977996826,29487915.0,26.0,460952127,3976.0,648.0,2679.0
25.571526765823364,21198455.0,19.0,460749697,2860.0,428.0,1944.0
25.673209190368652,34271237.0,31.0,460723524,4658.0,690.0,3187.0
25.460272073745728,32252094.0,29.0,460732613,4393.0,681.0,2968.0
25.314714908599854,30423433.0,28.0,460702358,4187.0,603.0,2811.0
