Time,Diversity
0.001453399658203125,255
0.0014934539794921875,255
0.003895282745361328,240
0.006087779998779297,232
0.008137702941894531,228
0.010126590728759766,206
0.011731386184692383,139
0.013411998748779297,61
0.015369892120361328,0
0.0175936222076416,0
0.0199587345123291,0
0.024379491806030273,1
0.02630305290222168,1
0.028624534606933594,2
0.030439376831054688,14
0.03246593475341797,48
0.03446817398071289,63
0.03610515594482422,3
0.03796696662902832,2
0.04021310806274414,2
0.0426485538482666,0
0.04931306838989258,1
0.051203250885009766,1
0.05304551124572754,2
0.05490374565124512,9
0.05697035789489746,46
0.058719635009765625,44
0.06038951873779297,39
0.062053680419921875,26
0.06386399269104004,38
0.06625485420227051,51
0.0709986686706543,86
0.07364249229431152,116
0.07561922073364258,155
0.07759261131286621,161
0.07952213287353516,142
0.08174538612365723,138
0.08350825309753418,107
0.08518218994140625,63
0.08680558204650879,97
0.08843445777893066,93
0.09312176704406738,96
0.09526228904724121,136
0.0970461368560791,161
0.09868073463439941,166
0.1004951000213623,166
0.10264062881469727,94
0.10439109802246094,100
0.10646224021911621,92
0.10822772979736328,142
0.10997366905212402,136
0.11495280265808105,51
0.11701774597167969,35
0.11883687973022461,55
0.12064599990844727,53
0.12248373031616211,64
0.1242685317993164,56
0.12603378295898438,50
0.12770462036132812,59
0.1294550895690918,33
0.13127779960632324,47
0.13762640953063965,33
0.13965463638305664,23
0.14214491844177246,33
0.1440584659576416,37
0.14566707611083984,25
0.14761948585510254,23
0.1499168872833252,31
0.15175294876098633,76
0.15374183654785156,28
0.15634942054748535,16
0.1709003448486328,22
0.17286896705627441,10
0.1745455265045166,58
0.17634272575378418,53
0.17864441871643066,68
0.18066930770874023,103
0.18239140510559082,29
0.18423819541931152,109
0.18600916862487793,29
0.1877126693725586,0
0.18948626518249512,0
0.19182419776916504,0
0.19394183158874512,0
0.19587969779968262,0
0.19767236709594727,0
0.19951891899108887,0
0.2013239860534668,0
0.2035083770751953,0
0.20533490180969238,0
0.20702409744262695,0
0.20873689651489258,0
0.2106180191040039,0
0.2130584716796875,0
0.21503400802612305,0
0.2170858383178711,0
0.21884655952453613,0
0.2206711769104004,0
0.2226560115814209,0
0.22502422332763672,0
0.22694659233093262,0
0.22914838790893555,0
0.23105597496032715,0
0.2328808307647705,0
0.2345430850982666,0
0.23624920845031738,0
0.23789334297180176,0
0.2398216724395752,0
0.24239516258239746,0
0.24416232109069824,0
0.2459409236907959,0
0.2477281093597412,0
0.24954915046691895,0
0.2513258457183838,0
0.25308990478515625,0
0.2548060417175293,0
0.256563663482666,0
0.2581748962402344,0
0.25985217094421387,0
0.2616593837738037,0
0.26366543769836426,0
0.2656676769256592,0
0.2673358917236328,0
0.2689361572265625,0
0.27089524269104004,0
0.27259182929992676,0
0.2747056484222412,0
0.2764928340911865,0
0.27817511558532715,0
0.27973103523254395,0
0.2814972400665283,0
0.2913212776184082,33
0.29337096214294434,40
0.2954235076904297,118
0.2972080707550049,49
0.2994723320007324,89
0.301532506942749,115
0.3032033443450928,10
0.3048710823059082,0
0.3064992427825928,0
0.30831313133239746,0
0.3177602291107178,47
0.3195343017578125,0
0.32132625579833984,0
0.3233025074005127,0
0.3249077796936035,0
0.3266313076019287,0
0.3291764259338379,0
0.3309962749481201,0
0.33275556564331055,0
0.3345146179199219,0
0.3362772464752197,0
0.3381016254425049,0
0.3403158187866211,0
0.3419983386993408,0
0.3437962532043457,0
0.3458280563354492,0
