Time,Diversity
0.0012636184692382812,28
0.001561880111694336,28
0.0037589073181152344,28
0.005842685699462891,28
0.00783681869506836,27
0.009825468063354492,25
0.011808156967163086,25
0.013800859451293945,24
0.015753984451293945,22
0.017717599868774414,20
0.01968979835510254,19
0.021628618240356445,16
0.02352619171142578,11
0.025472402572631836,11
0.027361154556274414,15
0.029204368591308594,15
0.0310361385345459,15
0.032874345779418945,12
0.034714698791503906,5
0.036509037017822266,3
0.03833460807800293,5
0.0401759147644043,5
0.041982173919677734,4
0.04383397102355957,2
0.045671939849853516,2
0.04766511917114258,1
0.049538373947143555,3
0.051282644271850586,3
0.05306673049926758,2
0.054961442947387695,2
0.05681419372558594,3
0.05858492851257324,2
0.06038045883178711,1
0.062232255935668945,0
0.06404662132263184,0
0.06584453582763672,1
0.06769871711730957,1
0.06954455375671387,2
0.07136249542236328,1
0.07318615913391113,0
0.07500052452087402,0
0.0768430233001709,0
0.07864141464233398,0
0.08043885231018066,0
0.08227133750915527,0
0.0840754508972168,1
0.08588838577270508,2
0.08770108222961426,2
0.08952593803405762,2
0.09135961532592773,3
0.09330463409423828,4
0.09515118598937988,0
0.09700846672058105,2
0.09891700744628906,3
0.10086345672607422,1
0.10266518592834473,2
0.10448455810546875,3
0.10627889633178711,4
0.10812926292419434,4
0.10991024971008301,3
0.11179208755493164,4
0.11367511749267578,4
0.11554074287414551,2
0.1174156665802002,4
0.11931180953979492,2
0.12118172645568848,2
0.12301111221313477,2
0.12483811378479004,1
0.12720012664794922,2
0.13033723831176758,2
0.1326892375946045,4
0.13494539260864258,1
0.13684630393981934,1
0.13873696327209473,1
0.14129137992858887,0
0.1440732479095459,3
0.14670252799987793,1
0.14933013916015625,2
0.1522669792175293,2
0.1551668643951416,3
0.15812230110168457,6
0.1611003875732422,7
0.16399002075195312,7
0.16695332527160645,4
0.1698896884918213,3
0.17264485359191895,5
0.17518329620361328,4
0.17803144454956055,6
0.181427001953125,10
0.1843578815460205,7
0.1878354549407959,9
0.19123172760009766,5
0.193528413772583,3
0.19673967361450195,5
0.20018982887268066,5
0.20377683639526367,6
0.2070775032043457,12
0.21044921875,11
0.21420860290527344,11
0.21799230575561523,11
0.22170138359069824,8
0.22543001174926758,6
0.22914648056030273,7
0.232954740524292,5
0.23671269416809082,6
0.2400515079498291,8
0.24535703659057617,6
0.24928665161132812,4
0.2530233860015869,2
0.25682640075683594,3
0.2589151859283447,1
0.26096177101135254,1
0.2630198001861572,2
0.26505446434020996,4
0.26712989807128906,2
0.2691948413848877,1
0.2712087631225586,0
0.2732870578765869,0
0.2753725051879883,0
0.27742457389831543,0
0.27945995330810547,0
0.281463623046875,0
0.2835264205932617,0
0.2858307361602783,1
0.28827762603759766,1
0.29073572158813477,2
0.29329943656921387,2
0.2965426445007324,0
0.2996480464935303,0
0.3024301528930664,0
0.3051276206970215,2
0.30808162689208984,0
0.31114745140075684,3
0.31398963928222656,0
0.31656718254089355,0
0.3192002773284912,1
0.3219118118286133,4
0.32459449768066406,2
0.327117919921875,1
0.32997703552246094,0
0.33251237869262695,0
0.3353724479675293,0
0.3380014896392822,0
0.34046053886413574,0
0.3432152271270752,0
0.34572815895080566,0
0.3485374450683594,0
0.3514218330383301,1
0.3543274402618408,1
0.35724306106567383,2
0.35988426208496094,2
0.36235785484313965,4
0.36518239974975586,6
0.3677399158477783,6
0.3706061840057373,5
0.3732435703277588,3
0.37570738792419434,1
0.378460168838501,0
0.38096117973327637,0
0.3837616443634033,0
0.38664817810058594,0
0.3892676830291748,0
0.3921196460723877,1
0.3948075771331787,1
0.397350549697876,1
0.39993715286254883,4
0.40250539779663086,3
0.40533900260925293,6
0.4077737331390381,2
0.41059279441833496,1
0.4131796360015869,1
0.41582179069519043,0
0.4186208248138428,0
0.4212501049041748,0
0.42372918128967285,0
0.42651820182800293,0
0.4289865493774414,0
0.4318563938140869,0
0.43470335006713867,1
0.4371826648712158,0
0.4397437572479248,0
0.44234418869018555,0
0.4448373317718506,0
0.4473280906677246,1
0.4498763084411621,1
0.45244932174682617,0
0.4551506042480469,0
0.45763731002807617,2
0.4601569175720215,1
0.46283864974975586,1
0.46541309356689453,1
0.46794843673706055,2
0.47048187255859375,5
0.47302794456481934,1
0.47565293312072754,0
0.47809743881225586,0
0.48066282272338867,0
0.4833049774169922,0
0.48583197593688965,0
0.48839402198791504,2
0.490966796875,1
0.4935011863708496,7
0.4960172176361084,4
0.4985232353210449,3
0.5013670921325684,1
0.5039660930633545,2
0.5066580772399902,0
0.5094428062438965,0
0.5122220516204834,0
0.5149674415588379,0
0.5171401500701904,0
0.5207364559173584,0
0.5244622230529785,0
0.5270297527313232,0
0.5290954113006592,0
0.5310981273651123,0
0.5330967903137207,2
0.5350680351257324,0
0.5370521545410156,0
0.5389699935913086,0
0.540874719619751,0
0.5427148342132568,0
0.5445497035980225,0
0.54636549949646,0
0.548638105392456,0
0.5505049228668213,0
0.5527987480163574,0
0.5549826622009277,0
0.5573384761810303,0
0.5592203140258789,0
0.5610356330871582,0
0.5628964900970459,0
0.5647547245025635,0
0.566582202911377,0
0.5683298110961914,0
0.570204496383667,0
0.5719952583312988,0
0.5738029479980469,0
0.5755782127380371,0
0.5774800777435303,0
0.5792813301086426,0
0.5811138153076172,0
0.5828933715820312,0
0.5850245952606201,0
0.5871570110321045,0
0.5892260074615479,0
0.5918562412261963,0
0.5955219268798828,0
0.5981812477111816,0
0.6006903648376465,0
0.6028156280517578,1
0.6046848297119141,1
0.6064953804016113,2
0.6083290576934814,0
0.6101548671722412,0
0.6119992733001709,0
0.6139023303985596,0
0.615753173828125,0
0.6175680160522461,0
0.6194677352905273,0
0.6213178634643555,0
0.6231327056884766,0
0.6249942779541016,0
0.6268491744995117,0
0.6286537647247314,0
0.6305007934570312,0
0.6323561668395996,0
0.6341903209686279,0
0.6360411643981934,0
0.637901782989502,0
0.6397390365600586,0
0.6415560245513916,0
0.6434063911437988,0
0.6452417373657227,0
0.647080659866333,0
0.6490471363067627,0
0.6509232521057129,0
0.6527764797210693,0
0.6546115875244141,0
0.6564426422119141,0
0.6582469940185547,0
0.6600584983825684,0
0.6618974208831787,0
0.6637156009674072,1
0.6655149459838867,3
0.6673157215118408,5
0.6691403388977051,4
0.670936107635498,3
0.6727519035339355,5
0.6745419502258301,3
0.6763579845428467,0
0.6781392097473145,0
0.6799437999725342,0
0.6817519664764404,0
0.6835439205169678,0
0.6853821277618408,0
0.6871733665466309,0
0.6889646053314209,0
0.6907696723937988,0
0.692568302154541,0
0.6943902969360352,0
0.6962008476257324,0
0.6980061531066895,0
0.6998007297515869,0
0.701613187789917,0
0.7034070491790771,0
0.7051858901977539,0
0.7069995403289795,1
0.708812952041626,0
0.7106533050537109,0
0.7124464511871338,0
0.7142636775970459,0
0.7160534858703613,0
0.7178645133972168,0
0.7196872234344482,0
0.7214694023132324,0
0.7232532501220703,0
0.7250711917877197,0
0.7268946170806885,2
0.7287321090698242,1
0.7305233478546143,0
0.7323513031005859,0
0.734156608581543,0
0.7359817028045654,0
0.737830638885498,0
0.7396373748779297,1
0.7414724826812744,0
0.7433013916015625,0
0.7451245784759521,0
0.7469465732574463,0
0.7487492561340332,0
0.7505414485931396,0
0.7523384094238281,0
0.7541556358337402,0
0.755943775177002,0
0.7578270435333252,0
0.7596466541290283,0
0.7614743709564209,0
0.7632794380187988,0
0.7651052474975586,0
0.7668962478637695,0
0.768695592880249,0
0.7704977989196777,0
0.7723519802093506,0
0.7741708755493164,0
0.775963544845581,0
0.7777731418609619,0
0.779557466506958,0
0.7813534736633301,0
0.7831559181213379,0
0.7849447727203369,0
0.7867367267608643,0
0.7885522842407227,0
0.7903525829315186,0
0.7921221256256104,0
0.7939193248748779,0
0.7957315444946289,0
0.7975237369537354,0
0.7993323802947998,0
0.8011736869812012,0
0.8029913902282715,0
0.8047997951507568,0
0.8065917491912842,0
0.8084108829498291,0
0.8102118968963623,0
0.8119938373565674,0
0.8137972354888916,0
