Time,Objective value
0.004754781723022461,1104426667
0.005438327789306641,1104426667
0.016530990600585938,730844362
0.02797675132751465,728623452
0.03920149803161621,728575809
0.05074191093444824,721606637
0.060866355895996094,721606637
0.07150697708129883,721606637
0.08147668838500977,721606637
0.0932157039642334,718786629
0.1048426628112793,711626302
0.11481070518493652,711626302
0.12484240531921387,711626302
0.13490962982177734,711626302
0.14495277404785156,711626302
0.15496182441711426,710969594
0.16482114791870117,710969594
0.1759958267211914,710969594
0.18602967262268066,710969594
0.19603800773620605,710969594
0.20593476295471191,710969594
0.2172555923461914,710969594
0.22744226455688477,710969594
0.23772048950195312,710969594
0.2478945255279541,710969594
0.25838637351989746,710969594
0.2680177688598633,710969594
0.27440738677978516,710969594
0.280437707901001,710969594
0.28644728660583496,710969594
0.2924208641052246,710969594
0.2988767623901367,710969594
0.30484771728515625,710969594
0.3108785152435303,710969594
0.31685566902160645,710969594
0.3229241371154785,710969594
0.3288888931274414,710969594
0.3349432945251465,710969594
0.3409905433654785,710969594
0.3469362258911133,710969594
0.35297274589538574,710969594
0.3589935302734375,710969594
0.3650336265563965,710969594
0.3710668087005615,710969594
0.37748289108276367,710969594
0.38353562355041504,710969594
0.39034175872802734,710969594
0.3963592052459717,710969594
0.40236711502075195,710969594
0.40832066535949707,710969594
0.4143366813659668,710969594
0.4203028678894043,710969594
0.4275038242340088,710969594
0.4334375858306885,710969594
0.43946337699890137,710969594
0.4454348087310791,710969594
0.4518427848815918,710969594
0.45783329010009766,710969594
0.46378016471862793,710969594
0.46976566314697266,710969594
0.47585606575012207,710969594
0.48228955268859863,710969594
0.4882822036743164,710969594
0.49421095848083496,710969594
0.500572681427002,710969594
0.5069491863250732,710969594
0.5129258632659912,710969594
0.5189657211303711,710969594
0.5249323844909668,710969594
0.5308811664581299,710969594
0.5369646549224854,710969594
0.5429601669311523,710969594
0.548943281173706,710969594
0.5549628734588623,710969594
0.5609769821166992,710969594
0.5669252872467041,710969594
0.5727269649505615,710969594
0.5783407688140869,710969594
0.5838360786437988,710969594
0.58970046043396,710969594
0.5952129364013672,710969594
0.6006474494934082,710969594
0.6065342426300049,710969594
0.6124017238616943,710969594
0.618236780166626,710969594
0.6240770816802979,706230126
0.6300826072692871,706230126
0.6364431381225586,706230126
0.6424307823181152,706230126
0.6484246253967285,706230126
0.6543943881988525,706230126
0.6603202819824219,706230126
0.6663122177124023,706230126
0.672229528427124,706230126
0.678070068359375,706230126
0.6839096546173096,706230126
0.6897792816162109,706230126
0.6955604553222656,706230126
0.70123291015625,706230126
0.7068130970001221,706230126
0.7123074531555176,706230126
0.7177283763885498,706230126
0.7232363224029541,706230126
0.7322704792022705,706230126
0.7397453784942627,706230126
0.7442874908447266,706230126
0.7501246929168701,705962670
0.756098747253418,705962670
0.7620859146118164,705962670
0.7679767608642578,705962670
0.7737987041473389,705962670
0.7794322967529297,705962670
0.7849452495574951,705962670
0.7904627323150635,705962670
0.7960910797119141,705962670
0.8014967441558838,705962670
0.807713508605957,705962670
0.8131396770477295,705962670
0.8186185359954834,705962670
0.8240022659301758,705962670
0.8298544883728027,705962670
0.8353362083435059,705962670
0.8415052890777588,705962670
0.8469502925872803,705962670
0.8527426719665527,705962670
0.8582158088684082,705962670
0.8637113571166992,705962670
0.8695659637451172,705962670
0.8750300407409668,705962670
0.8804457187652588,705962670
0.8862700462341309,705962670
0.8920743465423584,705962670
0.8978927135467529,705962670
0.9032838344573975,705962670
0.9091267585754395,705962670
0.9146044254302979,705962670
0.9207887649536133,705962670
0.927044153213501,705962670
0.9329001903533936,705962670
0.9383320808410645,705962670
0.9437644481658936,705962670
0.9498946666717529,705962670
0.9557502269744873,705962670
0.961207389831543,705962670
0.9667446613311768,705962670
0.9722349643707275,705962670
0.9777207374572754,705962670
0.9831056594848633,705962670
0.9885208606719971,705962670
0.9940216541290283,705962670
0.9995784759521484,705962670
1.0050954818725586,705962670
1.0105311870574951,705962670
1.0159471035003662,705962670
1.0217678546905518,705962670
1.0276129245758057,705962670
1.0332279205322266,705962670
1.0386834144592285,705962670
1.0441875457763672,705962670
1.0499584674835205,705962670
1.0558769702911377,705962670
1.0613715648651123,705962670
1.0668725967407227,705962670
1.0722870826721191,705962670
1.0784871578216553,705962670
