Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
40.964728116989136,6265897.0,617.0,49168,617.0,8092.0,29681.0
40.96715950965881,4314730.0,3389.0,49240,475.0,2171.0,8404.0
41.02371335029602,6925223.0,724.0,49452,724.0,6965.0,23446.0
40.96687722206116,2733342.0,3254.0,49406,288.0,2019.0,8564.0
40.96231293678284,12121106.0,1427.0,49522,1427.0,3885.0,11733.0
40.96222758293152,5377005.0,1977.0,49454,530.0,3755.0,15038.0
40.96986174583435,1516370.0,3662.0,49548,161.0,816.0,4088.0
40.970133543014526,2922645.0,2309.0,49628,289.0,2989.0,12485.0
40.966062784194946,2513112.0,3528.0,49026,223.0,1496.0,7161.0
40.96989130973816,6829269.0,672.0,49510,672.0,9030.0,32680.0
40.975977659225464,1903327.0,3603.0,49148,172.0,634.0,4174.0
40.96913027763367,11055033.0,1953.0,48562,1070.0,2083.0,7841.0
40.9990394115448,6989680.0,743.0,49316,743.0,6313.0,21446.0
40.96467685699463,1460145.0,4071.0,49732,156.0,398.0,3146.0
40.97483491897583,3930268.0,2242.0,48914,387.0,4343.0,17895.0
40.970221757888794,9956926.0,1077.0,48790,1057.0,4791.0,18863.0
40.982980728149414,11396448.0,1287.0,48912,1287.0,6067.0,19313.0
40.965540409088135,2068841.0,2876.0,49632,212.0,1509.0,7033.0
41.019737005233765,7346626.0,726.0,49322,726.0,9589.0,33840.0
41.000099658966064,5757000.0,552.0,49382,552.0,8238.0,31328.0
40.9650604724884,1876188.0,3053.0,49460,192.0,789.0,4437.0
40.997488498687744,8523824.0,917.0,49162,917.0,6813.0,22848.0
41.003851652145386,5676767.0,523.0,49148,523.0,9085.0,34315.0
40.974318981170654,1799666.0,3469.0,48844,190.0,934.0,5186.0
40.965662479400635,1324029.0,3783.0,49294,144.0,386.0,2826.0
40.96751022338867,6983083.0,681.0,49404,681.0,9433.0,35069.0
40.96547865867615,2124102.0,3355.0,49288,218.0,1393.0,7093.0
40.96618962287903,1420520.0,3666.0,49326,153.0,369.0,3056.0
40.97467803955078,1327330.0,3176.0,48992,145.0,413.0,2886.0
40.96263813972473,3029806.0,2515.0,49228,312.0,2505.0,11075.0
