Time,Evaluations,Iterations,Objective value
0.02729654312133789,1.0,0.0,41606
0.02792072296142578,1.0,0.0,42002
0.025615453720092773,1.0,0.0,41928
0.04127788543701172,1.0,0.0,42720
0.025909423828125,1.0,0.0,42594
0.02588939666748047,1.0,0.0,41326
0.03677940368652344,1.0,0.0,40584
0.04478287696838379,1.0,0.0,40950
0.04447340965270996,1.0,0.0,41888
0.026345491409301758,1.0,0.0,41688
0.04262566566467285,1.0,0.0,41432
0.028125762939453125,1.0,0.0,41392
0.04353594779968262,1.0,0.0,41422
0.029071569442749023,1.0,0.0,41848
0.02730560302734375,1.0,0.0,42210
0.029066085815429688,1.0,0.0,41390
0.02767014503479004,1.0,0.0,39702
0.029026269912719727,1.0,0.0,42142
0.027665376663208008,1.0,0.0,41694
0.028177499771118164,1.0,0.0,41344
0.02633810043334961,1.0,0.0,41348
0.02667069435119629,1.0,0.0,40942
0.03998732566833496,1.0,0.0,40850
0.027740001678466797,1.0,0.0,41342
0.028713703155517578,1.0,0.0,41756
0.027385711669921875,1.0,0.0,40508
0.03183102607727051,1.0,0.0,41592
0.02653336524963379,1.0,0.0,41414
0.03736519813537598,1.0,0.0,41614
0.02700209617614746,1.0,0.0,42314
