Time,Objective value
0.0005195140838623047,51261702
0.0019769668579101562,51261702
0.0034809112548828125,51261702
0.005044460296630859,50787710
0.006855010986328125,48631450
0.008663654327392578,48631450
0.010449409484863281,48631450
0.012280941009521484,48631450
0.014313459396362305,48398342
0.016318082809448242,48398342
0.01826000213623047,48305948
0.02028799057006836,48089924
0.022527456283569336,47788666
0.024695396423339844,47788666
0.027063608169555664,47339462
0.02936720848083496,47339462
0.03164076805114746,47244612
0.03377866744995117,47188828
0.03623700141906738,47188828
0.038596391677856445,46866018
0.041227102279663086,46394666
0.04375743865966797,46368352
0.04627346992492676,46368352
0.04864907264709473,46368352
0.05123090744018555,46368352
0.05382847785949707,46368352
0.05634713172912598,46368352
0.05896472930908203,46138856
0.06163167953491211,46138856
0.06447172164916992,46138856
0.06710386276245117,46138856
0.0698995590209961,46138856
0.07248330116271973,46138856
0.0752866268157959,46138856
0.07828426361083984,46095240
0.0811612606048584,46095240
0.08411598205566406,46060524
0.08711791038513184,46037736
0.08995842933654785,46037736
0.09272146224975586,46037736
0.09550809860229492,46037736
0.09816503524780273,46037736
0.10109806060791016,46037736
0.10416579246520996,45859320
0.10686182975769043,45803996
0.10995054244995117,45746010
0.11296391487121582,45568666
0.11595606803894043,45538042
0.1188666820526123,45431400
0.12176799774169922,45431400
0.12482690811157227,45428706
0.127763032913208,45428706
0.13080120086669922,45428706
0.13365578651428223,45428706
0.1366591453552246,45428706
0.1395277976989746,45428706
0.14254522323608398,45428706
0.14556074142456055,45408254
0.14866089820861816,45392872
0.15140748023986816,45392872
0.15427279472351074,45392872
0.15724515914916992,45301740
0.1602935791015625,45299642
0.1631762981414795,45299642
0.16622328758239746,45299642
0.1693708896636963,45285558
0.17237496376037598,45258822
0.17550444602966309,45258822
0.17863988876342773,45258822
0.18171334266662598,45216814
0.18471646308898926,45212538
0.18772292137145996,45212538
0.19050359725952148,45184676
0.19369912147521973,45171850
0.19655394554138184,45153918
0.19951438903808594,45153918
0.20243620872497559,45148308
0.2052605152130127,45136278
0.20824170112609863,45136278
0.21127820014953613,45136278
0.21431851387023926,45134818
0.21726083755493164,45134818
0.22023558616638184,45134818
0.2233262062072754,45134818
0.2262864112854004,45134818
0.22937822341918945,45134818
0.23241925239562988,45134818
0.23534488677978516,45134818
0.23829340934753418,45134818
0.24093079566955566,45134818
0.24391555786132812,45134818
0.24697089195251465,45134818
0.2500183582305908,45134818
0.2529439926147461,45134818
0.25594520568847656,45134818
0.25887537002563477,45134818
0.2617673873901367,45134818
0.26485538482666016,45134818
0.26783037185668945,45134818
0.27083444595336914,45134818
0.2739741802215576,45134818
0.276869535446167,45134818
0.279890775680542,45134818
0.28288888931274414,45134818
0.2858569622039795,45134818
0.2889702320098877,45134818
0.29193115234375,45134818
0.2948622703552246,45134818
0.297839879989624,45134818
0.3006575107574463,45134818
0.3036787509918213,45134818
0.30680418014526367,45134818
0.3098337650299072,45134818
0.3128836154937744,45134818
0.31289196014404297,45134818
