Time,Evaluations,Iterations,Objective value
0.0018649101257324219,1.0,0.0,871141934
0.0021369457244873047,1.0,0.0,867201740
0.002034425735473633,1.0,0.0,845969771
0.002810955047607422,1.0,0.0,915047024
0.001589059829711914,1.0,0.0,921736742
0.0021135807037353516,1.0,0.0,786654130
0.0020515918731689453,1.0,0.0,765090006
0.0029230117797851562,1.0,0.0,924262858
0.0016338825225830078,1.0,0.0,905001344
0.001569986343383789,1.0,0.0,823261285
0.001678466796875,1.0,0.0,766269713
0.0018305778503417969,1.0,0.0,935077218
0.0020720958709716797,1.0,0.0,921504403
0.002832651138305664,1.0,0.0,875659898
0.0015687942504882812,1.0,0.0,924552771
0.0020596981048583984,1.0,0.0,800356872
0.0017731189727783203,1.0,0.0,768232139
0.0015532970428466797,1.0,0.0,828250880
0.0026056766510009766,1.0,0.0,889099589
0.002922534942626953,1.0,0.0,895460302
0.0015411376953125,1.0,0.0,828808700
0.0026831626892089844,1.0,0.0,949461529
0.0028219223022460938,1.0,0.0,899457568
0.0026056766510009766,1.0,0.0,847250021
0.0015895366668701172,1.0,0.0,761046455
0.0030660629272460938,1.0,0.0,848172644
0.001580953598022461,1.0,0.0,784107123
0.001459360122680664,1.0,0.0,893916201
0.0021209716796875,1.0,0.0,865226936
0.0015802383422851562,1.0,0.0,874560102
