Time,Diversity
0.0019140243530273438,98
0.0022895336151123047,98
0.002862691879272461,98
0.003371000289916992,98
0.004019498825073242,98
0.005040407180786133,98
0.0060939788818359375,97
0.007099628448486328,96
0.008093833923339844,96
0.009116888046264648,95
0.010014533996582031,95
0.011007547378540039,95
0.012014627456665039,94
0.013034820556640625,92
0.014120340347290039,92
0.015018701553344727,90
0.016088008880615234,85
0.017049551010131836,83
0.01810145378112793,79
0.019089460372924805,77
0.02005624771118164,71
0.021097660064697266,65
0.02207493782043457,69
0.02304697036743164,63
0.02400970458984375,71
0.025084495544433594,68
0.026020526885986328,64
0.027036428451538086,66
0.028006792068481445,61
0.02909564971923828,54
0.03004312515258789,40
0.031036376953125,11
0.03209948539733887,2
0.03306984901428223,3
0.034036874771118164,7
0.035008907318115234,9
0.03606748580932617,9
0.03703045845031738,9
0.03809237480163574,5
0.0390629768371582,1
0.040030717849731445,1
0.04100966453552246,2
0.04207754135131836,2
0.04306507110595703,3
0.044060468673706055,2
0.04503440856933594,1
0.046003103256225586,2
0.0470583438873291,2
0.048024892807006836,2
0.04908251762390137,2
0.050051212310791016,0
0.051038503646850586,0
0.052004098892211914,0
0.05307579040527344,0
0.054049015045166016,0
0.0550839900970459,0
0.05603623390197754,0
0.0570063591003418,0
0.058072566986083984,0
0.059040069580078125,0
0.06002306938171387,0
0.061079978942871094,0
0.062027931213378906,0
0.0630042552947998,0
0.06406497955322266,0
0.06502032279968262,0
0.06610345840454102,0
0.06709599494934082,0
0.06804680824279785,0
0.0690155029296875,0
0.07008147239685059,0
0.07106280326843262,0
0.07203459739685059,0
0.07309293746948242,0
0.07407069206237793,0
0.07504534721374512,0
0.07611441612243652,1
0.0770561695098877,0
0.07804036140441895,0
0.07900309562683105,0
0.0800778865814209,0
0.08104085922241211,0
0.08210062980651855,0
0.08306574821472168,0
0.08401179313659668,0
0.08507442474365234,0
0.08604025840759277,0
0.08702540397644043,0
0.08809733390808105,0
0.08911752700805664,0
0.0900731086730957,0
0.09104228019714355,0
0.09202337265014648,0
0.09307408332824707,1
0.09405350685119629,1
0.0950479507446289,2
0.09601783752441406,1
0.09708142280578613,1
0.09805083274841309,4
0.09902644157409668,5
0.10010194778442383,10
0.10106658935546875,12
0.10201621055603027,14
0.10310888290405273,12
0.10407710075378418,7
0.10505819320678711,1
0.10603713989257812,1
0.10706830024719238,2
0.10804224014282227,2
0.1090247631072998,2
0.11006402969360352,3
0.11107873916625977,4
0.11203193664550781,3
0.11300349235534668,3
0.1140892505645752,1
0.11501407623291016,3
0.11609148979187012,3
0.11704087257385254,3
0.11800789833068848,5
0.11901569366455078,7
0.12006735801696777,9
0.12104392051696777,10
0.12201213836669922,10
0.12305021286010742,8
0.1240081787109375,5
0.12508249282836914,2
0.12606239318847656,2
0.12703752517700195,2
0.12801074981689453,2
0.12907886505126953,0
0.1300523281097412,1
0.1310410499572754,1
0.13210082054138184,2
0.1330699920654297,2
0.1340336799621582,2
0.1350851058959961,3
0.13605952262878418,3
0.1370103359222412,3
0.13808059692382812,2
0.1390395164489746,1
0.14010190963745117,1
0.1410677433013916,1
0.14203810691833496,2
0.1431107521057129,2
0.1440889835357666,3
0.14504241943359375,3
0.14609527587890625,2
0.14706134796142578,2
0.14802813529968262,3
0.149092435836792,3
0.15004658699035645,2
0.15100574493408203,0
0.15208911895751953,1
0.1530625820159912,1
0.15401101112365723,1
0.15510916709899902,1
0.1560683250427246,0
0.15702319145202637,0
0.15809965133666992,0
0.15907764434814453,0
0.16005706787109375,0
0.16102313995361328,0
0.16210603713989258,0
0.16307806968688965,0
0.16404342651367188,0
0.16511130332946777,0
0.16606473922729492,0
0.1670389175415039,0
0.1680147647857666,0
0.1690967082977295,0
0.17005419731140137,0
0.17101812362670898,0
0.17207813262939453,0
0.1730504035949707,0
0.17405343055725098,0
0.17502164840698242,0
0.17609548568725586,0
0.17707157135009766,0
0.17803955078125,1
0.17900729179382324,2
0.18007397651672363,3
0.18103981018066406,3
0.18200421333312988,4
0.1830739974975586,5
0.18404436111450195,7
0.185011625289917,8
0.186065673828125,9
0.18703842163085938,7
0.1880197525024414,6
0.18907880783081055,5
0.19005751609802246,7
0.19102191925048828,9
0.19207239151000977,11
0.19305729866027832,12
0.1940293312072754,9
0.19507837295532227,2
0.1960446834564209,0
0.19702649116516113,0
0.19808316230773926,1
0.19904780387878418,0
0.200028657913208,0
0.20109844207763672,0
0.20206356048583984,0
0.20302963256835938,0
0.20404672622680664,0
0.20506048202514648,0
0.2060227394104004,0
0.20704007148742676,0
0.20801281929016113,0
0.20909333229064941,0
0.21006345748901367,0
0.21107840538024902,0
0.21208620071411133,0
0.2130587100982666,0
0.21402835845947266,0
0.21505355834960938,1
0.21602463722229004,0
0.21706819534301758,0
0.21803641319274902,0
0.21905159950256348,0
0.22002530097961426,0
0.22110795974731445,0
0.22206711769104004,0
0.223069429397583,0
0.2240900993347168,0
0.2250676155090332,0
0.22603511810302734,1
0.22701597213745117,1
0.22808432579040527,1
0.22905230522155762,0
0.23002052307128906,1
0.2311089038848877,1
0.232069730758667,1
0.23302459716796875,1
0.2340717315673828,1
0.23507332801818848,1
0.23601698875427246,0
0.23709416389465332,1
0.2380528450012207,0
0.23902153968811035,0
0.2400970458984375,0
0.24106907844543457,0
0.24203872680664062,0
0.24300861358642578,0
0.24409198760986328,0
0.2450556755065918,0
0.2460317611694336,0
0.24709153175354004,0
0.24806880950927734,0
0.2490217685699463,0
0.25001096725463867,0
0.25109410285949707,1
0.2520296573638916,1
0.2530815601348877,1
0.25404977798461914,2
0.25511741638183594,2
0.2561025619506836,1
0.25705885887145996,2
0.2580251693725586,2
0.2590944766998291,1
0.26004958152770996,0
0.26102209091186523,0
0.26207470893859863,0
0.2630627155303955,0
0.2640228271484375,0
0.26500749588012695,0
0.26607370376586914,0
0.26705098152160645,0
0.26803112030029297,0
