Time,Objective value
0.003439664840698242,8356542
0.003950834274291992,8356542
0.00936269760131836,8356542
0.014635324478149414,8341094
0.01980137825012207,8341094
0.02489948272705078,8341094
0.030115842819213867,8233188
0.03538966178894043,8233188
0.04052996635437012,8233188
0.045662879943847656,8233188
0.05069756507873535,8233188
0.055741310119628906,8233188
0.0606992244720459,8233188
0.06581282615661621,8233188
0.0709686279296875,8233188
0.07609915733337402,8233188
0.08111238479614258,8233188
0.08616876602172852,8233188
0.09125828742980957,8233188
0.09650969505310059,8221004
0.1015632152557373,8221004
0.10660672187805176,8221004
0.11157751083374023,8221004
0.11663055419921875,8221004
0.12166500091552734,8221004
0.1268784999847412,8221004
0.13197040557861328,8221004
0.1371314525604248,8221004
0.14221978187561035,8221004
0.14734745025634766,8221004
0.15240144729614258,8221004
0.15758562088012695,8221004
0.16262412071228027,8221004
0.16776037216186523,8221004
0.17281460762023926,8221004
0.17803573608398438,8221004
0.18311190605163574,8221004
0.18831658363342285,8221004
0.19351434707641602,8221004
0.1986219882965088,8221004
0.20375990867614746,8221004
0.20896315574645996,8221004
0.21418452262878418,8221004
0.21934103965759277,8221004
0.22451376914978027,8221004
0.22965240478515625,8221004
0.23476576805114746,8221004
0.2398815155029297,8221004
0.24505329132080078,8221004
0.25014233589172363,8221004
0.25533342361450195,8221004
0.26049017906188965,8221004
0.26563453674316406,8221004
0.270810604095459,8221004
0.2759580612182617,8221004
0.2811121940612793,8212284
0.2862355709075928,8212284
0.2913806438446045,8212284
0.29648399353027344,8198240
0.3016486167907715,8198240
0.30691003799438477,8198240
0.31201839447021484,8198240
0.3171577453613281,8198240
0.3221588134765625,8198240
0.3273158073425293,8198240
0.33242297172546387,8198240
0.33751630783081055,8198240
0.3427138328552246,8198240
0.34781622886657715,8198240
0.3529856204986572,8198240
0.35822391510009766,8198240
0.36350321769714355,8198240
0.3686797618865967,8198240
0.37386322021484375,8198240
0.37903690338134766,8167720
0.3842470645904541,8167720
0.38942670822143555,8167720
0.3945450782775879,8167720
0.39971923828125,8167720
0.4049687385559082,8167720
0.41016340255737305,8167720
0.4153621196746826,8167720
0.42049288749694824,8167720
0.4257352352142334,8167720
0.43085169792175293,8167720
0.4360778331756592,8167720
0.441209077835083,8167720
0.4464290142059326,8167720
0.45157790184020996,8167720
0.4567902088165283,8167720
0.46190929412841797,8167720
0.467010498046875,8167720
0.4721686840057373,8167720
0.4773063659667969,8167720
0.4824178218841553,8167720
0.48763179779052734,8167720
0.49277496337890625,8167720
0.497983455657959,8167720
0.5031003952026367,8167720
0.5082871913909912,8167720
0.5134439468383789,8167720
0.5185916423797607,8167720
0.5237576961517334,8167720
0.5288567543029785,8167720
0.5340526103973389,8167720
0.5390799045562744,8167720
0.5442564487457275,8167720
0.5493695735931396,8167720
0.5545604228973389,8167720
0.5597069263458252,8167720
0.5648550987243652,8167720
0.5700089931488037,8167720
0.5751266479492188,8167720
0.5803377628326416,8167720
0.5855922698974609,8167720
0.5907127857208252,8167720
0.595848560333252,8167720
0.6009383201599121,8167720
0.6060807704925537,8167720
0.61118483543396,8167720
0.6163530349731445,8167720
0.621434211730957,8167720
0.6265413761138916,8167720
0.6316845417022705,8167720
0.6368379592895508,8167720
0.6420180797576904,8167720
0.6471312046051025,8167720
0.6522932052612305,8167720
0.6574299335479736,8167720
0.6625792980194092,8167720
0.6677391529083252,8167720
0.6729075908660889,8167720
0.6780517101287842,8167720
0.6832079887390137,8167720
