Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
36.0288770198822,11345964.0,1457.0,7393644,1457.0,5919.0,21188.0
36.00149631500244,14320651.0,1865.0,7431626,1865.0,6902.0,25215.0
36.00545310974121,15609710.0,2040.0,7403134,2040.0,6820.0,25519.0
36.01695966720581,12903288.0,1688.0,7400564,1688.0,6694.0,23618.0
36.000757455825806,12297055.0,1598.0,7378192,1598.0,6345.0,22717.0
36.01239037513733,12291315.0,1570.0,7358268,1570.0,5704.0,21036.0
36.005286693573,13981823.0,1783.0,7369044,1783.0,7048.0,24657.0
36.00686001777649,13720477.0,1786.0,7379400,1786.0,7114.0,25318.0
36.01221680641174,9563943.0,1233.0,7383290,1233.0,5387.0,18864.0
36.002554416656494,11440857.0,1475.0,7368308,1475.0,5803.0,20475.0
36.01126837730408,12317887.0,1535.0,7472082,1535.0,7772.0,26227.0
36.01101064682007,14149813.0,1825.0,7393056,1825.0,6356.0,23878.0
36.00020217895508,12416284.0,1619.0,7366446,1619.0,6093.0,21666.0
36.0146906375885,14932490.0,1940.0,7396258,1940.0,6838.0,25126.0
36.01089930534363,13664915.0,1626.0,7416900,1626.0,7421.0,25239.0
36.01508951187134,12321151.0,1563.0,7428816,1563.0,6295.0,22239.0
36.00908970832825,12347593.0,1602.0,7422830,1602.0,5888.0,21470.0
36.00717544555664,13187928.0,1723.0,7395450,1723.0,5428.0,20450.0
36.01398491859436,12639656.0,1632.0,7404632,1632.0,6218.0,22240.0
36.01841688156128,14447525.0,1889.0,7427772,1889.0,6313.0,23491.0
36.03144121170044,11728496.0,1515.0,7408034,1515.0,6372.0,22523.0
36.0216965675354,12260608.0,1580.0,7474630,1580.0,4926.0,18380.0
36.00181317329407,12078452.0,1557.0,7443668,1557.0,5860.0,21443.0
36.01848649978638,12525165.0,1628.0,7368868,1628.0,6220.0,22523.0
36.00887489318848,14864051.0,1875.0,7427190,1875.0,7877.0,27745.0
36.00927138328552,10199012.0,1323.0,7438264,1323.0,5889.0,20488.0
36.003079891204834,12635424.0,1630.0,7426180,1630.0,5919.0,21455.0
36.00101184844971,12100362.0,1357.0,7418672,1357.0,6166.0,21509.0
36.0049147605896,11966806.0,1530.0,7395944,1530.0,6731.0,23582.0
36.02308249473572,15692292.0,2041.0,7388688,2041.0,5952.0,22611.0
