Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
10.240876197814941,676516.0,4986.0,188,0.0,28.0,158244.0
10.24077844619751,644744.0,4607.0,192,0.0,23.0,145639.0
10.241019248962402,536568.0,3893.0,184,0.0,22.0,123319.0
10.24141550064087,615149.0,4908.0,176,0.0,46.0,156475.0
10.242135763168335,687183.0,5202.0,176,0.0,26.0,165853.0
10.240459203720093,560226.0,4192.0,188,0.0,29.0,133422.0
10.24163293838501,769086.0,5725.0,192,0.0,29.0,182174.0
10.241891145706177,686851.0,5120.0,192,0.0,32.0,162881.0
10.241760015487671,432313.0,3266.0,192,0.0,39.0,103770.0
10.240686416625977,758865.0,5560.0,184,0.0,39.0,176543.0
10.241489171981812,609900.0,5642.0,168,0.0,141.0,179546.0
10.240853309631348,744919.0,5721.0,176,0.0,41.0,182417.0
10.24067735671997,685177.0,5030.0,192,0.0,19.0,159700.0
10.241185903549194,410734.0,3849.0,168,0.0,108.0,122642.0
10.24065089225769,741386.0,5551.0,184,0.0,34.0,176731.0
10.240994930267334,717001.0,5270.0,196,0.0,30.0,167358.0
10.240896224975586,725863.0,5495.0,184,0.0,51.0,175277.0
10.241482734680176,653454.0,4886.0,192,0.0,21.0,155581.0
10.240833759307861,673565.0,4961.0,196,0.0,30.0,157463.0
10.240238428115845,738472.0,5507.0,168,0.0,50.0,174600.0
10.24139404296875,758263.0,5425.0,184,0.0,42.0,171305.0
10.240400791168213,492985.0,3260.0,192,0.0,21.0,101575.0
10.243022441864014,738056.0,5546.0,184,0.0,24.0,176709.0
10.241345643997192,539217.0,4164.0,168,0.0,92.0,132594.0
10.2429358959198,625959.0,4509.0,192,0.0,37.0,142464.0
10.241331815719604,774501.0,5772.0,196,0.0,29.0,183729.0
10.241850852966309,619794.0,4081.0,192,0.0,18.0,127047.0
10.240574598312378,652337.0,4651.0,196,0.0,38.0,146979.0
10.24222183227539,508277.0,4292.0,168,0.0,59.0,136945.0
10.240589380264282,526178.0,3791.0,168,0.0,21.0,119841.0
