Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.840169668197632,9942875.0,459.0,6230,7736.0,460.0,298.0
4.848665952682495,12378903.0,596.0,6156,9390.0,597.0,236.0
4.851205110549927,10932700.0,503.0,6254,8558.0,504.0,295.0
4.842342376708984,12560101.0,607.0,6194,9729.0,608.0,472.0
4.840775489807129,8168198.0,413.0,6250,6303.0,414.0,208.0
4.8428955078125,11686781.0,537.0,6194,9153.0,538.0,287.0
4.847477912902832,12766512.0,590.0,6194,9879.0,591.0,429.0
4.847816228866577,8761793.0,382.0,6156,6694.0,383.0,286.0
4.841745853424072,12679579.0,628.0,6316,9904.0,629.0,416.0
4.844387054443359,12808608.0,577.0,6230,9946.0,578.0,310.0
4.8458333015441895,8083845.0,395.0,6252,6248.0,396.0,309.0
4.847084999084473,12695388.0,612.0,6176,9818.0,613.0,430.0
4.847656011581421,8319742.0,408.0,6194,6412.0,409.0,288.0
4.841125011444092,10223086.0,458.0,6194,7847.0,459.0,336.0
4.844288110733032,12711487.0,603.0,6176,9952.0,604.0,266.0
4.84043025970459,12455784.0,610.0,6292,9685.0,611.0,266.0
4.852123260498047,8942216.0,441.0,6194,6923.0,442.0,318.0
4.8436503410339355,9425269.0,467.0,6194,7303.0,468.0,341.0
4.843859672546387,9512306.0,469.0,6194,7376.0,470.0,343.0
4.848232269287109,10126718.0,461.0,6156,7759.0,462.0,220.0
4.842857599258423,12751618.0,585.0,6194,9701.0,586.0,307.0
4.840677738189697,12671413.0,622.0,6194,9787.0,623.0,486.0
4.843257665634155,12749313.0,587.0,6194,9931.0,588.0,381.0
4.850269079208374,10554003.0,459.0,6276,7993.0,460.0,232.0
4.843070030212402,12704496.0,618.0,6194,9798.0,619.0,440.0
4.845701694488525,8128408.0,430.0,6194,6200.0,431.0,231.0
4.840029954910278,10714392.0,503.0,6276,8348.0,504.0,305.0
4.845370531082153,12348879.0,559.0,6194,9553.0,560.0,382.0
4.8528993129730225,12183772.0,562.0,6156,9450.0,563.0,402.0
4.842219114303589,8915534.0,387.0,6194,6748.0,388.0,350.0
