Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
81.04722690582275,22752989.0,1343.0,15116658,1343.0,6043.0,20886.0
81.02629351615906,26327038.0,1534.0,15059950,1534.0,5475.0,19815.0
81.03246593475342,34055981.0,1999.0,15051861,1999.0,5449.0,21446.0
81.02810144424438,27316008.0,1607.0,15080491,1607.0,5512.0,20576.0
81.09821271896362,24054907.0,1404.0,15024987,1404.0,4834.0,18743.0
81.00624990463257,25694234.0,1508.0,15077712,1508.0,4297.0,17062.0
81.0293083190918,23076495.0,1333.0,15088449,1333.0,5625.0,19977.0
81.06741309165955,24424642.0,1420.0,15060980,1420.0,6183.0,21881.0
81.02550625801086,25582310.0,1512.0,15083648,1512.0,5131.0,18847.0
81.00809621810913,20967899.0,1089.0,15046173,1089.0,5040.0,17398.0
81.04039788246155,23815183.0,1326.0,15103379,1326.0,5457.0,19431.0
81.00047659873962,29831126.0,1767.0,15138803,1767.0,7224.0,25888.0
81.02192187309265,31456747.0,1835.0,15077474,1835.0,6173.0,23379.0
81.01563501358032,22700404.0,1314.0,15048306,1314.0,5938.0,20943.0
81.1322329044342,24715543.0,1423.0,15084382,1423.0,5375.0,19786.0
81.01361274719238,21786097.0,1261.0,15100293,1261.0,5118.0,18402.0
81.00452661514282,25142133.0,1479.0,15065291,1479.0,5962.0,21404.0
81.01453685760498,23312200.0,1260.0,15107017,1260.0,4890.0,17681.0
81.09319186210632,24483887.0,1406.0,15095413,1406.0,5023.0,18385.0
81.0183458328247,26907032.0,1529.0,15080964,1529.0,5312.0,19614.0
81.06439471244812,23535131.0,1391.0,15088934,1391.0,4836.0,18008.0
81.0224301815033,22233004.0,1290.0,15080537,1290.0,5139.0,18790.0
81.01719546318054,28837300.0,1684.0,15064427,1684.0,4898.0,19182.0
81.03232622146606,24684099.0,1308.0,15103367,1308.0,6357.0,21654.0
81.002925157547,27232723.0,1603.0,15042624,1603.0,5475.0,20469.0
81.02111196517944,24849487.0,1458.0,15060959,1458.0,5818.0,20944.0
81.02140498161316,24006904.0,1399.0,15164217,1399.0,6119.0,21528.0
81.01435112953186,26841772.0,1567.0,15088183,1567.0,5400.0,20073.0
81.00410056114197,25338999.0,1475.0,15067523,1475.0,5198.0,19416.0
81.03546094894409,31248991.0,1839.0,15113151,1839.0,6084.0,23362.0
