Time,Objective value
0.08899641036987305,67352
0.08900618553161621,67352
0.1527409553527832,67352
0.23807263374328613,67352
0.3014664649963379,67352
0.3677959442138672,67352
0.44507646560668945,67352
0.542945384979248,67352
0.6060342788696289,67352
0.6723542213439941,67352
0.7490007877349854,67144
0.8245978355407715,67144
0.877821683883667,67144
0.9422857761383057,67144
1.0074238777160645,67144
1.07124924659729,67144
1.1261987686157227,67144
1.2117681503295898,67144
1.3125550746917725,67144
1.3771677017211914,67144
1.410933494567871,67144
1.4431979656219482,67144
1.4744634628295898,67144
1.505842685699463,67144
1.5319058895111084,67144
1.5632209777832031,67144
1.5888962745666504,67144
1.6247010231018066,67144
1.6612489223480225,67144
1.703726053237915,67144
1.7293896675109863,67144
1.761047124862671,67144
1.7871439456939697,67144
1.8242464065551758,67144
1.8724148273468018,67144
1.8979802131652832,67144
1.9229533672332764,67144
1.953913927078247,67144
1.985461711883545,67144
2.0233733654022217,67144
2.055671215057373,67144
2.0924232006073,67144
2.129239320755005,67144
2.159611463546753,67144
2.202404260635376,67144
2.2448649406433105,67144
2.281667709350586,67144
2.3176093101501465,67144
2.3540127277374268,67144
2.3971164226531982,67144
2.444361448287964,67144
2.4757258892059326,67144
2.507575273513794,67136
2.560032844543457,67136
2.591620922088623,67136
2.6237473487854004,67136
2.654768705368042,67136
2.6923208236694336,67136
2.717968702316284,67136
2.7482144832611084,67062
2.7792091369628906,67062
2.817013740539551,67062
2.8486504554748535,67062
2.8800048828125,67062
2.9224984645843506,67062
2.954195022583008,67062
3.000175952911377,67062
3.0723717212677,67062
3.14935040473938,67062
3.2135512828826904,67062
3.2878756523132324,67062
3.3548154830932617,67062
3.4189722537994385,67062
3.483724355697632,67062
3.5358123779296875,67062
3.588587522506714,67062
3.664517402648926,67062
3.717824935913086,67062
3.768911361694336,67062
3.846442937850952,67062
3.9135923385620117,67062
3.9677820205688477,67062
4.005995512008667,67062
4.04802680015564,67062
4.0758867263793945,67062
4.111724615097046,67062
4.149256706237793,67062
4.179857492446899,67062
4.216249465942383,67062
4.247865915298462,67062
4.284526824951172,67062
4.314871788024902,67062
4.346495628356934,67062
4.378403902053833,67062
4.414941072463989,67062
4.445895671844482,67062
4.49316143989563,67062
4.524080514907837,67062
4.554631471633911,67062
4.585692882537842,67062
4.622969388961792,67062
4.653896808624268,67062
4.701797962188721,67062
4.744136333465576,67062
4.785966157913208,67062
4.822850227355957,67062
4.865482807159424,67062
4.902338743209839,67062
4.956244707107544,67062
4.98709511756897,67062
5.018291473388672,67062
5.050560235977173,67062
5.092355966567993,67062
5.1237568855285645,67062
5.149841547012329,67062
5.181084632873535,67062
5.206104040145874,67062
5.239062786102295,67062
5.270537376403809,67062
5.301327705383301,67062
5.344356536865234,67062
5.371418714523315,67062
5.408907890319824,67062
5.440052032470703,67062
5.481756687164307,67062
5.518240213394165,67062
5.565136432647705,67062
5.60178542137146,67062
5.632082939147949,67062
5.664430379867554,67062
5.690477609634399,67062
5.7216269969940186,67062
5.764267683029175,67062
5.800668239593506,67062
5.8264946937561035,67062
5.851449251174927,67062
5.888526201248169,67062
5.930718183517456,67062
5.962372779846191,67062
5.988781452178955,67062
6.020237684249878,67062
6.0517778396606445,67062
6.077478647232056,67062
6.108149528503418,67062
6.144825458526611,67062
6.169994115829468,67062
6.205782651901245,67062
6.226293563842773,67062
6.263074636459351,67062
6.299767732620239,67062
6.3422393798828125,67062
6.378378391265869,67062
6.408971548080444,67062
6.440376043319702,67062
6.471794605255127,67062
6.5026609897613525,67062
6.540222644805908,67062
6.576565504074097,67062
6.603177547454834,67062
6.6351377964019775,67062
6.666626930236816,67062
6.708478927612305,67062
6.7395007610321045,67062
6.776949167251587,67062
6.803116321563721,67062
6.828963756561279,67062
6.871319532394409,67062
6.907642126083374,67062
