Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
4.000205755233765,3898878.0,4948.0,3160,4949.0,4949.0,0.0
4.001222848892212,2975749.0,3788.0,3160,3789.0,3789.0,0.0
4.000531435012817,2211479.0,2825.0,3160,2826.0,2826.0,0.0
4.0000786781311035,3878878.0,4919.0,3160,4920.0,4920.0,0.0
4.000516176223755,3883279.0,4933.0,3160,4934.0,4934.0,0.0
4.000229120254517,3634580.0,4615.0,3160,4616.0,4616.0,0.0
4.000610113143921,3455094.0,4404.0,3160,4405.0,4405.0,0.0
4.0002124309539795,3168883.0,4035.0,3160,4036.0,4036.0,0.0
4.001600742340088,3565312.0,4537.0,3160,4538.0,4538.0,0.0
4.001307487487793,2441885.0,3122.0,3160,3123.0,3123.0,0.0
4.000661849975586,2956327.0,3766.0,3160,3767.0,3767.0,0.0
4.000483512878418,2706992.0,3433.0,3160,3434.0,3434.0,0.0
4.00042986869812,3930289.0,4994.0,3160,4995.0,4995.0,0.0
4.00015664100647,2339321.0,2974.0,3160,2975.0,2975.0,0.0
4.000247478485107,3064435.0,3887.0,3160,3888.0,3888.0,0.0
4.001227140426636,2660297.0,3374.0,3160,3375.0,3375.0,0.0
4.000032901763916,3872956.0,4910.0,3160,4911.0,4911.0,0.0
4.000566482543945,3296158.0,4193.0,3160,4194.0,4194.0,0.0
4.000343561172485,2872895.0,3646.0,3160,3647.0,3647.0,0.0
4.001046419143677,2709964.0,3429.0,3160,3430.0,3430.0,0.0
4.001081943511963,2218323.0,2809.0,3160,2810.0,2810.0,0.0
4.000213861465454,2970614.0,3770.0,3160,3771.0,3771.0,0.0
4.000518560409546,3903714.0,4953.0,3160,4954.0,4954.0,0.0
4.0002758502960205,2311300.0,2944.0,3160,2945.0,2945.0,0.0
4.000692129135132,2226136.0,2824.0,3160,2825.0,2825.0,0.0
4.000070810317993,3489588.0,4427.0,3160,4428.0,4428.0,0.0
4.000288963317871,3895172.0,4966.0,3160,4967.0,4967.0,0.0
4.001188516616821,3165239.0,4036.0,3160,4037.0,4037.0,0.0
4.000320672988892,3721723.0,4735.0,3160,4736.0,4736.0,0.0
4.000266790390015,3758333.0,4788.0,3160,4789.0,4789.0,0.0
