Time,Objective value
5.3203511238098145,152168
5.32056450843811,152168
7.134428262710571,149168
9.746117353439331,149024
11.55695652961731,149024
13.828547716140747,148910
15.516146659851074,148896
16.9355571269989,148892
18.798765897750854,148892
21.9876868724823,148852
24.83141255378723,148850
27.676725149154663,148850
29.092821836471558,148850
31.245936632156372,148850
34.21375632286072,148850
35.848464488983154,148780
37.390039920806885,148772
38.813525676727295,148772
40.54888129234314,148772
42.19831156730652,148750
43.94727182388306,148740
45.585726737976074,148690
47.392499685287476,148690
48.79399657249451,148690
50.52872967720032,148682
51.64610505104065,148654
52.74620699882507,148654
54.25854778289795,148654
55.89329290390015,148654
57.34714722633362,148654
59.60834884643555,148654
61.29259157180786,148654
63.777138471603394,148654
66.59736108779907,148654
68.09827303886414,148654
69.62977766990662,148654
71.45040369033813,148654
72.81299328804016,148638
74.24002623558044,148638
75.92698669433594,148638
77.35851621627808,148638
80.71730089187622,148638
83.28413367271423,148638
85.01512289047241,148638
86.5375108718872,148638
88.39495539665222,148638
89.84572315216064,148638
91.56461119651794,148638
92.91419196128845,148638
94.40716671943665,148636
95.78097867965698,148636
97.83753752708435,148636
99.62415528297424,148636
101.36204028129578,148618
101.36224555969238,148618
