Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.02779579162598,45654193.0,7126.0,152694,1613.0,1134.0,2987.0
100.00010347366333,10025412.0,128025.0,152806,357.0,262.0,863.0
100.00040769577026,7382752.0,145593.0,153930,298.0,200.0,656.0
100.00027871131897,4399714.0,136873.0,153520,163.0,91.0,317.0
100.00068736076355,4617113.0,130090.0,152644,181.0,152.0,507.0
100.00088214874268,3160602.0,168497.0,153874,107.0,69.0,276.0
100.00026202201843,7169645.0,116831.0,153446,260.0,165.0,531.0
100.0011739730835,4549046.0,119591.0,152758,123.0,72.0,233.0
100.00069379806519,4340909.0,166059.0,153900,144.0,109.0,368.0
100.00062298774719,11701381.0,117417.0,152938,421.0,248.0,703.0
100.00023198127747,12497736.0,110412.0,153208,501.0,353.0,1081.0
100.0003309249878,12946593.0,133168.0,153004,499.0,349.0,1107.0
100.00019216537476,30262040.0,46866.0,152404,1148.0,860.0,2439.0
100.00045418739319,6245766.0,149396.0,152966,262.0,163.0,574.0
100.0005271434784,9657921.0,128144.0,152766,337.0,218.0,740.0
100.00046348571777,23575430.0,81861.0,152412,907.0,679.0,2000.0
100.00032830238342,1031496.0,204986.0,153922,41.0,31.0,117.0
100.00020265579224,4262560.0,153705.0,153194,161.0,125.0,425.0
100.00035691261292,6236326.0,121859.0,153068,189.0,112.0,389.0
100.00047016143799,11767447.0,129558.0,152344,460.0,293.0,952.0
100.00028085708618,10663613.0,90505.0,153226,288.0,184.0,648.0
100.00030994415283,13666361.0,119109.0,152674,501.0,334.0,956.0
100.00038290023804,19433729.0,105507.0,152546,686.0,462.0,1402.0
100.00010633468628,7422170.0,180339.0,153542,308.0,250.0,806.0
100.00049018859863,7048900.0,126406.0,152582,218.0,142.0,498.0
100.0004358291626,3605725.0,143995.0,153270,153.0,131.0,461.0
100.0001220703125,8511588.0,123944.0,153064,245.0,195.0,622.0
100.00017499923706,13197680.0,94055.0,152936,528.0,422.0,1269.0
100.00014400482178,26584346.0,65668.0,152462,1039.0,752.0,2097.0
100.00018644332886,5083606.0,155504.0,153230,197.0,122.0,425.0
