Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.26374220848083,2302810.0,637.0,157348,0.0,9718.0,48880.0
100.1932864189148,2288357.0,613.0,156228,0.0,9263.0,46791.0
100.03604245185852,2677685.0,783.0,157044,0.0,11383.0,60533.0
100.0797803401947,2242431.0,683.0,156570,0.0,9284.0,51494.0
100.09372973442078,2746064.0,849.0,155432,0.0,11703.0,66768.0
100.05730557441711,2785315.0,1189.0,156862,0.0,11610.0,75455.0
100.07108211517334,2534754.0,659.0,156658,0.0,9834.0,49047.0
100.15252900123596,1775466.0,439.0,156812,0.0,7104.0,33832.0
100.04806542396545,1991426.0,594.0,156570,0.0,8396.0,43059.0
100.03757047653198,2944044.0,779.0,157036,0.0,11887.0,57294.0
100.1518394947052,2515703.0,657.0,156988,0.0,10826.0,50757.0
100.0639898777008,2526566.0,834.0,157066,0.0,10832.0,70532.0
100.0691192150116,2579793.0,712.0,155074,0.0,9892.0,50754.0
100.09678149223328,2765554.0,790.0,156890,0.0,11777.0,59223.0
100.10637521743774,2736211.0,800.0,157250,0.0,11603.0,62198.0
100.11015033721924,2318007.0,653.0,156838,0.0,9636.0,48643.0
100.0127203464508,2869311.0,824.0,156686,0.0,12094.0,64794.0
100.22898960113525,2415405.0,767.0,156110,0.0,9991.0,60547.0
100.16236734390259,2025179.0,573.0,157530,0.0,8577.0,42207.0
100.07996678352356,2846616.0,745.0,156754,0.0,12255.0,57977.0
100.09487223625183,2783624.0,730.0,156726,0.0,11165.0,54255.0
100.0243136882782,2738356.0,736.0,156094,0.0,10981.0,54798.0
100.01266121864319,1914739.0,503.0,156638,0.0,7735.0,38183.0
100.10952115058899,1761352.0,550.0,156814,0.0,6954.0,41400.0
100.20477747917175,2211884.0,609.0,156790,0.0,8965.0,45299.0
100.16015601158142,2207013.0,579.0,157190,0.0,8625.0,44371.0
100.03884243965149,2556925.0,702.0,156970,0.0,10648.0,51855.0
100.06764698028564,2553306.0,708.0,156758,0.0,10562.0,53011.0
100.19427037239075,1820913.0,509.0,155954,0.0,7488.0,39260.0
100.11930632591248,2578091.0,807.0,156104,0.0,10696.0,59787.0
