Time,Objective value
0.28001856803894043,15838445
0.28035759925842285,15838445
0.2898275852203369,15838445
0.2985715866088867,15838445
0.3081831932067871,15823871
0.3174266815185547,15818972
0.3255622386932373,15802550
0.33245038986206055,15797294
0.33994007110595703,15793601
0.3525969982147217,15780743
0.35677385330200195,15776118
0.36083555221557617,15767002
0.3830535411834717,15740431
0.38684940338134766,15740431
0.389693021774292,15734260
0.39251041412353516,15724155
0.39620089530944824,15713793
0.40991997718811035,15713253
0.4153270721435547,15705734
0.4334990978240967,15699008
0.4368917942047119,15687473
0.46549272537231445,15678048
0.48719048500061035,15678048
0.515711784362793,15672189
0.5458319187164307,15671383
0.5729517936706543,15671383
0.5962326526641846,15654113
0.6283392906188965,15654113
0.6508646011352539,15652072
0.684502363204956,15649250
0.6932713985443115,15638921
0.7140171527862549,15638921
0.7416226863861084,15638921
0.7752635478973389,15634939
0.7942788600921631,15634939
0.8565270900726318,15627771
0.8821394443511963,15621476
0.9065277576446533,15617587
0.9394965171813965,15616154
0.9825000762939453,15611958
0.9974396228790283,15604124
1.0134592056274414,15594220
1.0375666618347168,15594220
1.052833080291748,15589451
1.0741376876831055,15587092
1.0775597095489502,15579596
1.0860278606414795,15566312
1.1101572513580322,15566134
1.1243445873260498,15566134
1.1384057998657227,15561988
1.157520055770874,15557695
1.1927437782287598,15557695
1.2073273658752441,15557695
1.2317931652069092,15555080
1.2622196674346924,15555080
1.3033099174499512,15550929
1.3182728290557861,15550929
1.3431463241577148,15550929
1.3684446811676025,15546511
1.3881866931915283,15542753
1.4128308296203613,15541162
1.4222993850708008,15541162
1.4465506076812744,15537770
1.4555187225341797,15518527
1.4904749393463135,15518527
1.4996192455291748,15515775
1.5086665153503418,15514075
1.5222365856170654,15504465
1.530740737915039,15504465
1.549626350402832,15504465
1.5742783546447754,15498452
1.5991415977478027,15498452
1.6241264343261719,15498452
1.6438267230987549,15489306
1.6844244003295898,15485404
1.6993622779846191,15485404
1.7347028255462646,15485404
1.7495009899139404,15485404
1.7684741020202637,15485404
1.782684564590454,15480341
1.8073415756225586,15480220
1.8321030139923096,15480220
1.846649408340454,15480220
1.886986494064331,15477109
1.9123399257659912,15468598
1.92167329788208,15468270
1.9673635959625244,15466873
1.9771630764007568,15456479
1.9860224723815918,15456479
2.0262866020202637,15456479
2.051920175552368,15456479
2.071444034576416,15456479
2.0804834365844727,15451975
2.115311861038208,15451975
2.1299424171447754,15448583
2.1493375301361084,15444183
2.1792516708374023,15444183
2.199124813079834,15444183
2.229078769683838,15444183
2.2488760948181152,15440849
2.2525670528411865,15440849
2.2980990409851074,15430138
2.3131401538848877,15430138
2.3432388305664062,15430138
2.36326265335083,15430138
