Time,Objective value
0.0059354305267333984,77516
0.006913900375366211,77516
0.017772912979125977,77516
0.027912139892578125,77516
0.038292646408081055,77516
0.04838395118713379,77516
0.058411359786987305,77420
0.06853604316711426,77380
0.0787496566772461,76720
0.08918523788452148,76720
0.09899568557739258,76604
0.10916495323181152,76604
0.11939311027526855,76264
0.12947583198547363,76264
0.13972997665405273,76264
0.14989447593688965,75994
0.16027569770812988,75994
0.17076563835144043,75994
0.1811354160308838,75994
0.19122838973999023,75994
0.2013711929321289,75994
0.21129202842712402,75994
0.22111845016479492,75798
0.23104095458984375,75570
0.24094653129577637,75566
0.25072813034057617,75566
0.2604689598083496,75566
0.2700951099395752,75518
0.2797417640686035,75498
0.2894761562347412,75430
0.29917144775390625,75338
0.3089122772216797,75192
0.31872057914733887,75178
0.328371524810791,75092
0.33810853958129883,74738
0.3477509021759033,74738
0.3574180603027344,74738
0.36732029914855957,74738
0.37702369689941406,74738
0.3867611885070801,74738
0.3965327739715576,74722
0.4061625003814697,74722
0.41591334342956543,74564
0.42555832862854004,74502
0.43520331382751465,74502
0.4448103904724121,74502
0.45454978942871094,74238
0.46420836448669434,74238
0.47394227981567383,74238
0.4835786819458008,74232
0.4932105541229248,74228
0.5029723644256592,74168
0.5127880573272705,74130
0.5223867893218994,74012
0.5319647789001465,74012
0.5417344570159912,74012
0.5514743328094482,73952
0.5612127780914307,73828
0.5708258152008057,73828
0.5802545547485352,73828
0.5897877216339111,73808
0.5992999076843262,73652
0.608985185623169,73644
0.618675708770752,73644
0.6281750202178955,73644
0.6378536224365234,73644
0.647406816482544,73632
0.6571018695831299,73594
0.6667752265930176,73594
0.676398515701294,73594
0.6860542297363281,73594
0.695624589920044,73586
0.7053372859954834,73586
0.7151334285736084,73432
0.7247474193572998,73432
0.7344286441802979,73276
0.7440857887268066,73272
0.7536780834197998,73272
0.763329267501831,73272
0.7728731632232666,73072
0.782416582107544,73072
0.792041540145874,73072
0.801713228225708,73072
0.8113148212432861,73072
0.8208465576171875,73072
0.830557107925415,73044
0.840094804763794,73004
0.8497836589813232,72708
0.8594934940338135,72708
0.8690783977508545,72572
0.878725528717041,72544
0.8883752822875977,72512
0.8980004787445068,72492
0.9078459739685059,72492
0.9175574779510498,72400
0.9272890090942383,72184
0.9369277954101562,72168
0.9465878009796143,72168
0.9563217163085938,72148
0.9661121368408203,72148
0.9757876396179199,72136
0.9854171276092529,72136
0.9951839447021484,72116
1.0048918724060059,72116
1.0147106647491455,72046
1.0244872570037842,72046
1.0343236923217773,72046
1.0442211627960205,71986
1.0539121627807617,71986
1.0638067722320557,71922
1.0736684799194336,71922
1.0835933685302734,71922
1.0933899879455566,71826
1.103100061416626,71826
1.1128692626953125,71826
1.1224706172943115,71826
1.1321167945861816,71826
1.1417326927185059,71794
1.1512715816497803,71794
1.1610679626464844,71794
