Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00836181640625,34608532.0,1670.0,149676,1670.0,3352.0,11508.0
100.00009536743164,7314488.0,77946.0,150888,292.0,495.0,1885.0
100.03595995903015,36021402.0,1676.0,148810,1598.0,2406.0,8326.0
100.0003764629364,14890415.0,66762.0,148446,628.0,858.0,3037.0
100.01095390319824,35122658.0,1674.0,150174,1674.0,3476.0,11562.0
100.00088953971863,13557507.0,57504.0,149412,599.0,957.0,3399.0
100.00043797492981,11516663.0,64290.0,148450,488.0,611.0,2324.0
100.00120949745178,16821606.0,53581.0,149128,767.0,1392.0,4748.0
100.00082588195801,32397845.0,14173.0,148928,1487.0,2153.0,7298.0
100.00128865242004,7168543.0,62805.0,148786,296.0,454.0,1690.0
100.06741976737976,34426009.0,1657.0,149406,1649.0,2939.0,9974.0
100.01925253868103,40189874.0,1952.0,148578,1899.0,3319.0,11241.0
100.00143051147461,12613641.0,50196.0,149680,464.0,781.0,2929.0
100.00065088272095,8345278.0,67465.0,149106,294.0,267.0,1213.0
100.0009777545929,6644676.0,83299.0,149472,253.0,352.0,1418.0
100.00092959403992,11695957.0,61698.0,150014,558.0,1144.0,3949.0
100.00035977363586,13377013.0,74335.0,149824,609.0,1176.0,3978.0
100.00023818016052,24586386.0,41927.0,148436,1107.0,1857.0,6594.0
100.00022745132446,6197133.0,77007.0,149170,294.0,468.0,1766.0
100.00146985054016,14082805.0,45696.0,148964,635.0,1047.0,3716.0
100.00098872184753,6179087.0,65068.0,149452,223.0,304.0,1225.0
100.00180411338806,6698621.0,74071.0,149664,286.0,278.0,1165.0
100.00133872032166,26032182.0,24106.0,149096,1215.0,2162.0,7349.0
100.00832772254944,34228294.0,1657.0,149084,1610.0,3038.0,10482.0
100.00093126296997,29427077.0,17142.0,148404,1312.0,2058.0,7041.0
100.03199982643127,37608666.0,1801.0,149778,1767.0,3066.0,10577.0
100.00048303604126,12304119.0,65655.0,150356,576.0,971.0,3518.0
100.06766676902771,32180130.0,1543.0,149446,1511.0,2941.0,9743.0
100.01712775230408,38050378.0,1906.0,148656,1764.0,3066.0,10661.0
100.000648021698,14280938.0,55808.0,150126,659.0,1262.0,4371.0
