Time,Objective value
0.0033159255981445312,125400
0.0037899017333984375,125400
0.009085655212402344,121030
0.014377593994140625,119440
0.01963019371032715,116040
0.024849414825439453,115640
0.030016660690307617,115060
0.03518509864807129,113180
0.04033207893371582,109380
0.0454714298248291,109380
0.050630807876586914,109380
0.0557703971862793,108580
0.06180381774902344,106980
0.06775283813476562,106980
0.07291960716247559,106980
0.07802867889404297,106870
0.08311343193054199,106780
0.0889883041381836,106780
0.09400749206542969,104450
0.09903788566589355,104450
0.10578322410583496,104420
0.11158895492553711,104320
0.11657309532165527,102310
0.12163662910461426,101010
0.12914371490478516,101010
0.13415837287902832,99810
0.1391606330871582,99810
0.14413046836853027,99810
0.14910459518432617,99810
0.15571093559265137,99810
0.1615009307861328,99610
0.1680619716644287,99610
0.17297887802124023,99210
0.17784333229064941,99210
0.18604254722595215,98710
0.1909935474395752,98710
0.19747686386108398,98710
0.20402312278747559,98710
0.21056914329528809,98710
0.21536970138549805,98610
0.22012710571289062,97940
0.2256631851196289,97940
0.2328929901123047,97910
0.23930931091308594,97910
0.24809718132019043,97640
0.25279974937438965,97540
0.2607736587524414,97540
0.2696964740753174,96810
0.27773141860961914,96810
0.2865786552429199,96810
0.29373717308044434,96810
0.30086350440979004,96810
0.30794596672058105,96810
0.31421709060668945,96810
0.32125067710876465,96810
0.32740330696105957,96810
0.33356618881225586,96810
0.3405778408050537,96810
0.3483762741088867,96810
0.35367584228515625,96810
0.35888171195983887,96810
0.3657386302947998,96810
0.3734779357910156,96810
0.37952542304992676,96810
0.38712000846862793,96810
0.3929576873779297,96810
0.40036845207214355,96810
0.40596532821655273,96810
0.41067051887512207,96810
0.41694140434265137,96810
0.4215390682220459,96810
0.42606616020202637,96810
0.4305703639984131,96810
0.4341764450073242,96810
0.43775367736816406,96810
0.4412403106689453,96810
0.44467949867248535,96810
0.44809842109680176,96810
0.45155835151672363,96810
0.4549884796142578,96810
0.45922422409057617,96810
0.46265411376953125,96810
0.4660308361053467,96810
0.47028231620788574,96810
0.47368502616882324,96810
0.4770684242248535,96810
0.48047351837158203,96810
0.48387789726257324,96810
0.4872746467590332,96810
0.4906802177429199,96810
0.4940493106842041,96810
0.4974069595336914,96810
0.5007860660552979,96810
0.5041475296020508,96810
0.5080995559692383,96810
0.5114896297454834,96810
0.5148305892944336,96810
0.5181834697723389,96810
0.5215046405792236,96810
0.5248541831970215,96810
0.5282506942749023,96810
0.5315916538238525,96810
0.5349116325378418,96810
0.5382852554321289,96810
0.5416905879974365,96810
0.5450541973114014,96810
0.5484180450439453,96810
0.5517938137054443,96810
0.5551605224609375,96810
0.5585517883300781,96810
0.5619308948516846,96810
0.565284252166748,96810
0.5686397552490234,96810
0.5719912052154541,96810
0.5753471851348877,96810
0.5787224769592285,96810
0.5820965766906738,96810
0.585453987121582,96810
0.5888447761535645,96810
0.5922427177429199,96810
0.5956263542175293,96810
0.5990068912506104,96810
0.6023719310760498,96810
0.605738639831543,96810
0.6090714931488037,96810
0.6124374866485596,96810
0.615790605545044,96810
0.6191527843475342,96810
0.6225192546844482,96810
0.6258997917175293,96810
0.6292335987091064,96810
0.6326191425323486,96810
0.6360023021697998,96810
0.6393496990203857,96810
0.6427030563354492,96810
0.6460750102996826,96810
0.6494286060333252,96810
0.6528184413909912,96810
0.6561486721038818,96810
0.6595101356506348,96810
0.6628642082214355,96810
0.6662442684173584,96810
0.6696054935455322,96810
0.6729729175567627,96810
0.6763570308685303,96810
0.6797144412994385,96810
0.6830477714538574,96810
0.6864166259765625,96810
0.689795970916748,96810
0.6931335926055908,96810
0.6964554786682129,96810
0.6998276710510254,96810
0.7031795978546143,96810
0.7065532207489014,96810
0.7099254131317139,96810
0.7132914066314697,96810
0.7166540622711182,96810
0.7200324535369873,96810
0.7233915328979492,96810
0.7267522811889648,96810
0.7301084995269775,96810
0.733457088470459,96810
0.736814022064209,96810
0.740192174911499,96810
0.7435524463653564,96810
0.7469375133514404,96810
0.7502670288085938,96810
0.7536416053771973,96810
0.7569906711578369,96810
0.7603883743286133,96810
0.7637596130371094,96810
0.7671399116516113,96810
