Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.006245374679565,151220.0,1933.0,94800,0.0,142.0,2243.0
9.003466367721558,183776.0,2128.0,94420,0.0,104.0,1899.0
9.003080368041992,122851.0,2644.0,96580,0.0,79.0,1652.0
9.005887508392334,94321.0,1650.0,94390,0.0,266.0,2311.0
9.002142906188965,180228.0,2716.0,94740,0.0,107.0,2046.0
9.001389026641846,84765.0,2254.0,94620,0.0,96.0,1746.0
9.002646684646606,93721.0,1664.0,92970,0.0,113.0,2171.0
9.000568151473999,123177.0,2044.0,94510,0.0,66.0,1919.0
9.002317428588867,162609.0,2601.0,96590,0.0,73.0,1529.0
9.002300500869751,155748.0,2637.0,93770,0.0,71.0,1666.0
9.002147436141968,84563.0,1775.0,93210,0.0,97.0,1882.0
9.001224040985107,97640.0,2412.0,92910,0.0,254.0,2441.0
9.003584384918213,89700.0,2630.0,94090,0.0,147.0,1929.0
9.00223183631897,132955.0,2601.0,93510,0.0,53.0,1675.0
9.003440856933594,254831.0,2558.0,92990,0.0,135.0,1819.0
9.003677606582642,168608.0,2375.0,95070,0.0,73.0,1532.0
9.003732919692993,190321.0,2643.0,93160,0.0,49.0,1582.0
9.003582239151001,74087.0,1786.0,96320,0.0,93.0,1605.0
9.001392841339111,93890.0,1952.0,93710,0.0,67.0,1817.0
9.002295970916748,93137.0,2431.0,96560,0.0,254.0,2188.0
9.003690481185913,116931.0,2504.0,94000,0.0,179.0,2265.0
9.000868797302246,176784.0,2623.0,96810,0.0,110.0,1637.0
9.002087831497192,127871.0,2075.0,95830,0.0,161.0,1864.0
9.000998497009277,116579.0,2566.0,93840,0.0,89.0,1588.0
9.002551794052124,85276.0,2236.0,93460,0.0,199.0,2219.0
9.0065336227417,72931.0,1522.0,96050,0.0,133.0,1875.0
9.000998735427856,135704.0,2639.0,95280,0.0,81.0,1725.0
9.001924991607666,124147.0,2680.0,91680,0.0,73.0,1590.0
9.006610870361328,118446.0,1937.0,94270,0.0,135.0,2258.0
9.002269983291626,253987.0,2246.0,93980,0.0,46.0,1586.0
