Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00017213821411,716591.0,162641.0,153516,0.0,737.0,2893.0
100.00021934509277,363203.0,189243.0,153886,0.0,1677.0,5825.0
100.00057435035706,85416.0,181534.0,155532,0.0,345.0,1636.0
100.00027441978455,257221.0,142100.0,153874,0.0,1183.0,4280.0
100.00020122528076,802249.0,143063.0,155476,0.0,654.0,2560.0
100.00030946731567,67558.0,152701.0,156206,0.0,271.0,1253.0
100.00030469894409,79143.0,164506.0,156626,0.0,270.0,1252.0
100.0008475780487,863378.0,156966.0,158266,0.0,184.0,939.0
100.00069308280945,296957.0,135008.0,154270,0.0,614.0,2462.0
100.0002806186676,207976.0,159436.0,154530,0.0,943.0,3500.0
100.00053358078003,108152.0,169363.0,155692,0.0,487.0,1954.0
100.0003547668457,445336.0,145906.0,155270,0.0,297.0,1296.0
100.00058650970459,314723.0,165785.0,154530,0.0,1449.0,5158.0
100.00018191337585,109505.0,171304.0,155774,0.0,463.0,1890.0
100.00014877319336,94225.0,168086.0,155036,0.0,399.0,1615.0
100.00048279762268,39891.0,157962.0,158942,0.0,131.0,617.0
100.00030660629272,173351.0,177361.0,155378,0.0,787.0,3013.0
100.00074076652527,159275.0,164990.0,153816,0.0,720.0,2748.0
100.00039982795715,186407.0,124329.0,154844,0.0,804.0,3052.0
100.00044703483582,665167.0,169143.0,157820,0.0,363.0,1416.0
100.00041651725769,104167.0,158017.0,156188,0.0,455.0,1847.0
100.00021576881409,66146.0,190303.0,157540,0.0,274.0,1178.0
100.00052285194397,141712.0,163211.0,155164,0.0,634.0,2529.0
100.00046515464783,428276.0,128697.0,156410,0.0,248.0,1180.0
100.00009989738464,99862.0,178351.0,154248,0.0,453.0,1898.0
100.00012946128845,223827.0,153340.0,157030,0.0,205.0,1065.0
100.0003833770752,165328.0,195743.0,154880,0.0,740.0,2761.0
100.00037479400635,200419.0,146137.0,154086,0.0,893.0,3340.0
100.00043869018555,55974.0,184867.0,157488,0.0,226.0,1091.0
100.00027918815613,238315.0,161828.0,154554,0.0,1086.0,3943.0
