Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.01576662063599,28272631.0,1351.0,151626,1348.0,5184.0,18307.0
100.06245470046997,25792871.0,1219.0,151834,1219.0,5122.0,18589.0
100.00324511528015,4491428.0,31581.0,151976,202.0,697.0,2881.0
100.01573491096497,37122373.0,1800.0,150928,1792.0,3517.0,12257.0
100.02041625976562,28081015.0,1340.0,151900,1336.0,4770.0,16847.0
100.0122320652008,26959712.0,1287.0,151282,1287.0,5480.0,18691.0
100.01052665710449,31050353.0,1265.0,152968,1265.0,4076.0,12690.0
100.0004997253418,4673453.0,39237.0,152142,215.0,951.0,3464.0
100.0202248096466,27055775.0,1300.0,151288,1300.0,5137.0,18226.0
100.01136112213135,30332552.0,1430.0,150902,1428.0,5808.0,20366.0
100.00055289268494,8865117.0,32100.0,152700,64.0,96.0,663.0
100.00112819671631,11453707.0,23749.0,151430,490.0,2197.0,7727.0
100.04348301887512,26133380.0,1262.0,150754,1262.0,4712.0,15919.0
100.00293016433716,7504270.0,30057.0,150876,335.0,890.0,3537.0
100.00141882896423,10345429.0,33006.0,152488,485.0,1387.0,5242.0
100.00186395645142,4184883.0,45349.0,152140,188.0,325.0,1446.0
100.08146142959595,23464863.0,1116.0,151138,1116.0,5233.0,18386.0
100.05573868751526,28239510.0,1320.0,151426,1317.0,5335.0,18885.0
100.0021755695343,21347963.0,17223.0,150682,965.0,2015.0,7330.0
100.01248812675476,26502212.0,1260.0,151338,1250.0,4705.0,16858.0
100.00035166740417,24296381.0,5571.0,151360,1161.0,5019.0,17601.0
100.00163745880127,6841314.0,38979.0,150526,302.0,492.0,2299.0
100.00186228752136,1440139.0,47506.0,151680,48.0,37.0,472.0
100.00025272369385,1869938.0,45466.0,151586,82.0,132.0,716.0
100.04468894004822,30644127.0,1437.0,151014,1421.0,3730.0,13688.0
100.00066804885864,28763099.0,1379.0,151192,1375.0,5126.0,17648.0
100.02823686599731,27200303.0,1330.0,151840,1286.0,4161.0,14642.0
100.0313651561737,33420446.0,1495.0,151398,1495.0,4331.0,13793.0
100.0020043849945,17237904.0,27715.0,151164,715.0,1745.0,6899.0
100.01436614990234,27747987.0,1476.0,150900,1324.0,4261.0,14745.0
