Time,Diversity
0.0007464885711669922,23
0.0018019676208496094,22
0.0031435489654541016,22
0.003967761993408203,23
0.004790067672729492,23
0.005594491958618164,22
0.006377458572387695,21
0.007325410842895508,17
0.008445978164672852,14
0.009113073348999023,5
0.010088205337524414,5
0.011252641677856445,0
0.01204681396484375,0
0.01305246353149414,2
0.014292716979980469,4
0.01511526107788086,11
0.01638197898864746,15
0.017437219619750977,7
0.018300771713256836,11
0.01922774314880371,10
0.02006077766418457,7
0.021210193634033203,0
0.0224456787109375,0
0.023312091827392578,0
0.024112462997436523,0
0.025252580642700195,0
0.02603006362915039,0
0.027169466018676758,0
0.02831864356994629,0
0.02910161018371582,0
0.030249595642089844,0
0.031017065048217773,0
0.03218412399291992,0
0.03333544731140137,0
0.03410148620605469,0
0.035223960876464844,0
0.0363314151763916,0
0.03708314895629883,0
0.03817939758300781,0
0.03928685188293457,0
0.04003739356994629,0
0.04114174842834473,0
0.04223012924194336,0
0.04329848289489746,0
0.04402422904968262,0
0.045096397399902344,0
0.046181440353393555,0
0.04724717140197754,0
0.04832267761230469,0
0.04904007911682129,0
0.050109148025512695,0
0.05117297172546387,0
0.052251577377319336,0
0.053322792053222656,0
0.054041147232055664,0
0.05513191223144531,0
0.056220054626464844,0
0.05728626251220703,0
0.05834603309631348,0
0.0592494010925293,0
0.06032824516296387,0
0.061045169830322266,0
0.06210780143737793,0
0.06318545341491699,0
0.06425929069519043,0
0.0653228759765625,0
0.0660543441772461,0
0.0671224594116211,0
0.0681924819946289,0
0.06926321983337402,0
0.07034420967102051,0
0.0710601806640625,0
0.07213234901428223,0
0.07322549819946289,0
0.07428789138793945,0
0.07503485679626465,0
0.07610487937927246,0
0.0771932601928711,0
0.0782613754272461,0
0.079345703125,0
0.08006620407104492,0
0.08113455772399902,0
0.08220410346984863,0
0.08326482772827148,0
0.08435559272766113,0
0.08506941795349121,0
0.08612942695617676,0
0.0871880054473877,0
0.08826541900634766,0
0.08935022354125977,0
0.09006404876708984,0
0.0911257266998291,0
0.09219837188720703,0
0.09325647354125977,0
0.0943148136138916,0
0.09503650665283203,0
0.09610748291015625,0
0.09716510772705078,0
0.09822916984558105,0
0.09928750991821289,0
0.1000063419342041,0
0.10108399391174316,0
0.10214996337890625,0
0.10320925712585449,0
0.10428309440612793,0
0.10535097122192383,0
0.10606527328491211,0
0.1071314811706543,0
0.1081995964050293,0
0.10926532745361328,0
0.11032342910766602,0
0.1110525131225586,0
0.11211347579956055,0
0.11317849159240723,0
0.11423420906066895,0
0.11529350280761719,0
0.11602115631103516,0
0.11707901954650879,0
0.11813592910766602,0
0.11921000480651855,0
0.1203000545501709,0
0.12101411819458008,0
