Time,Evaluations,Iterations,Objective value
1.347684621810913,712402.0,24.0,66738
1.6886615753173828,696669.0,24.0,67200
0.9042816162109375,756445.0,24.0,67036
1.862170934677124,777333.0,24.0,67114
0.8778002262115479,728955.0,24.0,67034
0.8440563678741455,703245.0,24.0,67138
0.8216359615325928,680978.0,24.0,67000
1.709362506866455,694275.0,24.0,67242
1.7435541152954102,721561.0,24.0,67038
1.3606009483337402,747626.0,24.0,67070
0.8477938175201416,699723.0,24.0,67020
1.2968285083770752,704249.0,24.0,67056
0.8809592723846436,733939.0,24.0,67114
1.0560405254364014,725933.0,24.0,67094
0.8775873184204102,733333.0,24.0,66978
0.887486457824707,742806.0,24.0,67044
1.7361078262329102,717072.0,24.0,67158
1.8432471752166748,778632.0,24.0,67056
1.293290138244629,722471.0,24.0,67134
0.837609052658081,673243.0,24.0,67282
0.8914279937744141,745667.0,24.0,67064
0.9439988136291504,792768.0,24.0,67382
0.8644387722015381,718471.0,24.0,67198
1.6837596893310547,695980.0,24.0,67050
0.8486690521240234,705635.0,24.0,66948
0.8906850814819336,727746.0,24.0,66714
0.8997294902801514,752204.0,24.0,67096
0.8775475025177002,733272.0,24.0,67280
0.9363510608673096,787606.0,24.0,67086
1.457148790359497,739447.0,24.0,67204
