Time,Diversity
0.0004639625549316406,17
0.0010676383972167969,16
0.002079010009765625,11
0.003283977508544922,0
0.0040705204010009766,0
0.005040168762207031,3
0.0063571929931640625,7
0.007238864898681641,8
0.008080482482910156,1
0.009479045867919922,2
0.010331869125366211,3
0.011156558990478516,1
0.012341499328613281,0
0.013122320175170898,0
0.014323711395263672,0
0.015107154846191406,0
0.01628565788269043,0
0.017094135284423828,0
0.018282175064086914,0
0.019066333770751953,0
0.020197153091430664,0
0.021319866180419922,0
0.022086381912231445,0
0.023200035095214844,0
0.024338483810424805,0
0.025102853775024414,0
0.026227235794067383,0
0.027370929718017578,0
0.02810072898864746,0
0.029189586639404297,0
0.030277013778686523,0
0.031002283096313477,0
0.0320897102355957,0
0.03317713737487793,0
0.03427433967590332,0
0.035003662109375,0
0.03610849380493164,0
0.037191152572631836,0
0.038277387619018555,0
0.03905439376831055,0
0.04017996788024902,0
0.04129528999328613,0
0.042050838470458984,0
0.04313015937805176,0
0.04421806335449219,0
0.0453033447265625,0
0.04604387283325195,0
0.04714202880859375,0
0.04822969436645508,0
0.04932069778442383,0
0.05006241798400879,0
0.05117964744567871,0
0.052266836166381836,0
0.05336642265319824,0
0.05410504341125488,0
0.055034637451171875,1
0.056195735931396484,1
0.05728864669799805,0
0.0580449104309082,0
0.05914735794067383,0
0.060228824615478516,0
0.06131291389465332,0
0.06206488609313965,0
0.06341433525085449,0
0.06412601470947266,0
0.06523513793945312,0
0.06618285179138184,0
0.06722116470336914,0
0.06831765174865723,0
0.06905245780944824,0
0.0701591968536377,0
0.07124757766723633,0
0.07201313972473145,0
0.07309675216674805,0
0.07419967651367188,0
0.07530570030212402,0
0.07603836059570312,0
0.07735991477966309,0
0.07807779312133789,0
0.07941484451293945,0
0.08055758476257324,0
0.0813286304473877,0
0.08209562301635742,0
0.08317708969116211,0
0.08426928520202637,0
0.08502769470214844,0
0.08611392974853516,0
0.08719825744628906,0
0.08830475807189941,0
0.08905243873596191,0
0.09013581275939941,0
0.09134697914123535,0
0.09207892417907715,0
0.09315657615661621,0
0.09425997734069824,0
0.09534716606140137,0
0.09606742858886719,0
0.09714746475219727,0
0.09825420379638672,0
0.09933352470397949,0
0.10005688667297363,0
0.10115313529968262,0
0.10235142707824707,0
0.10308146476745605,0
0.10418152809143066,0
0.10533928871154785,0
0.10609745979309082,0
0.1071782112121582,0
0.1082921028137207,0
0.1090242862701416,0
0.1101529598236084,0
0.11126399040222168,0
0.11234116554260254,0
0.11307477951049805,0
0.11417412757873535,0
0.11525225639343262,0
0.11632823944091797,0
0.11706161499023438,0
0.11816072463989258,0
0.11925935745239258,0
0.1203451156616211,0
0.12107300758361816,0
0.12216877937316895,0
0.12324333190917969,0
0.12432575225830078,0
0.12505292892456055,0
0.12616872787475586,0
0.1272749900817871,0
0.12801027297973633,0
0.12909603118896484,0
0.13019156455993652,0
0.13143515586853027,1
0.13216805458068848,0
0.13325142860412598,0
0.13401484489440918,0
0.1350998878479004,0
0.13619565963745117,0
0.13727545738220215,0
0.13800930976867676,0
0.1391127109527588,0
0.14018821716308594,0
0.14126801490783691,0
0.14235734939575195,0
0.14310479164123535,0
0.144195556640625,0
0.1452794075012207,0
0.14601922035217285,0
0.14709734916687012,0
0.14816880226135254,0
0.14926409721374512,0
0.1500072479248047,0
0.15108227729797363,0
0.15215516090393066,0
0.15323662757873535,0
0.15433788299560547,0
0.1550593376159668,0
0.15613389015197754,0
0.1572108268737793,0
0.1582930088043213,0
0.15902209281921387,0
0.16009998321533203,0
0.16135883331298828,0
0.16208958625793457,0
0.16316676139831543,0
0.16425132751464844,0
0.1653590202331543,0
0.1660926342010498,0
0.16717195510864258,0
0.1682567596435547,0
0.16906070709228516,0
0.17016243934631348,0
0.1712660789489746,0
0.17200326919555664,0
0.17308473587036133,0
0.17417526245117188,0
0.17526650428771973,0
0.1763474941253662,0
0.17707347869873047,0
0.1781599521636963,0
0.17924761772155762,0
0.18032479286193848,0
0.18105196952819824,0
0.18214011192321777,0
0.18322467803955078,0
0.18431878089904785,0
0.18507647514343262,0
0.18617939949035645,0
0.18727612495422363,0
0.1880338191986084,0
0.18911457061767578,0
0.19021034240722656,0
0.19128680229187012,0
0.19203948974609375,0
0.19312071800231934,0
0.19402146339416504,0
0.19512081146240234,0
0.19619989395141602,0
0.19728565216064453,0
0.19801807403564453,0
0.19909286499023438,0
0.20020031929016113,0
0.20108294486999512,0
0.2021803855895996,0
0.20325613021850586,0
0.2043454647064209,0
0.20508289337158203,0
0.20618414878845215,0
0.20726251602172852,0
0.20834136009216309,0
0.20908498764038086,0
0.21016883850097656,0
0.21123647689819336,0
0.21233892440795898,0
0.21307659149169922,0
0.2141573429107666,0
0.2152266502380371,0
0.21611738204956055,0
0.21720027923583984,0
0.21828055381774902,0
0.21900463104248047,0
0.22008323669433594,0
0.22118258476257324,0
0.22226405143737793,0
0.22334909439086914,0
0.22407269477844238,0
0.22543644905090332,0
0.22638463973999023,0
0.22711467742919922,0
0.2282707691192627,0
0.22915983200073242,0
0.23035836219787598,0
0.23111629486083984,0
0.23220610618591309,0
0.23330116271972656,0
0.23406362533569336,0
0.2351381778717041,0
0.23625874519348145,0
0.23735666275024414,0
0.23807740211486816,0
0.23913812637329102,0
0.24018406867980957,0
0.24128985404968262,0
0.24202895164489746,0
0.24324607849121094,0
0.2443253993988037,0
0.2450728416442871,0
0.24619269371032715,0
0.24724745750427246,0
0.24830293655395508,0
0.2490098476409912,0
0.2501964569091797,0
0.25112485885620117,0
0.25220417976379395,0
0.2532925605773926,0
0.25450992584228516,0
0.2550990581512451,0
0.2562706470489502,0
0.2574727535247803,0
0.2580714225769043,0
0.25919103622436523,0
0.26038455963134766,0
0.2615201473236084,0
0.26210880279541016,0
0.2632312774658203,0
0.26435065269470215,0
0.26560139656066895,0
0.2663278579711914,0
0.2670290470123291,0
0.26840901374816895,0
0.26911234855651855,0
0.2704927921295166,0
0.2711973190307617,0
0.2725224494934082,0
0.27323293685913086,0
0.27461957931518555,0
0.275331974029541,0
0.2760300636291504,0
0.2773897647857666,0
0.27808547019958496,0
0.279416561126709,0
0.28075432777404785,0
0.2814671993255615,0
0.28237104415893555,0
0.28321075439453125,0
0.28496360778808594,0
0.28539061546325684,0
0.2861616611480713,0
0.2872793674468994,0
0.2882044315338135,0
0.2893340587615967,0
0.2900989055633545,0
0.29128575325012207,0
0.29221272468566895,0
0.2930104732513428,0
0.29412031173706055,0
0.2955436706542969,0
0.29625368118286133,0
