Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
36.00735688209534,1512762.0,2726.0,7440200,0.0,10852.0,39268.0
36.01198387145996,1474563.0,2576.0,7417850,0.0,10766.0,38874.0
36.00585055351257,1388240.0,2495.0,7467978,0.0,9844.0,35715.0
36.00554585456848,1451643.0,2453.0,7469546,0.0,10611.0,37416.0
36.00885367393494,1413895.0,2544.0,7435496,0.0,10145.0,37126.0
36.00761961936951,1571135.0,2598.0,7464272,0.0,11349.0,40290.0
36.003355264663696,1412878.0,2470.0,7477390,0.0,10178.0,36391.0
36.009411096572876,1352678.0,2404.0,7445496,0.0,9720.0,35418.0
36.000298500061035,1285891.0,2298.0,7459302,0.0,8943.0,32909.0
36.00306534767151,1247367.0,2359.0,7471042,0.0,8883.0,32494.0
36.005558252334595,1427500.0,2424.0,7442100,0.0,10314.0,36835.0
36.00524377822876,1404714.0,2520.0,7448770,0.0,9894.0,35959.0
36.01271724700928,1578123.0,2572.0,7450932,0.0,11497.0,40070.0
36.00851273536682,1385457.0,2430.0,7457658,0.0,9973.0,35872.0
36.01151394844055,1375063.0,2254.0,7423126,0.0,9900.0,35290.0
36.011531591415405,1327164.0,2345.0,7506944,0.0,9508.0,34074.0
36.03073596954346,1445736.0,2642.0,7493596,0.0,10222.0,37341.0
36.00566363334656,1190213.0,1986.0,7522578,0.0,8635.0,30664.0
36.02736139297485,1426921.0,2480.0,7404706,0.0,9991.0,36588.0
36.01538920402527,1499572.0,2527.0,7448846,0.0,11036.0,38946.0
36.0204758644104,1146578.0,2054.0,7416258,0.0,8262.0,30049.0
36.00433421134949,1593041.0,2648.0,7450060,0.0,11477.0,40993.0
36.01329183578491,1316912.0,2339.0,7430458,0.0,9370.0,33827.0
36.00557279586792,1426691.0,2345.0,7462870,0.0,10283.0,36764.0
36.005449533462524,1316187.0,2185.0,7454732,0.0,9509.0,33648.0
36.00437355041504,1326161.0,2377.0,7451258,0.0,9441.0,34289.0
36.01873850822449,1335734.0,2497.0,7489402,0.0,9304.0,33523.0
36.00202512741089,1516926.0,2568.0,7459770,0.0,11102.0,39404.0
36.002803325653076,1374854.0,2372.0,7493934,0.0,9726.0,35269.0
36.01283121109009,1651957.0,2920.0,7422486,0.0,11735.0,42670.0
