Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
40.980202436447144,32906157.0,89.0,48650,3113.0,265.0,2255.0
41.52038860321045,25438274.0,62.0,48508,2216.0,232.0,1493.0
41.221532344818115,29470955.0,74.0,48592,2627.0,259.0,1868.0
41.151957750320435,35128021.0,84.0,48544,3054.0,366.0,2044.0
41.349693775177,31819588.0,82.0,48508,2912.0,288.0,2102.0
41.69447040557861,31418102.0,78.0,48502,2804.0,308.0,1938.0
41.32100534439087,30338632.0,74.0,48502,2683.0,315.0,1870.0
41.46963548660278,34580117.0,86.0,48498,3104.0,352.0,2242.0
41.45004653930664,26676817.0,65.0,48508,2322.0,242.0,1527.0
41.385756492614746,31433562.0,77.0,48502,2786.0,322.0,1956.0
41.314133644104004,34399666.0,85.0,48582,3075.0,355.0,2124.0
41.28909182548523,29575651.0,75.0,48540,2674.0,274.0,1875.0
41.699140787124634,31492970.0,81.0,48528,2881.0,289.0,1982.0
41.58480501174927,33022577.0,84.0,48582,3007.0,319.0,2089.0
41.32460689544678,34027161.0,87.0,48562,3094.0,310.0,2166.0
41.176759481430054,33237967.0,83.0,48498,3006.0,350.0,2190.0
41.15918445587158,32824708.0,81.0,48634,2909.0,317.0,1984.0
41.09636378288269,35219467.0,88.0,48638,3180.0,364.0,2188.0
41.24946928024292,36717219.0,91.0,48558,3251.0,339.0,2167.0
41.240073442459106,31837457.0,81.0,48502,2883.0,291.0,2012.0
41.366010427474976,36351230.0,92.0,48614,3300.0,356.0,2391.0
41.06215286254883,28543683.0,72.0,48652,2598.0,294.0,1860.0
40.98208045959473,35075077.0,89.0,48754,3145.0,297.0,2126.0
41.09935259819031,38624182.0,92.0,48750,3387.0,443.0,2294.0
41.055230379104614,33595046.0,78.0,48502,2881.0,385.0,1975.0
41.12951588630676,39478492.0,98.0,48724,3523.0,387.0,2455.0
41.26386880874634,30451881.0,77.0,48596,2760.0,296.0,1931.0
41.35860323905945,36169265.0,88.0,48582,3198.0,382.0,2237.0
40.974019289016724,31799955.0,82.0,48534,2903.0,279.0,2059.0
41.197946310043335,32287692.0,78.0,48536,2798.0,302.0,1797.0
