Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
6.26639199256897,13159947.0,241.0,3744,8786.0,1074.0,5453.0
6.258689641952515,13088981.0,237.0,3744,8686.0,1102.0,5274.0
6.2561469078063965,11091371.0,202.0,3744,7398.0,934.0,4357.0
6.2561094760894775,13019256.0,239.0,3744,8723.0,1075.0,5187.0
6.274396896362305,13207132.0,244.0,3744,8826.0,1018.0,5543.0
6.25648307800293,7551202.0,141.0,3744,5092.0,580.0,2989.0
6.255080461502075,9504216.0,178.0,3744,6429.0,733.0,3821.0
6.264624834060669,10428884.0,195.0,3744,7044.0,804.0,4260.0
6.2826972007751465,8181203.0,151.0,3744,5508.0,676.0,3269.0
6.262690782546997,13197608.0,243.0,3744,8813.0,1037.0,5541.0
6.257868051528931,12276508.0,226.0,3744,8294.0,1062.0,5081.0
6.263162851333618,8620178.0,157.0,3744,5750.0,726.0,3484.0
6.252943754196167,12289927.0,228.0,3744,8216.0,920.0,5004.0
6.261308670043945,13090403.0,240.0,3744,8755.0,1075.0,5229.0
6.293295621871948,11383901.0,212.0,3744,7647.0,863.0,4654.0
6.260711431503296,9385587.0,174.0,3744,6321.0,753.0,3751.0
6.2601072788238525,13317374.0,249.0,3744,8928.0,960.0,5505.0
6.250976800918579,9227725.0,169.0,3744,6125.0,717.0,3634.0
6.268397569656372,13109378.0,243.0,3744,8857.0,1081.0,5387.0
6.267030477523804,13277589.0,245.0,3744,8832.0,992.0,5221.0
6.259287118911743,13275427.0,253.0,3744,9039.0,943.0,5153.0
6.259800434112549,11713778.0,211.0,3744,7754.0,1002.0,4959.0
6.271141767501831,13128558.0,247.0,3744,8941.0,1037.0,5396.0
6.270095348358154,13165790.0,244.0,3744,8846.0,1038.0,5291.0
6.2610182762146,13093520.0,245.0,3744,8899.0,1059.0,5533.0
6.266978979110718,7777695.0,142.0,3744,5215.0,671.0,3146.0
6.273205995559692,13219877.0,244.0,3744,8831.0,1023.0,5366.0
6.265843868255615,10267436.0,192.0,3744,6938.0,794.0,4172.0
6.258137226104736,13083583.0,240.0,3744,8772.0,1092.0,5379.0
6.258208751678467,13072923.0,239.0,3744,8728.0,1080.0,5225.0
