Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
100.00038766860962,1413911.0,91948.0,156970,0.0,6777.0,713955.0
100.00017523765564,546915.0,132399.0,157978,0.0,2604.0,1050685.0
100.00028991699219,999271.0,131729.0,156826,0.0,4754.0,1038583.0
100.00073218345642,1078629.0,81707.0,157094,0.0,5098.0,637286.0
100.00021767616272,55560.0,149214.0,161438,0.0,244.0,1192676.0
100.0001060962677,787542.0,126204.0,156880,0.0,3753.0,997501.0
100.00040316581726,312109.0,136345.0,158274,0.0,1491.0,1085619.0
100.00730919837952,2429495.0,9871.0,157378,0.0,11592.0,43138.0
100.00006937980652,1327757.0,75872.0,156264,0.0,6314.0,586778.0
100.00079393386841,1871813.0,108629.0,156688,0.0,5074.0,346836.0
100.00009751319885,146484.0,202086.0,159218,0.0,660.0,1614277.0
100.00134348869324,1560705.0,6445.0,156940,0.0,7504.0,28094.0
100.0011510848999,2601705.0,10535.0,156604,0.0,12426.0,45761.0
100.02341389656067,2121700.0,8839.0,156956,0.0,10179.0,38522.0
100.0008602142334,143143.0,172664.0,159152,0.0,671.0,1378851.0
100.00043749809265,817384.0,64841.0,157186,0.0,3901.0,506065.0
100.00018906593323,395078.0,180837.0,158948,0.0,1847.0,1440601.0
100.00767707824707,2643191.0,10669.0,156530,0.0,12605.0,46105.0
100.00026965141296,165306.0,134621.0,159966,0.0,774.0,1074148.0
100.00016140937805,120356.0,206136.0,159408,0.0,560.0,1646967.0
100.000479221344,1010624.0,117720.0,156350,0.0,4818.0,926226.0
100.01250123977661,2433913.0,9911.0,156836,0.0,11599.0,43134.0
100.00032830238342,531159.0,135108.0,157518,0.0,2528.0,1072200.0
100.00034999847412,365526.0,161458.0,157188,0.0,1718.0,1285989.0
100.00032782554626,679296.0,108323.0,157220,0.0,3256.0,855814.0
100.00017523765564,42182.0,188167.0,162744,0.0,190.0,1504530.0
100.00056171417236,256846.0,159120.0,157814,0.0,1193.0,1268921.0
100.00091934204102,2354969.0,9687.0,156888,0.0,11235.0,41894.0
100.00050711631775,238965.0,174604.0,158100,0.0,1131.0,1393030.0
100.00050616264343,2210196.0,11580.0,157382,0.0,10416.0,46519.0
