Time,Evaluations,Iterations,Objective value
0.10727167129516602,85623.0,24.0,710419121
0.06125211715698242,84268.0,24.0,650870625
0.063323974609375,88384.0,24.0,650466120
0.05988764762878418,80224.0,24.0,652984766
0.06410360336303711,88132.0,24.0,648049494
0.059494972229003906,80054.0,24.0,714462530
0.06288003921508789,87263.0,24.0,650755093
0.056536197662353516,75801.0,24.0,686049294
0.09695839881896973,84415.0,24.0,713319676
0.08878016471862793,86064.0,24.0,652133234
0.07921504974365234,85588.0,24.0,699817618
0.059389591217041016,79975.0,24.0,712627945
0.11169052124023438,91087.0,24.0,690608461
0.11163902282714844,90399.0,24.0,669107146
0.060922861099243164,78870.0,24.0,670412078
0.10629487037658691,84489.0,24.0,670425995
0.1023721694946289,81940.0,24.0,650424315
0.063446044921875,86943.0,24.0,684300264
0.0613408088684082,83759.0,24.0,719780041
0.06533050537109375,90848.0,24.0,712476342
0.059282779693603516,81658.0,24.0,711907897
0.11035752296447754,88832.0,24.0,714836005
0.11201882362365723,91241.0,24.0,714429535
0.11289429664611816,89949.0,24.0,653990220
0.10508847236633301,81216.0,24.0,706191684
0.0603175163269043,82562.0,24.0,651109424
0.06542062759399414,85466.0,24.0,702758880
0.05883383750915527,80048.0,24.0,715826887
0.07474827766418457,84176.0,24.0,651080674
0.05835986137390137,79104.0,24.0,720352601
