Time,Diversity
0.0019359588623046875,98
0.002339601516723633,98
0.0029616355895996094,98
0.003538846969604492,98
0.004096031188964844,98
0.005037784576416016,97
0.006071805953979492,96
0.0071258544921875,95
0.008126020431518555,94
0.00906991958618164,93
0.010127067565917969,92
0.011162281036376953,90
0.012053966522216797,88
0.013151407241821289,87
0.014132022857666016,87
0.015029430389404297,85
0.016162395477294922,81
0.01707601547241211,77
0.018044471740722656,79
0.019116878509521484,76
0.020006179809570312,74
0.021090269088745117,72
0.022026777267456055,71
0.023053407669067383,71
0.024068832397460938,72
0.025074243545532227,70
0.02603602409362793,68
0.02706623077392578,66
0.028130531311035156,67
0.029025793075561523,69
0.030077695846557617,69
0.03104686737060547,65
0.03203415870666504,63
0.033143043518066406,58
0.03412652015686035,51
0.035100460052490234,52
0.03611254692077637,50
0.037102460861206055,48
0.03810000419616699,45
0.03908038139343262,44
0.04007458686828613,38
0.04104137420654297,32
0.042017221450805664,29
0.04309797286987305,25
0.044042110443115234,15
0.04509091377258301,17
0.04602217674255371,14
0.047106027603149414,11
0.048056840896606445,10
0.04911351203918457,9
0.050039052963256836,8
0.051099300384521484,7
0.05203723907470703,7
0.05310201644897461,8
0.054047346115112305,7
0.05508565902709961,6
0.056035757064819336,6
0.057079315185546875,6
0.058016061782836914,6
0.0590665340423584,5
0.0601046085357666,5
0.061034440994262695,4
0.06209254264831543,4
0.06300520896911621,4
0.06405472755432129,4
0.06510186195373535,3
0.06604456901550293,1
0.06711006164550781,1
0.06806421279907227,1
0.06910943984985352,2
0.07006287574768066,2
0.07100749015808105,3
0.0720512866973877,4
0.07303595542907715,5
0.07406425476074219,5
0.07503151893615723,5
0.07619881629943848,4
0.07718777656555176,5
0.0782005786895752,5
0.07915949821472168,5
0.08010649681091309,5
0.08107352256774902,5
0.08205747604370117,5
0.0830385684967041,6
0.08405542373657227,5
0.0850212574005127,5
0.08601737022399902,5
0.08721923828125,4
0.08819293975830078,3
0.08915305137634277,3
0.09001421928405762,3
0.09119868278503418,2
0.09223341941833496,2
0.09322547912597656,2
0.09405303001403809,2
0.09501361846923828,2
0.09621667861938477,2
0.09719681739807129,2
0.09820079803466797,2
0.09916210174560547,2
0.10014843940734863,2
0.10110974311828613,2
0.10211801528930664,2
0.10314297676086426,2
0.10422372817993164,2
0.10519886016845703,2
0.10620427131652832,2
0.10714292526245117,2
0.10813593864440918,2
0.10909271240234375,2
0.11008286476135254,2
0.11108112335205078,1
0.11204004287719727,1
0.11317157745361328,1
0.11420273780822754,1
0.11517596244812012,1
0.1161956787109375,2
0.1171407699584961,2
0.11812400817871094,2
0.11914801597595215,2
0.12012815475463867,2
0.12110686302185059,2
0.12213683128356934,2
0.12311434745788574,1
0.12407326698303223,1
0.12508416175842285,1
0.12610626220703125,1
0.12719249725341797,1
0.12803077697753906,0
0.1291043758392334,1
0.1300525665283203,1
0.13100409507751465,1
0.13207268714904785,1
0.13300800323486328,1
0.13406038284301758,1
0.13511872291564941,0
0.13606762886047363,0
0.1371316909790039,0
0.13808584213256836,0
0.1390371322631836,0
0.14005637168884277,0
0.14108705520629883,0
0.1420269012451172,0
0.1430647373199463,1
0.1440880298614502,0
0.14510774612426758,0
0.14608120918273926,0
0.14708924293518066,0
0.148115873336792,0
0.14904046058654785,0
0.15027165412902832,0
0.15105223655700684,0
0.15209126472473145,0
0.15303254127502441,0
0.1540391445159912,0
0.15509247779846191,0
0.15603160858154297,0
0.15709948539733887,0
0.15803003311157227,0
0.15912389755249023,0
0.1600797176361084,0
0.16101455688476562,0
0.16200804710388184,0
0.16304230690002441,1
0.16400527954101562,1
0.16507411003112793,1
0.16608762741088867,1
0.16701960563659668,1
0.16800451278686523,1
0.16905522346496582,2
0.17017817497253418,2
0.17106938362121582,2
0.17201852798461914,3
0.17309212684631348,3
0.17409467697143555,3
0.17500615119934082,3
0.17608857154846191,3
0.17702102661132812,3
0.17815256118774414,3
0.17901039123535156,3
0.18006086349487305,3
0.18102359771728516,2
0.18201303482055664,2
0.1830310821533203,0
0.18407607078552246,0
0.1850285530090332,0
0.18606853485107422,0
0.1871356964111328,0
0.18811440467834473,0
0.1890275478363037,0
0.1900780200958252,0
0.19105887413024902,0
0.19203686714172363,0
0.19300436973571777,0
0.19400548934936523,1
0.19508790969848633,1
0.1960601806640625,1
0.19704127311706543,1
0.19813227653503418,1
0.19910001754760742,0
0.2000412940979004,1
0.2011404037475586,1
0.20206451416015625,1
0.20310187339782715,1
0.20402956008911133,1
0.20506978034973145,2
0.20602655410766602,2
0.20711803436279297,2
0.20802569389343262,2
0.20900344848632812,2
0.2100358009338379,1
0.2110147476196289,1
0.21207499504089355,1
0.21303009986877441,1
0.2140364646911621,1
0.21509242057800293,0
0.2160649299621582,0
0.2170429229736328,0
0.21802377700805664,0
0.21902060508728027,0
0.22010421752929688,0
0.2210698127746582,0
0.22207045555114746,0
0.22303223609924316,0
0.22400760650634766,0
0.22509050369262695,0
0.22606229782104492,0
0.2270355224609375,0
0.2281196117401123,0
0.22907423973083496,0
0.23006296157836914,0
0.2310314178466797,0
0.23201584815979004,0
0.23310351371765137,0
0.23409414291381836,0
0.23507332801818848,0
0.23603081703186035,0
0.23700356483459473,0
0.2380983829498291,0
0.23908472061157227,1
0.24006128311157227,1
0.24103546142578125,0
0.24200844764709473,0
0.2431163787841797,0
0.2440962791442871,0
0.24506688117980957,0
0.24611258506774902,0
0.2470550537109375,1
0.24803781509399414,1
0.2490394115447998,1
0.2500455379486084,1
0.25108766555786133,1
0.25203537940979004,1
0.2530198097229004,1
0.25403499603271484,1
0.2550945281982422,2
0.256058931350708,1
0.25700855255126953,1
0.2580075263977051,1
0.2590630054473877,2
0.26003241539001465,2
0.26101016998291016,1
0.2620060443878174,0
0.2630784511566162,0
0.26403307914733887,0
0.26506829261779785,0
0.26606130599975586,0
0.2671036720275879,0
0.2680497169494629,0
0.26910948753356934,0
0.27010345458984375,1
0.27102136611938477,1
0.272075891494751,1
0.27300500869750977,0
0.2741060256958008,0
0.2750258445739746,0
0.2760739326477051,0
0.2771139144897461,0
0.27817726135253906,0
0.2791404724121094,0
0.2800304889678955,0
0.2810671329498291,0
0.28217148780822754,0
0.28303003311157227,0
0.2840311527252197,0
0.2851071357727051,0
0.2860715389251709,0
0.28705692291259766,0
0.2880258560180664,1
0.2890162467956543,1
0.2901270389556885,0
0.29110145568847656,0
0.29207372665405273,0
0.29305028915405273,0
0.2940335273742676,0
0.29502058029174805,0
0.29611778259277344,0
0.2971007823944092,0
0.2980649471282959,0
0.2990279197692871,0
0.30001211166381836,0
0.3010897636413574,0
0.3020639419555664,0
0.3031167984008789,0
0.3041048049926758,0
0.30501604080200195,0
0.3060798645019531,0
0.3070859909057617,0
0.30805277824401855,0
0.30902886390686035,0
0.31005191802978516,0
0.3110167980194092,0
0.31211090087890625,0
0.3130757808685303,0
0.3140292167663574,0
0.31511425971984863,0
0.31617283821105957,0
0.3171067237854004,0
0.3181910514831543,0
0.3191993236541748,1
0.3200514316558838,1
0.3210165500640869,0
0.32224249839782715,0
0.3230092525482178,0
0.3241465091705322,0
0.32506370544433594,0
0.3260350227355957,0
0.32707810401916504,0
0.32808446884155273,0
0.3290901184082031,0
0.3300130367279053,0
0.3310861587524414,0
0.33217859268188477,0
0.3332092761993408,0
0.3341948986053467,0
0.33521080017089844,0
0.3361802101135254,0
0.337202787399292,0
0.33802342414855957,0
0.33921146392822266,0
0.34020400047302246,0
0.34116578102111816,0
0.34217071533203125,0
0.3431575298309326,0
0.34412479400634766,0
0.3451080322265625,0
0.34609508514404297,0
0.3470473289489746,0
0.3480408191680908,0
0.34900522232055664,0
0.3502051830291748,0
0.3511769771575928,0
0.35215282440185547,0
0.35314202308654785,0
0.3540964126586914,0
0.3550903797149658,0
0.3560676574707031,0
0.3570537567138672,0
0.3580446243286133,0
0.35924386978149414,0
0.3602316379547119,0
0.3612096309661865,0
0.3621997833251953,0
0.3631861209869385,0
0.36414551734924316,0
0.3651387691497803,0
0.3661525249481201,1
0.3671391010284424,1
0.3681168556213379,1
0.36908435821533203,1
0.3700580596923828,1
0.3710324764251709,1
0.37201404571533203,1
0.3732147216796875,1
0.3741762638092041,1
0.37517452239990234,1
0.3761711120605469,1
0.3771858215332031,1
0.37816905975341797,1
0.3791208267211914,1
0.38010168075561523,1
0.3810765743255615,0
0.3820648193359375,0
0.3830559253692627,0
0.38401126861572266,0
0.38523125648498535,0
0.38620519638061523,0
0.3871586322784424,0
0.38814663887023926,0
0.3891432285308838,0
0.3900930881500244,0
0.3911170959472656,0
0.3921358585357666,0
0.3931097984313965,0
0.39414024353027344,0
0.39508748054504395,0
0.3960721492767334,0
0.39704418182373047,0
0.3980371952056885,0
0.3990175724029541,0
0.4002039432525635,0
0.4011960029602051,0
0.402055025100708,0
0.4032108783721924,0
0.40419673919677734,0
0.4051833152770996,0
0.4060060977935791,0
0.4071962833404541,0
0.40816640853881836,0
0.40914177894592285,0
0.410172700881958,0
0.4111628532409668,0
0.4121541976928711,0
0.4131312370300293,0
0.41418886184692383,0
0.4151589870452881,0
0.4161403179168701,0
0.41710996627807617,0
0.418104887008667,0
0.4190859794616699,0
0.42006802558898926,0
0.4210329055786133,0
0.42223548889160156,0
0.4232177734375,0
0.4241635799407959,0
0.425156831741333,0
0.4261453151702881,0
0.4271566867828369,0
0.42812156677246094,0
0.4290475845336914,0
0.4300997257232666,0
0.43103551864624023,0
0.4320042133331299,0
0.43320465087890625,0
0.4342031478881836,0
0.4351677894592285,0
0.43610429763793945,0
0.43707919120788574,0
0.4380803108215332,0
0.43923401832580566,0
0.44022655487060547,0
0.44101762771606445,0
0.4420204162597656,0
0.44318199157714844,0
0.44412755966186523,0
0.4450972080230713,0
0.44609880447387695,0
0.44705700874328613,0
0.44800758361816406,0
0.4491438865661621,0
0.4501354694366455,0
0.4510929584503174,0
0.4520571231842041,1
0.453218936920166,1
0.45420312881469727,1
0.455183744430542,0
0.4561350345611572,0
0.45708680152893066,0
0.4580516815185547,0
0.4590275287628174,0
0.4601883888244629,0
0.46114277839660645,0
0.46219444274902344,0
0.46314311027526855,0
0.46410536766052246,0
0.4650611877441406,0
0.46607446670532227,0
0.46703481674194336,0
0.4681663513183594,0
0.46912646293640137,0
0.47013354301452637,0
0.4710988998413086,0
0.4720597267150879,0
0.4730532169342041,0
0.474031925201416,0
0.47517871856689453,0
0.4761676788330078,1
0.4771392345428467,1
0.47810888290405273,0
0.4790623188018799,0
0.4800095558166504,0
0.48113489151000977,0
0.4821481704711914,0
0.4830782413482666,0
0.48403120040893555,0
0.4852149486541748,0
0.486191987991333,0
0.4871330261230469,0
0.48809313774108887,0
0.4890284538269043,0
0.4900376796722412,0
0.49117159843444824,0
0.4922022819519043,0
0.4931604862213135,0
0.4941825866699219,0
0.4951612949371338,0
0.4961104393005371,0
0.4970707893371582,0
0.4980616569519043,0
0.49921655654907227,0
0.5001685619354248,0
0.5011141300201416,0
0.5021100044250488,0
0.5030562877655029,0
0.5042083263397217,0
0.5051620006561279,0
0.5061614513397217,0
0.5071272850036621,0
0.5080878734588623,0
0.5090186595916748,0
0.5100085735321045,0
0.5111668109893799,0
0.5121169090270996,0
0.5130608081817627,0
0.5140523910522461,0
0.5151855945587158,0
0.5161387920379639,0
0.5171141624450684,0
0.5180754661560059,0
0.5190310478210449,0
0.5201811790466309,0
0.5211234092712402,0
0.5221061706542969,0
0.5231051445007324,0
0.5240607261657715,0
0.5252254009246826,0
0.5262129306793213,0
0.5271797180175781,0
0.528139591217041,0
0.5290751457214355,0
0.5300590991973877,0
0.5310044288635254,0
0.5321719646453857,0
0.5331244468688965,0
0.5340743064880371,0
0.5350377559661865,0
0.5361816883087158,0
0.5371415615081787,0
0.5381579399108887,0
0.539078950881958,0
0.5400557518005371,0
0.5410060882568359,0
0.5420095920562744,0
0.5431621074676514,0
0.5441367626190186,0
0.545062780380249,0
0.5460278987884521,0
0.5471889972686768,0
0.5481255054473877,0
0.5490779876708984,0
0.550119161605835,0
0.55104660987854,0
0.5520060062408447,0
0.5531599521636963,0
0.5541696548461914,0
0.5551621913909912,0
0.5561068058013916,0
0.557058572769165,0
0.5580317974090576,0
0.5592119693756104,0
0.5601391792297363,0
0.561098575592041,0
0.5620973110198975,0
0.5630865097045898,0
0.5640456676483154,0
0.5652105808258057,0
0.5662012100219727,0
0.5671572685241699,0
0.568105936050415,0
0.5690200328826904,0
0.570012092590332,0
0.5712041854858398,0
0.5721232891082764,0
0.5730926990509033,0
0.574087381362915,0
0.5750367641448975,0
0.5760054588317871,0
0.5771958827972412,0
0.5782184600830078,1
0.5791871547698975,1
0.5801181793212891,1
0.5810954570770264,1
0.5820949077606201,0
0.5830504894256592,0
0.5842130184173584,0
0.5851750373840332,0
0.5861358642578125,0
0.5870795249938965,0
0.5880334377288818,0
0.5892086029052734,0
0.590186357498169,0
0.5911626815795898,0
0.5921499729156494,0
0.5931191444396973,0
0.5941445827484131,0
0.5951271057128906,0
0.596045732498169,0
0.5970122814178467,0
0.5982003211975098,0
0.5991687774658203,0
0.6001312732696533,0
0.6010909080505371,0
0.6020674705505371,0
0.6032235622406006,0
0.6041786670684814,0
0.6051092147827148,0
0.606116771697998,0
0.6070764064788818,0
0.6080353260040283,0
0.609227180480957,0
0.6100077629089355,0
0.6111609935760498,0
0.612116813659668,1
0.613086462020874,1
0.6140587329864502,0
0.6150121688842773,0
0.6161825656890869,0
0.6171121597290039,0
0.6181178092956543,0
0.6191229820251465,0
0.6201276779174805,0
0.6210699081420898,0
0.6220588684082031,0
0.6230087280273438,0
0.6241731643676758,0
0.6251418590545654,0
0.6261439323425293,0
0.6271090507507324,0
0.6280381679534912,0
0.6290068626403809,0
0.6300070285797119,0
0.6311640739440918,0
0.6321284770965576,0
0.6330618858337402,0
0.6340847015380859,0
0.6350750923156738,0
0.6360390186309814,0
0.637202262878418,1
0.6381947994232178,1
0.639193058013916,1
0.6401183605194092,1
0.641059398651123,0
0.6420767307281494,0
0.643012523651123,0
0.6441943645477295,0
0.6451563835144043,0
0.6461629867553711,0
0.6471338272094727,0
0.6480834484100342,0
0.6490483283996582,0
0.6500310897827148,0
0.6511902809143066,0
0.6522045135498047,0
0.6531462669372559,0
0.654139518737793,0
0.6551048755645752,0
0.6560375690460205,0
0.657120943069458,0
0.6581692695617676,0
0.6590631008148193,0
0.6600887775421143,0
0.661024808883667,0
0.662116289138794,0
0.6632058620452881,0
0.6642107963562012,0
0.6652131080627441,0
0.6660881042480469,0
0.6670911312103271,1
0.668067455291748,1
0.6690361499786377,1
0.6700289249420166,1
0.6711127758026123,1
0.6720852851867676,1
0.6730268001556396,0
0.6740672588348389,0
0.6751177310943604,0
0.6760406494140625,0
0.6771109104156494,0
0.678107500076294,0
0.6790363788604736,0
0.6800673007965088,0
0.6810228824615479,0
0.6820025444030762,0
0.6830759048461914,0
0.6840534210205078,0
0.6850941181182861,0
0.6860530376434326,0
0.6870877742767334,0
0.688042402267456,0
0.6890072822570801,0
0.69002366065979,0
0.6912403106689453,0
0.692035436630249,0
0.6931490898132324,0
0.6941337585449219,0
0.6950724124908447,0
0.6960506439208984,0
0.6970245838165283,0
0.698110818862915,0
0.6990728378295898,0
0.7000460624694824,0
0.7010049819946289,0
0.7022013664245605,0
0.7030379772186279,0
0.7040829658508301,0
0.7050285339355469,0
0.7060225009918213,0
0.7070860862731934,0
0.708012580871582,0
0.709071159362793,0
0.7100727558135986,0
0.7110683917999268,0
0.7121236324310303,0
