Time,Objective value
0.012501239776611328,50679486
0.013100624084472656,50679486
2.8849217891693115,44891180
3.6941654682159424,44891180
4.897966146469116,44891180
5.673294544219971,44891180
6.44537353515625,44891180
7.339800834655762,44891180
8.090415716171265,44889362
9.335078239440918,44889362
10.672152996063232,44889362
11.7917160987854,44889362
13.15678858757019,44889362
14.527509689331055,44889362
15.89268970489502,44889362
17.256525993347168,44889362
18.621849536895752,44889362
19.501814365386963,44889362
20.232163190841675,44889362
20.96251392364502,44889362
21.69440984725952,44889362
22.42553400993347,44889362
23.341012001037598,44889362
24.706613779067993,44889362
26.071614980697632,44889362
27.20703673362732,44889362
27.938284158706665,44889362
28.669150829315186,44889362
29.401607275009155,44889362
30.133374452590942,44889362
30.865777730941772,44889362
32.20968675613403,44889362
33.57399129867554,44889362
34.937828540802,44889362
35.66661810874939,44889362
36.39577674865723,44889362
37.526525259017944,44889362
38.86494278907776,44889362
39.62328219413757,44889362
40.34646558761597,44889362
40.35021471977234,44889362
40.35391116142273,44889362
40.35758137702942,44889362
40.36128354072571,44889362
40.36488461494446,44889362
40.36859846115112,44889362
40.372281074523926,44889362
40.376020193099976,44889362
40.37972617149353,44889362
40.38336682319641,44889362
40.3869903087616,44889362
40.390721797943115,44889362
40.39438986778259,44889362
40.398064374923706,44889362
40.40170407295227,44889362
40.405285358428955,44889362
40.40896201133728,44889362
40.412609815597534,44889362
40.41625261306763,44889362
40.41985249519348,44889362
40.42343211174011,44889362
40.42723631858826,44889362
40.430880069732666,44889362
40.43449425697327,44889362
40.43821144104004,44889362
40.44184684753418,44889362
40.44557857513428,44889362
40.4492552280426,44889362
40.45280718803406,44889362
40.45652961730957,44889362
40.46019721031189,44889362
40.46380925178528,44889362
40.46745419502258,44889362
40.47113633155823,44889362
40.47485637664795,44889362
40.47859859466553,44889362
40.48229098320007,44889362
40.4859983921051,44889362
40.4897677898407,44889362
40.49337458610535,44889362
40.497111082077026,44889362
40.50084209442139,44889362
40.50455665588379,44889362
40.508302211761475,44889362
40.51195168495178,44889362
40.51566672325134,44889362
40.51933026313782,44889362
40.5229218006134,44889362
40.526588916778564,44889362
40.530181646347046,44889362
40.533870220184326,44889362
40.537580728530884,44889362
