Time,Objective value
0.054248809814453125,71302
0.05425620079040527,71302
0.10819077491760254,69474
0.16213202476501465,69112
0.21590518951416016,69052
0.27029919624328613,69052
0.32415103912353516,68952
0.3780486583709717,68952
0.4318723678588867,68502
0.4856903553009033,68502
0.5395193099975586,68258
0.5932986736297607,68258
0.6470844745635986,68258
0.7008931636810303,67968
0.7546572685241699,67814
0.8085930347442627,67814
0.8623836040496826,67586
0.9162144660949707,67586
0.9700171947479248,67586
1.023866891860962,67586
1.103616714477539,67586
1.2178280353546143,67586
1.3005073070526123,67586
1.3544113636016846,67586
1.3877105712890625,67476
1.4477896690368652,67372
1.4478063583374023,67372
