Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
36.004591941833496,1337965.0,4508.0,7474230,0.0,10095.0,33344.0
36.0066192150116,1285324.0,4598.0,7430062,0.0,9700.0,32850.0
36.01064372062683,1490224.0,5375.0,7477424,0.0,11228.0,37813.0
36.00411581993103,1573902.0,4943.0,7461506,0.0,11900.0,38656.0
36.00468158721924,1461931.0,4771.0,7491582,0.0,11055.0,36561.0
36.00815796852112,1264551.0,4143.0,7467962,0.0,9599.0,31669.0
36.00118541717529,1230253.0,4176.0,7410180,0.0,9339.0,30951.0
36.006645917892456,1276808.0,3994.0,7482022,0.0,9586.0,31516.0
36.00285601615906,1319260.0,4475.0,7494820,0.0,9968.0,33078.0
36.00405478477478,1300588.0,4299.0,7444470,0.0,9878.0,32456.0
36.00554823875427,1261536.0,4016.0,7464642,0.0,9642.0,31606.0
36.0017032623291,1349498.0,4274.0,7456800,0.0,10228.0,33520.0
36.00963354110718,1523591.0,4787.0,7417950,0.0,11599.0,37976.0
36.00719428062439,1329979.0,4469.0,7468490,0.0,10189.0,33744.0
36.006316900253296,1198236.0,4121.0,7494084,0.0,9089.0,30216.0
36.0039005279541,1336237.0,4129.0,7446866,0.0,10220.0,33250.0
36.001179218292236,1516860.0,4793.0,7446656,0.0,11466.0,37624.0
36.00628066062927,1540596.0,5034.0,7450534,0.0,11778.0,38545.0
36.00054454803467,1315632.0,4367.0,7442502,0.0,10092.0,33310.0
36.02361559867859,1312084.0,4260.0,7450530,0.0,10144.0,33361.0
36.015990257263184,1315323.0,4298.0,7456296,0.0,9913.0,32753.0
36.003156661987305,1242118.0,4122.0,7440062,0.0,9378.0,31259.0
36.001624584198,1531747.0,4828.0,7448154,0.0,11541.0,37789.0
36.00335240364075,1456723.0,4905.0,7439896,0.0,11029.0,36662.0
36.008405685424805,1505023.0,4959.0,7445060,0.0,11399.0,37657.0
36.00098252296448,1276086.0,4047.0,7491786,0.0,9709.0,31612.0
36.00528383255005,1170101.0,3820.0,7470524,0.0,8925.0,29681.0
36.00055956840515,1376950.0,4344.0,7465622,0.0,10526.0,34579.0
36.00247359275818,1510241.0,4952.0,7452436,0.0,11463.0,37608.0
36.00558853149414,1345944.0,4526.0,7492020,0.0,10252.0,33868.0
