Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
101.34268236160278,53346535.0,50.0,154596,1800.0,200.0,1268.0
102.38104391098022,49076960.0,47.0,153994,1654.0,150.0,1214.0
102.7796356678009,36327679.0,36.0,154196,1241.0,89.0,921.0
100.30671977996826,61866506.0,60.0,154230,2122.0,202.0,1537.0
101.08856892585754,51105804.0,48.0,154390,1713.0,177.0,1230.0
101.24541163444519,52893988.0,50.0,154458,1775.0,175.0,1231.0
100.34952902793884,45366900.0,44.0,154450,1550.0,142.0,1145.0
100.50482153892517,44339962.0,43.0,154420,1499.0,123.0,1047.0
100.51499772071838,49604857.0,49.0,154520,1713.0,145.0,1206.0
101.06851148605347,51231443.0,50.0,154254,1763.0,163.0,1258.0
101.46511316299438,46673092.0,47.0,154564,1655.0,151.0,1200.0
101.44381904602051,55975237.0,56.0,154588,1961.0,169.0,1448.0
101.64836931228638,61523918.0,59.0,154300,2114.0,226.0,1489.0
101.12013840675354,54319442.0,53.0,154326,1869.0,173.0,1344.0
100.49126100540161,40064412.0,39.0,154554,1372.0,124.0,969.0
102.13196468353271,53988340.0,53.0,154500,1855.0,159.0,1335.0
100.70912289619446,48156423.0,46.0,154140,1610.0,138.0,1081.0
100.83666825294495,47630629.0,44.0,154694,1558.0,150.0,1055.0
100.16872572898865,52428484.0,53.0,154504,1858.0,162.0,1396.0
101.11920881271362,55590858.0,49.0,154386,1766.0,198.0,1181.0
101.4372673034668,46066877.0,46.0,154068,1618.0,146.0,1200.0
100.3791184425354,48954657.0,44.0,154242,1559.0,151.0,991.0
102.0158109664917,49289383.0,45.0,154124,1626.0,186.0,1182.0
102.01119208335876,48786639.0,45.0,154448,1601.0,161.0,1126.0
100.59474396705627,50034348.0,51.0,154396,1775.0,143.0,1296.0
102.43090581893921,42469253.0,40.0,154488,1396.0,116.0,918.0
101.39764785766602,54244254.0,52.0,154432,1834.0,170.0,1248.0
101.29102563858032,57371657.0,54.0,154128,1910.0,182.0,1359.0
102.14683198928833,55222631.0,54.0,154180,1895.0,167.0,1345.0
101.47015976905823,54897027.0,54.0,154522,1893.0,165.0,1393.0
