Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
51.90215706825256,37844278.0,1399.0,66826,1400.0,1400.0,0.0
51.84664845466614,45000687.0,1655.0,66758,1656.0,1656.0,0.0
51.8645396232605,36814808.0,1371.0,66596,1372.0,1372.0,0.0
51.86110258102417,37121004.0,1371.0,66720,1372.0,1372.0,0.0
51.84653353691101,40645739.0,1517.0,66606,1518.0,1518.0,0.0
51.8910710811615,31813325.0,1172.0,66676,1173.0,1173.0,0.0
51.861621618270874,36756223.0,1350.0,66752,1351.0,1351.0,0.0
51.849745988845825,34420229.0,1288.0,66704,1289.0,1289.0,0.0
51.8710618019104,43126390.0,1611.0,66756,1612.0,1612.0,0.0
51.85469174385071,30553019.0,1126.0,66882,1127.0,1127.0,0.0
51.8591845035553,39504010.0,1466.0,66672,1467.0,1467.0,0.0
51.84577941894531,36716642.0,1358.0,66716,1359.0,1359.0,0.0
51.84673523902893,40683801.0,1510.0,66806,1511.0,1511.0,0.0
51.844940185546875,33977503.0,1258.0,66792,1259.0,1259.0,0.0
51.86648607254028,43167259.0,1604.0,66768,1605.0,1605.0,0.0
51.85889530181885,30927454.0,1141.0,66774,1142.0,1142.0,0.0
51.86343574523926,43140890.0,1592.0,66870,1593.0,1593.0,0.0
51.85989499092102,33115414.0,1226.0,66762,1227.0,1227.0,0.0
51.8634819984436,31775159.0,1179.0,66678,1180.0,1180.0,0.0
51.878968238830566,38636165.0,1435.0,66698,1436.0,1436.0,0.0
51.88479995727539,32983279.0,1233.0,66762,1234.0,1234.0,0.0
51.84679961204529,42994824.0,1591.0,66758,1592.0,1592.0,0.0
51.86631155014038,41052644.0,1520.0,66696,1521.0,1521.0,0.0
51.84403109550476,41624585.0,1542.0,66728,1543.0,1543.0,0.0
51.841485261917114,30815916.0,1147.0,66780,1148.0,1148.0,0.0
51.89834427833557,31096429.0,1152.0,66738,1153.0,1153.0,0.0
51.849321365356445,29755249.0,1111.0,66810,1112.0,1112.0,0.0
51.84070301055908,31378049.0,1170.0,66648,1171.0,1171.0,0.0
51.842851638793945,32223251.0,1188.0,66774,1189.0,1189.0,0.0
51.844637870788574,42152977.0,1557.0,66824,1558.0,1558.0,0.0
