Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
3.6200873851776123,7109699.0,53.0,17937024,8554.0,1770.0,6145.0
3.6491663455963135,7286872.0,54.0,17937024,8740.0,1828.0,6264.0
3.6516659259796143,6541069.0,50.0,17937024,7920.0,1520.0,5854.0
3.671116352081299,7411474.0,56.0,17937024,8934.0,1766.0,6535.0
3.620542049407959,5082698.0,35.0,17937024,5950.0,1470.0,3998.0
3.6286075115203857,7358105.0,56.0,17937024,8907.0,1739.0,6512.0
3.6131651401519775,5476174.0,40.0,17937024,6514.0,1394.0,4656.0
3.643749713897705,7259248.0,53.0,17937024,8634.0,1850.0,6172.0
3.622398614883423,7385889.0,57.0,17937024,8985.0,1689.0,6670.0
3.6995604038238525,6058949.0,45.0,17937024,7254.0,1494.0,5245.0
3.629307746887207,7352817.0,56.0,17937024,8899.0,1731.0,6548.0
3.648301839828491,5847006.0,42.0,17937024,6939.0,1563.0,4833.0
3.6736276149749756,4419405.0,32.0,17937024,5259.0,1163.0,3708.0
3.691476345062256,5799745.0,43.0,17937024,6934.0,1430.0,4981.0
3.6505322456359863,7349032.0,55.0,17937024,8835.0,1795.0,6436.0
3.6462550163269043,7427418.0,57.0,17937024,8998.0,1702.0,6656.0
3.6171183586120605,7312561.0,56.0,17937024,8876.0,1708.0,6549.0
3.64108943939209,7260060.0,56.0,17937024,8830.0,1662.0,6572.0
3.6207332611083984,5703375.0,41.0,17937024,6749.0,1501.0,4721.0
3.6447970867156982,7367574.0,56.0,17937024,8909.0,1741.0,6525.0
3.6735007762908936,6394505.0,48.0,17937024,7686.0,1542.0,5583.0
3.64715838432312,7364810.0,55.0,17937024,8850.0,1810.0,6409.0
3.62853741645813,7263869.0,55.0,17937024,8766.0,1726.0,6454.0
3.6152424812316895,7251904.0,54.0,17937024,8713.0,1801.0,6292.0
3.616680383682251,5612907.0,40.0,17937024,6649.0,1529.0,4595.0
3.6151156425476074,7004944.0,51.0,17937024,8341.0,1813.0,5897.0
3.6760098934173584,5470094.0,40.0,17937024,6527.0,1407.0,4661.0
3.687587022781372,4239087.0,29.0,17937024,4959.0,1247.0,3320.0
3.6116743087768555,7290437.0,55.0,17937024,8792.0,1752.0,6424.0
3.6637065410614014,4192205.0,29.0,17937024,4897.0,1185.0,3284.0
