Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
40.971041679382324,30444538.0,1532.0,48852,1533.0,1533.0,0.0
40.96790862083435,29995459.0,1506.0,48886,1507.0,1507.0,0.0
40.9739134311676,28445333.0,1444.0,48830,1445.0,1445.0,0.0
40.98182463645935,27848516.0,1418.0,48850,1419.0,1419.0,0.0
40.970377683639526,28559733.0,1452.0,48904,1453.0,1453.0,0.0
40.97457408905029,35786512.0,1805.0,48896,1806.0,1806.0,0.0
40.98428678512573,31729617.0,1607.0,48882,1608.0,1608.0,0.0
40.97995209693909,31192715.0,1582.0,48850,1583.0,1583.0,0.0
40.980886459350586,35909508.0,1809.0,48854,1810.0,1810.0,0.0
40.99720859527588,26549452.0,1350.0,48798,1351.0,1351.0,0.0
40.98505139350891,27036305.0,1365.0,48830,1366.0,1366.0,0.0
40.96598696708679,25918209.0,1315.0,48836,1316.0,1316.0,0.0
40.961103200912476,37235454.0,1897.0,48830,1898.0,1898.0,0.0
40.971426248550415,30692183.0,1548.0,48850,1549.0,1549.0,0.0
40.96276807785034,36331275.0,1853.0,48850,1854.0,1854.0,0.0
40.97005605697632,28717622.0,1462.0,48850,1463.0,1463.0,0.0
40.995790004730225,35629483.0,1801.0,48852,1802.0,1802.0,0.0
40.980302572250366,34607952.0,1754.0,48884,1755.0,1755.0,0.0
40.97093629837036,30215173.0,1529.0,48876,1530.0,1530.0,0.0
40.963494300842285,37311904.0,1903.0,48830,1904.0,1904.0,0.0
40.96466302871704,35418902.0,1805.0,48800,1806.0,1806.0,0.0
40.99297380447388,32120995.0,1631.0,48850,1632.0,1632.0,0.0
40.973201751708984,35923053.0,1811.0,48830,1812.0,1812.0,0.0
40.96168112754822,28745964.0,1450.0,48830,1451.0,1451.0,0.0
40.96596574783325,36024670.0,1827.0,48834,1828.0,1828.0,0.0
40.995760440826416,31132217.0,1562.0,48854,1563.0,1563.0,0.0
40.9753475189209,31138463.0,1579.0,48852,1580.0,1580.0,0.0
41.01363205909729,31926585.0,1634.0,48830,1635.0,1635.0,0.0
40.96825861930847,28106834.0,1420.0,48830,1421.0,1421.0,0.0
40.96896815299988,28089601.0,1423.0,48876,1424.0,1424.0,0.0
