Time,Evaluations,Iterations,Objective value,Local search applications,Greedy solutions,Reemplacements in the population
9.010595321655273,15657704.0,350.0,646036371,6741.0,1141.0,4442.0
9.012026071548462,12429186.0,286.0,637117113,5410.0,834.0,3429.0
9.010322332382202,14307683.0,319.0,646036371,6171.0,1067.0,4065.0
9.011329650878906,10558560.0,240.0,638231385,4612.0,772.0,3001.0
9.019280910491943,15933155.0,366.0,637117113,6974.0,1118.0,4233.0
9.01020622253418,13803498.0,307.0,646036371,5939.0,1027.0,3933.0
9.011030673980713,10967509.0,249.0,646036371,4807.0,823.0,3184.0
9.005428314208984,15569973.0,349.0,646036371,6711.0,1127.0,4406.0
9.024324417114258,15566398.0,351.0,646036371,6804.0,1188.0,4482.0
9.025749921798706,13239735.0,295.0,646036371,5727.0,1007.0,3824.0
9.00387692451477,15119762.0,347.0,646036371,6637.0,1085.0,4437.0
9.036150693893433,13388641.0,310.0,637117113,5899.0,939.0,3800.0
9.036157369613647,14324918.0,325.0,637117113,6247.0,1047.0,3953.0
9.026465892791748,15563490.0,354.0,646036371,6749.0,1085.0,4576.0
9.007891178131104,17284474.0,393.0,646036371,7533.0,1245.0,4967.0
9.009989738464355,15020853.0,345.0,646036371,6582.0,1062.0,4317.0
9.031483173370361,11075725.0,250.0,646036371,4818.0,818.0,3200.0
9.004352807998657,14084653.0,323.0,637117113,6169.0,1001.0,3880.0
9.000126123428345,14823667.0,329.0,646036371,6401.0,1137.0,4238.0
9.036781787872314,13754660.0,310.0,646036371,5956.0,996.0,3966.0
9.017703294754028,13440108.0,311.0,646036371,5910.0,934.0,3982.0
9.022486448287964,15117242.0,338.0,646036371,6515.0,1107.0,4376.0
9.013318538665771,10597021.0,245.0,646036371,4643.0,723.0,3077.0
9.007126092910767,10693184.0,238.0,646036371,4635.0,827.0,3057.0
9.019676685333252,16189886.0,376.0,637117113,7139.0,1123.0,4399.0
9.020934343338013,13236888.0,309.0,637117113,5880.0,936.0,3811.0
9.015746831893921,14695164.0,336.0,637117113,6427.0,1051.0,4004.0
9.023160219192505,11938246.0,273.0,646036371,5243.0,875.0,3464.0
9.006574869155884,13542301.0,310.0,646036371,5941.0,981.0,3927.0
9.016301155090332,13295096.0,300.0,646036371,5767.0,967.0,3835.0
